"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.859105286695789,10.4099917285935,2.62147019874574,10.5558367310243,0.597381779678489,8.77772873293672,3.96175537858478,-3.10975956772245,-0.660751742028872,-0.694422433711129,-1.13707685791415,0.67261975477761,0.507672126093142,0.243360087349544,0.58666223931673,0.0355028226284535,-1.36292365528662,-2.35592870232051,-1.62245712262937,-0.268777126048985,-0.341710672268436,0.158241514746955,0.444670901344267,0.766263371918473,1.00856287257957,0.902988420272187,0.712284867528087,0.493763888243755,0.438270936330525,0.612616746605335,1.05021284442918,0.733507262650331,0.366167387212677,0.586097554674861,0.400526142304997,0.0928257995117114,-0.301756712636477,0.115926730953737,0.363184803098397,0.289887495668221,0.33122865595606,0.136302918270658,-0.0571373134816255,0.301194238618553,0.098598351827631,0.101296662260733,0.0689086267498205,0.286526143729407,-0.0359906004039985,0.0369609304498812,0.0556927358830865,-0.470963826879021,-0.26073792089001,-1.40699628231788,-0.619789321313316,-1.91728884548026,-2.81908730372297,0.319440932174619,-1.28913700382678,-1.07463087663267,-2.00684721937363,-1.17452879380218,-1.79558901308607,-0.498266588338627,-0.746176144799739,-0.425649818384034,-1.45612600179257,-1.88218804980949,-1.02786844306756,-3.03123014858145,-2.62830545748592,-1.99853632965229,-0.538508941632543,-1.12936131001385,0.389493024058591,-0.740045886629701,0.332761097832661,-1.16468454142761,0.109836826138771,0.72199028604788,1.24600065396495,-0.0186449048536996,1.35312767162252,0.629283802965229,-0.853169395571161,0.720592167743039,0.255048144942954,1.1156791810963,1.13859467827741,2.12811180410833,1.50798867102714,1.49679586908405,0.123384799862841,1.12655326992867,0.74911358659682,1.91488618823931,-0.320027046814834,1.48594249123747,1.9911132520559,0.0906139030282134,1.69257642287726,1.5370534625415,0.948472913038568,1.06777853406278,1.32221988728862,0.545688772555426,0.542409042414803,0.685606151512495,0.939184749181594,1.61371966689849,1.69954036746357,1.29056961706951,1.50394340867075,2.03409054657828,-1.57670106492092,0.0615610652878313,0.00214525779426467,0.047843204028382,-2.37611436511808,0.198273864076594,0.00769993477025466,-0.379893426968456,0.0758771324333536,0.0695444787508684,0.336554719017876
0.900384517719192,10.4008637547669,2.56586507317338,10.3400326917451,0.656028212963828,8.94415854720341,4.14193706721544,-3.16845655716078,0.0425828611224315,-0.552690604090531,-0.675494195898811,0.239213044667331,0.294136165529876,-0.0823521637654565,1.23223210470777,-0.388129885754804,-1.25720696438591,-2.17768889163432,-1.950545904317,-0.507975476354865,-0.189797076501094,-0.154419232290939,0.0751843081551336,0.907042604806266,1.00899712461983,1.08059240494429,0.57708621739361,0.505374540773184,0.38292460287658,0.503137158455774,1.0414434647377,0.723725018861813,0.27224374513303,0.619369166751657,0.536540402780796,0.307823007449533,-0.25076016290056,0.0553514153222316,0.412140611468356,0.218773033372541,0.250202449025576,0.271923901386886,0.0453440346673428,0.403580157229216,0.153084327646546,0.140373612523097,0.104144975915938,0.33343295554743,0.0136300689197437,-0.0069068342348384,0.180533791803828,-0.529012257954779,-0.291230755642315,-1.02316875523056,-1.28652996831587,-2.51734397333182,-2.36853155394955,-0.646378113543983,-0.447343009076981,-1.50261307631372,-2.24428721517571,-1.23762440253349,-1.23821207960033,-0.433329266518955,-1.13681722318516,0.168968543561368,-0.81516318105496,-1.25522017557276,-0.808678531063334,-2.59569607635859,-1.38021869251897,-1.91663872013975,-0.00359361443928563,-1.25557293135999,-0.546043446942255,-1.06860920683358,-0.304470656233812,-0.596543141744581,-0.177618682938816,0.862699518731588,0.661188318906518,0.131717785226055,0.528792509552417,0.99939424183485,-0.80009729072313,0.492844162932649,0.210275177965398,1.3869953945866,1.02876285800409,2.04565745584571,1.36066229551506,1.51179396831462,-0.541755237948323,1.16538349588281,0.679346519610087,1.91059372337008,-0.573581554992217,1.46142443981503,1.93731557445472,0.058108957202009,1.60557940370601,1.60932498699552,0.912156497728592,1.1497599997329,1.26850802765325,0.337741856948316,0.548771046786378,0.476531581390935,0.997226879929409,0.898551088063446,1.86815573398465,1.15013042741783,1.77944098217304,2.16077637522534,-1.85534657977219,0.328222609233315,-0.303489912055557,-0.680176923108997,-2.03654993294373,0.300682882429232,-0.166362452686995,-0.388770624398158,0.0626226421772406,0.0895144793753993,0.314619238264023
0.764236332034861,10.5020458519055,2.65285216033452,10.6817044414559,0.603162950954139,8.81168638127742,3.90081645970666,-3.15577897154491,-0.242177241407589,-0.934828438090587,-0.47475597058126,0.390672421526027,0.513605051834116,0.535141792014773,1.23009156287352,-0.742544174458978,-1.56054132880653,-1.59931620181228,-1.93869201320561,-0.0660372268738652,0.175831120615904,-0.0134404424207464,-0.146461891370446,0.992062339539771,1.06060109550562,1.09396383243364,0.635317864026796,0.467010739483921,0.32548128630564,0.511607872218757,1.2626166506403,0.712102819597964,0.390112816530984,0.515917705982336,0.421849245926206,0.353708207637039,-0.0474103804953856,0.083504888001638,0.455464409864724,0.265191271373181,0.174132961222206,0.131958155943725,-0.0875319314178711,0.444227742925493,0.100203705404617,0.0957403110188508,0.0103920578339931,0.222134565396072,-0.0542757423683984,0.0894341237114897,-0.0385738029886422,-0.377738263347275,-0.186754179450396,0.408354425715483,-0.747827761027629,-2.27226778968157,-1.94275590407172,-0.320500403430179,-1.97048824531279,-1.71090606931536,-1.52769263332474,-0.60668342255191,-0.433677836435638,0.190457605209698,-0.453664321191512,0.0511045018049145,-0.890933839183957,-1.12411314849343,-1.33322450639909,-2.1950285775743,-1.43633448262195,-1.37002172081695,-0.182213348779149,-1.09289829974054,0.146456448606136,-1.44130004247478,-0.713624807463468,-0.966712673099996,0.154968411247381,1.1235550412,1.20928724595938,0.0287228835256688,1.54212284776392,0.236420189508493,0.245485261219841,0.216758626907463,0.528457564882526,1.34283700470896,0.986030241803402,2.02785612565296,1.90711577509224,1.2397406661839,0.635688696161246,1.09582925850841,1.25363589230232,1.99655552187515,-0.483144794175335,1.85787439169343,2.14116340713064,0.074734202466459,1.72230478030138,1.79736483988483,1.21420722159435,1.26006001556105,1.32450949629605,0.45598693536915,0.623547525177582,0.708119503799299,1.04662523448922,1.29520492478914,1.94505719555995,1.72760438286364,1.72487232681528,2.2183861841578,-1.5397315340305,0.920640477357606,0.650971287633563,-0.921139140914871,-1.31126486483804,0.381136343432784,-0.125016785788313,-0.417312379938638,0.0514271421695985,0.0979594946685762,0.317975932573703
0.728474002357036,10.4583899279972,2.59025116656376,10.4363932563394,0.599773535827859,8.81261370717981,3.91862032349848,-3.30280640589322,0.0619831492707608,-0.566450788407419,-0.331698282825926,0.202557731475524,0.0927751305349638,0.783346028190591,0.657581775336583,-0.354156167415077,-1.75429118251952,-1.55744852452999,-1.48457089261273,-0.139275050334744,0.481602630859598,-0.0759984076746036,-0.184171808419537,1.1126871362999,1.12061017712842,1.06626342368303,0.73968486432919,0.645841433116729,0.46978289188942,0.639262389227458,1.23060094865276,0.701782223108779,0.628779888494739,0.658254591355584,0.592398198412242,0.434237441397066,0.15388445354635,0.00729424195411177,0.464313050292194,0.328396108067498,0.155924194778725,0.239315005321265,-0.101928863220659,0.557607517200845,0.0804315804768709,0.226771675914913,0.076462339416647,0.195151917127166,-0.115684587533883,0.062387559273624,-0.0685025415599387,-0.514586792169688,-0.0559876654594103,0.639364000331636,-0.380200700181438,-1.55596988546082,-0.714409953578633,0.59993295547843,-2.09914629406547,-0.378151882021452,-0.961824705487793,-1.01469541650031,-0.381371786433364,-0.731024735996503,-0.162803205159436,-0.0429924017552246,-0.907016546887286,-1.50151082561332,-1.5672058684912,-2.08601056978331,-1.58848216589707,-1.45551301155092,-0.490124385081765,-1.25290214846413,-0.326926838583701,-1.85825833889817,-0.344407580338771,-0.843033124178888,0.0789268175892062,1.64444227401551,0.779776735939649,0.36934420158936,0.757716451043581,0.553466768476344,0.0595759176232882,1.11143429226209,-0.790950859872344,1.50375879320605,1.22751178631033,1.78585266732437,2.34596691293079,1.30768284317695,0.776664430680306,1.10992786674426,1.15750500063441,2.15819075631104,0.0499086711161745,1.7324358732574,2.32932985179494,-0.124943835174157,1.83167084436505,2.008168299249,1.26732396883641,1.54286824436383,1.49865422946126,0.577015488080683,1.19661107212002,0.909464043590848,1.05324028477771,1.63289549837332,1.78338607782414,2.12888305706369,2.01045259008362,2.67396369314879,-1.71202666714847,0.849211558628145,1.00707926399071,-1.23103859863378,-0.591552430782667,-0.0635787346594832,-0.00926482132876849,-0.451045847421976,0.0556511252588257,0.088062410030262,0.276986541477207
0.837578746637273,10.4261941275038,2.49317477052611,10.3711937662609,0.627596496783471,8.55872006863482,3.94217039450336,-3.16974481666363,0.0652856577063581,-1.04829290701689,-0.700818871453507,0.305177034503206,0.383658901796013,0.677659130969484,0.337428534071119,-0.313864645581287,-2.0700977482183,-1.95680393604963,-1.32929022594339,0.490804639499759,0.206999846744875,0.34846188654018,-0.45164725421116,1.14315009776814,0.967726550378257,0.899279458863194,0.680367096786213,0.457516483843627,0.324353422351788,0.500635002825121,0.946961512612988,0.434120650082621,0.359513671508806,0.442842573132532,0.283784396153749,0.11214917743775,-0.113340113224059,-0.174297013726278,0.233865591193842,0.177472820431385,-0.310522101718808,0.0665503641651952,-0.277482905256941,0.229741974375065,-0.173200220121327,0.0801686804209591,-0.150711378407911,0.0117396595163441,-0.34621047683094,-0.299038157008553,-0.274880071602809,-0.752102642093131,-0.320425818020389,0.446418315029353,-0.83939615422492,-1.56018908849267,-1.11133070351534,-0.526641850974929,-1.24168934946555,-0.852156995231844,-1.97820396902227,-1.27249656542092,-0.560004941514094,-0.638229733208926,-0.475194349497608,-0.0309539132171786,-0.138610550624817,-1.14850364722442,-2.79025914840924,-2.28227947725316,-1.40939659711063,-1.53101716611326,-0.883345168488164,0.207757348901225,-2.02484166020618,-1.51199752010971,0.205715210392574,-1.44105040291145,-0.462956392387666,1.15612482777401,0.434714439422434,1.18827474500381,1.16656244611885,0.33893228406599,-0.403179725586261,0.0823658408610726,-0.454568039422266,1.38254913710419,1.24517493387749,2.02212775223579,1.8797126332265,1.31899324137683,0.601939220556229,1.18125101986294,0.913667155271185,2.15942866675016,0.752021769637777,1.42145825711296,2.32472046978686,0.880702674061373,1.66844838731164,2.04178733069138,1.18571735715701,1.57358567303571,1.46579748265523,0.0498605658819109,1.1035445586801,0.886201004748093,1.06950008321075,1.79336458475988,1.88490081703904,1.95788527512089,1.81298842962343,2.56149239304246,-0.347838209864806,0.746675901222565,0.196467554583675,-1.2418032491107,0.112120356579899,0.0261278871547752,-0.467778418618009,-0.530969971704241,0.0741974163737081,0.109330431773992,0.29073690055933
0.714924022066304,10.5044725670908,2.48552101285323,10.8274339988018,0.614745015010925,9.10532054444209,4.11902663910406,-3.06115096276836,-0.0269552162077566,-0.878848043577143,-0.602837000236182,0.205196943198864,0.267218480567248,0.643305526671838,1.12738074094994,0.0798965585097076,-1.87136963284325,-1.5287438686165,-1.61889274481131,-0.0936846333808585,0.102349866484619,-0.338702534328014,-0.465488255270458,0.97336452640171,0.874860481523179,0.893666491498418,0.798994237403958,0.493586838911471,0.32337001678429,0.333273358642115,1.0332950827435,0.633394541606346,0.361325266194076,0.399353994617531,0.299859103011851,0.221250317399701,-0.0246706890568955,-0.0708185742261751,0.28496862035467,0.239940813435297,-0.0300433641607825,0.0624317480704324,-0.291657181809303,0.349025926087602,-0.0132461973367484,0.0374667785149221,-0.136066605125519,0.179497514950448,-0.119305387421869,-0.199562350707062,-0.234872412995799,-0.59046293811862,-0.246939955310852,0.173724796679034,-0.776049019814884,-2.62455050337288,-0.875596877127707,-1.24409644588683,-1.00264954585657,-1.02778699697961,-1.70467419044953,-0.50798293706441,0.0568009756741255,-0.343607552044816,-0.904740487378731,-0.200907278489801,-1.06321447554772,-0.82800103118184,-2.27021876484861,-2.44003000495581,-0.0955643259154382,-2.02494758633374,-0.246482243637514,-0.00230287673721641,-2.24447225243833,-2.9599527799908,0.79874336541697,-1.40371662623128,0.00358484684092453,0.880935298897432,1.06055226805851,1.22658959031191,1.15524370971704,0.754760315826557,-1.64351860379549,0.154950943422062,-0.294507286123789,1.46768634934669,1.23524192699044,2.01434215422624,1.98197949861644,1.26497153004282,0.806767822350755,1.20544593962389,1.16881207948924,1.9818611297114,0.740165893741372,1.62351574440305,2.30514887233646,0.551993808995267,1.73628917073783,1.95567317128982,1.39815481250274,1.31647700274214,1.53713627181202,0.0148041626500692,0.941491392840996,0.963439828242812,1.25413239376952,1.55415054353574,1.99915366336013,2.03241528127057,1.67110544436654,2.44385660420368,0.5387701116464,0.114295500724385,0.296180096692371,-0.98204385679067,0.292087994350428,-1.8626540425084,-1.21106039021811,-0.338782303062214,0.0600074009951123,0.114167846013557,0.280578984324714
0.848370582746685,10.360772636541,2.29416376949919,10.6190927227271,0.630702614234091,9.0910682419377,4.6287720640494,-3.12566443406993,-0.459563333471003,-0.622111364853133,-0.826424653769921,0.132122782264672,0.24768438766371,1.10366672236137,0.483452776669427,-0.14952253488644,-2.08174585839363,-1.70850772570695,-1.59787809309566,-0.261141536201116,-0.103462980023428,-0.0981628817950764,-0.178530099913836,1.00682690331397,0.820154518666138,1.01893759714696,0.816023666548539,0.541609081786774,0.357459320776094,0.406166638455307,1.00023676459762,0.674216831580669,0.342445115779238,0.465351952035688,0.34782598521476,0.298892973417654,0.0317082675247065,-0.141533811362853,0.174167620780434,0.294300936658461,-0.0629784500018804,-0.0223630900090868,-0.357950314725167,0.350229761559083,-0.0145342359226426,0.0515125619194787,-0.036441080735143,0.177185494016857,-0.0872871520403624,-0.207296275690892,-0.214580674437688,-0.444773394158794,-0.04269736738547,0.721758166925365,-0.299846678415845,-1.37900326176161,-1.54268621698228,-1.95940843272514,-0.414874723409893,-0.0987740225299873,-1.3345801750443,-0.249613600571532,-0.742046097780728,-0.417618288149981,-0.987773217249163,0.120713189039655,-1.53731032459351,-1.37020887023139,-1.77550803323454,-2.88127343322699,-0.846199573526016,-1.48744453613257,-0.0925442432286427,-0.884970871606024,-2.16133784975732,-1.94831609612273,-0.241375854037159,-0.186917897622479,-1.0813417487589,0.780741489450701,1.28404993115768,0.966114911770452,-0.302025561994355,0.98511955852411,-1.82199327751051,0.983799400602257,-0.941013185914066,1.45983863213262,1.07748851541039,1.81913170695033,1.99498693998462,1.06874734387345,0.757084971583129,1.2385330451487,0.577871416249863,2.05595792228056,0.175702835123452,1.47949244630295,2.18871411865529,0.811094016316465,1.52715499744261,1.99620576390766,1.25939860965803,1.32706495061249,1.3840892457369,0.107606948662667,0.663389478502163,0.708851486742201,1.34602716543285,0.794688067327947,2.05463354479938,1.33734758722724,1.59571756032185,2.28197267567909,0.0986553033154873,0.457479149685485,0.815726245801793,-1.07404400575107,0.043646440835106,-3.50002113148131,-0.394271242463279,-0.370295452301614,0.0617617725620531,0.128639119271674,0.302206496056837
0.984792671417258,10.2399280646582,2.2353580951067,10.7283031008966,0.63289953982468,8.80122072921304,4.3101800605119,-3.0882048640877,-0.0576024477794927,-0.343306175428802,-0.580183820675177,0.35106970883097,0.264078287662057,1.15384451978609,0.878486914821289,0.0357174279241246,-2.03420465963115,-1.5938175296814,-1.99982718084196,-0.264612436233559,0.147981739171335,-0.0555637109954183,-0.3288498341451,0.883327478263089,0.636645203148742,0.969121139303049,0.688144175993209,0.419323825668851,0.229992506890438,0.485769244706516,0.8744881969529,0.514278316040913,0.230208827116133,0.257493393264216,0.230070061975162,0.145862836962174,-0.186216770664682,-0.329187815314322,-0.000292413192021002,0.286099356334871,-0.066271142705034,-0.251826480172387,-0.473558740911773,0.0851316067648007,-0.116435004992292,-0.194280615395311,-0.31551687766383,-0.0928875940595422,-0.282370243968682,-0.247994130621057,-0.352060471306846,-0.605011588370123,-0.313355924849988,0.320578828037043,-0.794191367589569,-0.799643491662184,-0.884165359418244,-1.50096549665297,0.160677400062216,-0.636283032388818,-0.629257634346605,-1.21912005930165,-0.764657524389449,-0.0402180065044835,-1.64147376459487,-0.693824561198896,-0.986012425213739,-0.888790968549996,-2.47717834122494,-2.98593269407954,-1.60094687523087,-1.63362924800571,-0.670360904863811,-0.589233333848288,-0.82430033039372,-1.70750230381421,0.280253825784317,-0.593074221610634,-0.401934719946089,0.63177081008763,0.988434749095802,1.03480676384338,-1.1156669844972,1.43771260359687,-1.95421326390015,0.440731574519763,-1.61406490601049,1.38883335610802,0.881582355416272,1.87746678284418,1.77557762494444,1.2905044663908,0.0710249092118005,1.20278014742736,0.529278925970488,1.96278836780538,0.582083172443923,1.21608181447386,2.17256540249187,0.349274542891484,1.51039928490107,1.71603838483413,1.31788038540352,1.57454764008586,1.04237085549294,0.269904941320336,0.231098267405411,1.021433271107,1.40901412763409,0.811943320879676,1.83761462909841,1.3027565546215,1.58219082972053,2.31800226418796,-0.542476607736829,1.77567125534841,1.17358673749725,-1.78136813515466,0.375449566503113,-1.39106746250455,-2.10100918867993,-0.48404916936441,0.0622612266796043,0.111243697938539,0.290416973832504
1.02238441770968,10.1376614836648,2.09997358596585,10.5835061055338,0.659286163393678,8.41923793281254,3.92360725570119,-3.1169321781846,-0.431082498279755,-0.203243634467348,-0.31688247712666,0.276036784808499,0.121504372316229,1.26736415665938,0.974580783832993,0.182016617201089,-1.63656525895582,-2.35336225870225,-2.05692607563843,-0.486011763292868,-0.535843264482253,-0.0250389663888431,-0.261825126604544,0.914509966010966,0.735176399339544,0.898645901516993,0.630420169461024,0.379338076464066,0.286069292195037,0.392675052362335,0.912599328390272,0.541321560940688,0.265643417690697,0.377674628918051,0.120881182206759,0.161271491579383,-0.0793837541038371,-0.111088019065635,-0.102319174266254,0.287608468594058,-0.1375847110841,-0.177707081429185,-0.295337402463725,0.0994034471818459,-0.137802651969345,-0.201906269419828,-0.195571648459845,-0.0772182480594417,-0.29089026407728,-0.193918631424554,-0.335403541793275,-0.431602555466476,-0.365927082304998,-0.582167011979262,-0.926142338570299,-1.17997932627063,-0.176128748493095,-1.50095009616996,-0.0945437740308392,-1.42981477496273,-0.216921434081074,-0.67972043170262,-1.04052936066155,-1.09588986730284,-0.216512227255402,-0.82492120346452,-1.39585752217104,-1.53971776371224,-1.72040748310467,-3.23952554727643,-1.59324123663038,-1.72503422718554,-0.713748229574671,-0.466729368868299,-1.04543796464281,-1.88614600259121,-0.254305387279182,-0.847641910932918,-0.40470959465476,0.492836754702044,1.27460299985652,0.932117325075684,-0.417280159885987,0.65051971380187,-1.62618580800489,0.498609662487917,-1.89341637693261,1.48703853640501,1.11866556503586,1.77580690383708,1.56892420934238,1.40777142408532,0.0309403236229429,1.02401217010417,0.455362036264464,1.86488566628129,0.266319734211667,1.0723086555647,2.08242652556006,0.725011382417943,1.17754089781222,1.84810018418164,1.46500730539261,1.51434582701242,1.06466348259733,0.110809035072727,0.321331990320108,0.787194145512903,1.1144371282035,1.01709552817874,1.71332419152736,1.22398124056231,0.595397863794457,2.57740787449768,-0.462510031425996,0.653504180019564,1.06536253535468,-1.1208945353347,0.703128520713353,-1.73897633179226,-1.14340269254395,-0.509247363357813,0.0609657218793777,0.122102231800958,0.261442849037304
1.20591845209225,10.2267140063506,2.29080400491786,10.9679484544356,0.625513360171001,8.81985346872693,4.46758039981878,-3.21261136008091,-0.660815509796334,-0.229501314662757,-0.977395876277162,-0.206887630524804,0.385314099791334,0.946647850555085,0.530541745240345,0.0644379392086876,-1.7913665113353,-2.21298248836739,-2.17462529175508,-0.68373943473631,-0.333491390432368,0.306594153343426,0.233319526044864,0.986665269241197,0.777376887079713,0.956724097414886,0.426202492448439,0.46365452025128,0.237928294911629,0.49404856835131,0.938809145180112,0.683046366516503,0.342977326956833,0.410429979138062,0.257981924706357,-0.0094765808688777,-0.190780785006169,-0.0972120950291142,0.0882261717554247,0.296522201729735,-0.215706053563155,-0.23534772391954,-0.372392806669673,0.227898746939189,-0.192108086335208,-0.154184181568015,-0.0326817089163836,-0.106699492917464,-0.213351568723438,-0.238507219021173,-0.383528393844893,-0.590477639104867,-0.30818121340738,-1.29393807662841,-1.5520666915351,-0.65509303369638,0.343838539951307,-1.93445726870506,0.14889498707258,-1.77681880646473,-1.0210570421016,-0.262515615220483,-0.198894634395325,-1.63274003886442,-0.222960384794046,-1.0117952922888,-0.691392706284651,-0.99205998928122,-1.44356265148675,-1.18462521435552,-1.34286902106153,-0.786115154910458,-0.840261383399595,-1.84779115292721,-0.592876598336877,-2.64880077977575,-0.4361616216868,-0.579272142573616,-1.38669435740831,0.64673839920351,1.12662925634314,0.247580107892579,-0.169388257950109,0.490847932834388,-1.26954794806317,0.483185246411445,-1.20531042140975,1.20640105078233,0.998637477010773,1.7198313027382,1.1693530517357,1.45866592723348,0.0259946362302408,0.678001042336794,0.561478922093395,1.67601071139721,0.532915751065278,0.840811856544232,2.0594519931796,0.212800492387345,1.21993113379544,1.6613981470276,0.926773104588721,1.11509231151713,1.29560017508114,-0.46206505367004,0.352709203272411,0.926138212258245,0.951287585069293,0.650942758685961,1.59173761983002,1.22956448537156,0.691735123636846,2.34195192439642,-0.723983511063832,0.887060664003272,0.337574112980397,-1.14356433579932,-0.247583334106073,-1.06667653766205,-0.475662314232338,-0.5585494618559,0.0629513127160463,0.0790014673081956,0.222485755618556
0.891666832992196,10.3214176882378,2.51966095713977,10.8873610959256,0.641454581992212,8.78362061724563,4.44179547723202,-3.05721211144959,-0.40747972659069,-0.498408886096023,-0.961955501033991,-0.504232498661839,-0.181866364297969,0.391758818791985,0.563543201657396,-0.159141139489272,-1.38128713992092,-1.92954014804886,-2.55858846011908,-0.170894470345818,-0.197747231097912,0.332498241259048,0.0661592501665993,0.888516254133352,0.945632269552011,0.759098053581727,0.421897865943247,0.407452764841311,0.388766750383565,0.368619100676407,0.820710363098961,0.660950333885946,0.291580896727702,0.341378739574012,0.32632067056867,0.0915775936577763,-0.0805891978422455,-0.221359292510131,0.137996013513227,0.315784901184669,0.0144984932859789,-0.0652232814663432,-0.229863196108582,0.259361144678497,0.00466769617207419,0.0933609324343525,-0.0751948995430425,-0.0845082793743384,-0.0533467293001753,-0.0192660474850417,-0.0302958026681441,-0.50969001222203,0.00605786163660227,-1.47784125479836,-1.02320242231973,-0.46480699329453,0.0692632682725076,-1.59402821209813,-0.744457190409893,-0.467676890625485,-2.06484148280637,-1.03294906493694,-0.491766211707445,-1.153698522136,-0.538010753892118,-1.20979788890623,-1.58668507429882,-0.676806052937057,-0.538305573884546,-0.44294095998071,-1.33881630557612,-1.40130887565154,-1.16379139175663,-1.37453632043684,-0.188198427438433,-1.74171543091901,-0.589247715118647,0.551648575450997,-1.7026609604824,0.0189103294261983,1.00917137190215,1.44576053208149,-0.797365020860878,0.798473736323629,0.332711200231357,0.244705682358596,-0.443483299828044,1.41136965813505,1.14932464212919,2.04375101116409,1.35525203809448,1.65871477554693,0.554123065274368,0.763924791350391,0.977971987503018,1.72265888602723,0.373896649397153,0.975239971012421,2.19301235905196,0.186717290059464,1.41814523573977,1.90665685766184,0.395769289502876,1.16400141406133,1.38881044049747,0.215017506769684,0.455359247570525,1.08044126711299,0.988567535727309,0.497616965720715,1.68040859191042,1.19731207138341,1.02112091422731,2.30267169381158,0.588914819119161,1.05005139384847,-0.289497321519171,-0.486388855114399,0.272025675860428,-0.20854678001797,-1.07516292884663,-0.348888499690836,0.0735065913708973,0.0541850621713275,0.227132423739841
0.909091333785796,10.0429676876482,2.44997260289603,10.995562004829,0.650543610879623,9.14103489735207,5.01972932072717,-3.11520646986439,-0.491355829838305,-0.722808055475411,-1.13437321447318,-0.618005895920254,0.297126998040188,-0.0567157730403274,0.747834771723584,-0.144272456272494,-1.55265553038342,-1.84753756660422,-2.59483109695532,0.451098330428071,-0.215588412721168,-0.384512385636055,0.221659323766541,0.989537821409742,1.00631801310182,0.706982177853327,0.488483758332235,0.428548864343627,0.307360093106592,0.268069702088624,0.787786331116646,0.588223987253754,0.218811983990928,0.431921327642117,0.242090702945312,0.171526070654282,-0.123820068741662,-0.288372873256886,-0.0408562168080895,0.1785778245356,-0.155968888549133,-0.152563289740838,-0.284277932962853,0.202887984892191,-0.150241811347454,-0.156702498840092,-0.300389344430187,-0.095667474878983,-0.214106292688994,-0.269873151106975,-0.350807956915133,-0.634001253781074,-0.139094007176736,-1.1276387591337,-1.52400552857863,0.178661819804059,-0.912992976551175,-1.81752579095768,-0.77881078184827,0.397778503813409,-1.21693022326254,-0.512114160794383,-1.53831617414225,-1.40528334203166,-0.853579729378369,-0.56828168248871,-2.15388096412785,-0.196340214510082,-0.636449930449038,-1.32266220833907,-0.438423329456562,-1.21054823095128,-1.47977568174208,-2.32036444780491,-0.656491034195401,-1.37193854996448,-1.05371194269514,0.145902707506183,-1.8477781323663,0.566055975952612,0.908971356615325,0.683581659184419,0.202880099242391,1.41369760586443,-0.290429538057444,0.0422643870291832,0.370218318149524,1.28566578903255,1.42189253493746,1.9802131413454,1.65868346360471,1.5349080846104,0.331142350866685,0.927046510326353,1.21101383244391,1.6986694859483,0.684526799154593,1.03570565125485,2.15889686977554,0.601874122086702,1.51079564590317,1.88153567232941,0.757569966640329,1.13810281928891,1.47555418296304,0.0639787793555495,0.990102962844649,0.906183159024973,1.53163906526372,0.304146296190133,1.93570873246184,1.60739778831836,1.28307687020653,2.24038053177076,0.323353276451954,1.52722091141819,-1.15714805683698,-1.13370955192026,0.351427768970156,-0.132568616343944,-1.44235330032088,-0.405257470807061,0.0581551590849518,0.0630013063720816,0.131424972160969
