"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.685456811229452,10.2024921536951,2.58771536024983,10.2629240954195,0.686918305665846,8.69052755190538,4.66885278269015,-2.97115735735228,-0.836434636887232,-0.920391820712902,-0.522365430217148,0.113922875412271,-0.212817088644542,0.688241253761149,0.758726044366011,-0.608029431256284,-2.00393239806099,-1.60544245594918,-1.46200494723819,0.0511309918235092,-0.160453027673659,-1.05911415686336,-0.55243000259324,0.826988521578029,0.782725608876747,0.761625086413414,0.607825267636509,0.249658448415222,0.240360502482304,0.347537112033912,0.550923688235935,0.488063553906047,0.253970322536878,0.22941230244524,0.119378596238565,-0.0621604593560079,-0.134962748887347,-0.232002252653423,0.0301036263867314,0.162580200568032,-0.0196592955650949,-0.0194748175031201,-0.256291261161641,0.156634569379989,-0.25334901794654,-0.121270221461195,0.00202386777343833,0.126155395645917,-0.00705395180279744,0.133192108325655,-1.01198171226832,-1.10245271507248,-0.0899382222884366,-0.518994905357843,-0.989618355564488,-0.509190369515743,-0.0587374274603079,0.398405275144441,-1.09206900173262,-0.55271594535669,-0.346645570948775,-0.636262219824641,-1.98157107222217,-0.461025798908301,-0.531315105095128,-1.19052617336288,-0.234687913104274,-1.18183894876889,-1.69656521401606,0.247075168547223,-1.5038141036842,-0.916703089259256,-1.16986432322901,-0.0815913305234641,-0.57010784582017,-0.0386722742330825,0.626524460134249,0.516464769457967,1.60267394416421,0.970613156404891,0.368427067133545,0.360138557140402,0.180341596422727,0.485711056211777,1.6409008435946,0.491049914107771,2.45360441763776,1.71616996632986,1.79010186573917,0.416157771247507,1.31791689162916,0.849752755853405,2.29085886474196,-0.246569061450472,1.80285368947636,2.32481664627469,-0.777809968809754,1.62061816638358,1.9801471602714,1.2249026651831,1.28923478660782,1.37519107666411,0.407144409809987,0.717627063508317,0.386956992890681,0.703567711536227,0.96365003763043,0.721502496152997,0.689451391877347,0.303212014380332,1.93065074356796,-0.717144338734506,0.659256808043235,-0.928268450499868,0.786433650685796,-0.476158634024232,0.0552623525602898,0.155242129369923,0.100120637707372
0.586482435594741,10.2586756796333,2.48328441963289,10.4752330575525,0.691116330978472,9.13280174842263,5.10283813580546,-2.96177800024022,-0.101237576743435,-0.916148284399911,-0.154915788467591,-0.0403855445700145,-0.236292254868987,0.377201748082385,0.127145100384837,-0.392311164780104,-1.56317483483269,-1.91431216743056,-2.38904670943945,0.403643643604642,-0.12713411590099,-0.769648359995879,0.0251509214461869,0.723621376422033,0.905945817109085,0.636580327912668,0.509496279290117,0.334271123179461,0.458500249486161,0.384672403629157,0.595671530600296,0.524702393564198,0.308650052159496,0.210690208117606,0.178183264199763,-0.17438668840254,-0.122691322598437,-0.113767423724108,0.113183658126308,0.485037038172475,-0.0840811299132529,0.0495131332872347,-0.202245314063878,0.284510405476912,-0.0471161339388377,-0.049622629697101,-0.0733604479915773,0.399253726553187,0.0745289999504823,0.0753053126338958,0.156243675707078,-0.917691184475103,0.942972278167055,-0.857723286339956,-0.997414105999493,0.602277442263215,0.488309332813548,-0.346613942992612,-0.774982612649143,-0.490557606494004,0.259235626195618,-1.16612540849762,-2.0651876581139,-0.87729201545398,-0.836715982770937,-1.45751634413391,-0.484957974455948,-1.89455790500514,-0.880755800878477,-0.0556256848564303,-0.308466841070796,-0.444006518295454,0.131495206997286,0.350559458364934,-0.155796362826518,-2.02068516546497,1.21228760506483,0.218033869547799,1.73984071279127,1.06426052978536,0.593369642548971,-0.616336650792423,1.09647701018468,-0.388422843178903,1.64213544502649,0.642418054584009,2.34162182640175,1.90515438248035,1.66944268914226,0.414791471852078,1.27253257944645,1.37393824841276,2.30000124772757,0.111121525335138,1.39163842023154,2.28297988462563,-0.591418645074949,1.74017031558008,2.00801151768643,1.41457269008412,1.46887641932485,1.3221887366406,1.05430043351407,0.335111045309201,0.48002864365267,0.799469095007744,1.21282249208914,0.412950252632635,1.05322251252706,0.635144706738931,2.41610855665207,0.0659220282570523,0.341443727235617,0.407053591565898,-0.665534418895115,-0.350466578275196,0.0529273529855664,0.142231697020437,0.0468849304690391
0.441923773322623,10.5035255864118,2.72475745696144,10.2291261507685,0.721692537698164,9.3562933003781,5.43226916215913,-2.84985908041907,-0.799536743145374,-0.763551701994702,-0.295459936085841,-0.29993712308308,0.258979996813114,0.157100060046012,0.524434907101064,-0.201183872504673,-1.83037191209601,-2.10503865084735,-2.59572856952681,0.259352148841721,-0.275520963335401,-0.468611740593705,-0.0289326149058766,0.79095162930532,0.699270230080042,0.751137382993329,0.430355391567897,0.333471141930193,0.275999684378084,0.259888586647781,0.72126646210226,0.473650781822482,0.140114187296739,0.19118688122543,0.127907357983025,-0.387779184500301,-0.234691925923462,-0.19108891536203,0.102743697105915,0.238193444334199,-0.0260418546338048,-0.128390677925893,-0.347121688228089,0.0939085055870663,-0.0167611631541646,-0.195545515894263,-0.229607946279227,0.116461577355155,-0.0813758130588624,-0.0332357924960309,0.813104647446742,-1.62577717382487,0.327022888757273,-0.872912926271649,-0.50138676859032,-0.0917353742103462,-0.190969166377437,-1.81315528728361,-0.42156262991254,-0.0237296137562506,-0.775295136955984,-0.795551787337802,-2.03476055691689,-0.647838790222279,-1.5471699955279,-1.22196687010997,-1.32703513915673,-1.17105205507222,-0.747580449382342,0.974580591430051,-1.215097159984,-0.370361845975335,-0.944059490830591,0.574231079436931,-0.653397196174865,-1.52570814149593,1.40492209413796,0.621320168172216,1.56919383973207,0.734140167002803,1.80652223649281,-0.397167755400243,1.07065501138085,-1.59248082321274,1.9580014441085,0.43378401326742,2.46059716049206,1.97106267259666,1.94146191206869,0.321499515476894,1.54259076554477,0.987247009163998,2.46580291921683,-0.503814699877989,1.76407773200509,2.46665948879718,-0.466611383036627,1.98428867749808,2.18393462925061,1.61621178767487,1.61428203060286,1.41864630995927,1.30235656622939,0.57905128349406,0.685952813580693,1.69514616043042,1.46172742244724,0.728896700845947,1.3003591690485,0.593402350069471,2.54910849296728,-1.73966389957095,0.428364968035194,0.839997071925032,-1.99463489367883,-0.228723860129381,0.0680965130051626,0.0954404279352349,0.0832246568816981
0.448716701493148,10.56488615435,2.84375203239461,9.96615373638759,0.73259489656356,9.70411018285113,5.90560645017041,-2.76747009886815,-1.42533065801096,-0.986113578213919,-0.0328605214260129,-0.101287745759471,-0.314489981885849,0.0313148382050468,0.283928320411054,0.352153413678352,-2.14150703514777,-2.5557027447927,-1.80148112471553,0.308567414365003,-0.366773112460409,-0.541391320077553,-0.385147940335665,0.739577676582801,0.611654762875641,0.673718711624877,0.412494373174738,0.227938929651373,0.205672270282321,0.144690455813505,0.679230687657771,0.393832632741804,0.075603593608534,0.155899976354606,-0.0851249578428384,-0.253286642600235,-0.297629226801412,-0.350766585179313,-0.0291504777757208,0.107933807180073,-0.0452631321004926,-0.198125965906076,-0.388897182947879,0.0252729948999129,-0.0855374654682013,-0.179494312490682,-0.218407441716122,0.120213261525507,-0.190603659520642,0.0256626164135323,1.47282178516015,-1.4631321770961,-1.13937023597476,-0.431937785394126,-0.538799833792662,-0.253982719013049,-0.432176143601565,-2.22218696158643,-2.02964701219486,-0.228511941213483,-0.244691299467716,-1.20775321320591,-0.574582138753227,-0.851221729778359,-1.71325172921687,-0.880515691973601,-0.86322316529724,-0.573511581190209,-1.46221040360198,1.07572577017536,-2.2000354181295,-1.10557468996693,-0.35183355988212,-0.782401967547795,-0.529408788273463,-0.502776014032753,1.13679520135003,0.71697650788292,1.33594241564952,1.79701669070729,1.08617091589782,-0.542791646365634,0.999701015570519,-0.984385756200794,1.9368695868039,0.823663187935274,2.41541321338739,1.84965083278286,1.90570599419519,0.591744607440027,1.28644225713251,1.40471632238886,2.37553515314218,-0.380852679161858,1.66378049090087,2.42613291817519,-0.449089136938934,2.15454296387244,2.172198806629,1.38985179775458,1.68101461902327,1.61654014014392,0.277226586096981,0.626929813154804,0.491286964029417,1.78562456267096,0.578982135358618,1.58168882671158,0.28652156439075,1.49198507572462,1.96718496047858,-2.68277783220964,0.615898718251671,-0.759956129632334,-2.02423659865912,-0.219597786393449,0.0727172707646487,0.106701312475733,0.104608154671267
0.528097197333115,10.4556392446286,2.64741776653349,10.1368728387746,0.679273555974912,9.12250049168603,5.44735680154135,-2.85629961165669,-0.738976833577686,-0.761802925415871,-0.0443138350963359,-0.254301311520731,-0.128019128321382,0.022561214339694,0.362153345136715,0.246668299005812,-1.98045510184136,-2.15249531714983,-1.89782855760386,-0.321935818297533,-0.358078503841121,-0.418434038440877,-0.315675389146486,0.830952249942218,0.66222437601764,0.610498507986303,0.444221772109758,0.13768560887376,-0.0154024250713842,0.0274601536195256,0.829138687443777,0.174232813751621,0.00358616615916674,0.187077030766368,-0.0730571455280167,-0.42582211199502,-0.272229036637617,-0.349899278095547,-0.0179523225479894,-0.228110398369862,-0.222783119903625,-0.34562045665194,-0.459300230743118,0.0874570507324144,-0.31807359534421,-0.276401444708384,-0.431300404976277,-0.021854030956618,-0.463614525003415,-0.270001375089825,1.16835957650558,-1.49554293499821,-0.277398985941254,-0.247530564529283,-1.0004153808793,-1.16365507939707,-0.696198662573092,-2.1246175773933,-1.49603965130935,-1.31855148079957,-0.531766051605079,-1.11244550129594,-0.840764902417991,-0.798940167480778,-1.18167872683775,-0.115939292702146,-1.40385168633571,-1.08298359395645,-1.22117720016282,0.534115911589556,-0.830887693833363,-0.896206465420454,-0.537764646684282,0.971596837016225,-2.07718293680015,-0.65871815025973,1.44696626384298,0.340474146279197,1.56793986881924,0.927870579952991,1.54201217213084,-0.394593759105771,0.557079058122905,-1.19658762004893,1.82823226406886,1.40012035904759,2.35500695943345,1.89028638558505,2.00716291484918,-0.0953609569572436,1.50415190372945,1.36086527367169,2.48235671703842,-0.481234319273812,1.84399830433769,2.51706301243208,-0.0262357608668644,1.97504697075174,2.22009200516261,1.77407726602896,1.60888792328275,1.82960105217349,1.17459519865313,0.648272908485929,0.742025531824353,1.66453666778329,0.956987617228451,1.75468434032627,0.388453069336791,1.43557180558304,1.91682908451772,-2.34492159285865,0.35300737876562,1.4513562673213,-0.722874429846387,-0.426145108916641,0.0753899931346878,0.115613504519008,0.101731454085929
0.421493384451016,10.5744608003387,2.73585709037786,10.5653298938889,0.637869644206129,8.75869146658312,4.84853677051246,-3.06838096783001,-0.320144877594137,-0.716922215165384,-0.266625933802137,0.233691825975372,-0.0888622823168568,0.594367122649372,0.343769441959394,-0.378529224574233,-1.66424933214697,-2.01919127013627,-2.06272988359478,-0.1363272659654,0.0682592846615435,-0.0560176256300302,-0.39367616359492,0.821905693386487,0.803207374635818,0.550912073169037,0.624117201480265,0.161146864207977,0.0236090042410435,0.154494169460229,0.896807652746173,0.384459955786985,0.121712500957367,0.126154724260363,0.079637588216654,-0.167594390493312,-0.205351939356419,-0.528090924125024,0.0534485646334417,0.0891757636501911,-0.282834932581229,-0.193841388476722,-0.343876300563624,0.145808823827917,-0.177751522249489,-0.252524111275806,-0.51642915594894,-0.0838804504098984,-0.372104371690773,-0.29822728871707,0.553428009362417,-0.89439032589414,-0.262597808013277,-1.05340570487508,0.33142914402131,-1.70970811681278,-1.8237100341498,-2.11047257250632,-0.709384711848548,-0.428157490102194,-0.303961110867595,0.318225170249349,-1.90971392937576,0.162939851867495,-1.56869734388851,-0.838768458663129,-0.669440190664741,-0.580913237892545,-0.0295315373300618,0.465958680951575,0.166876539232291,-0.346492210328739,1.05845335067414,0.284205215592673,-2.01742225342172,-0.160841826062512,1.64424292626947,0.806018924135547,1.0277915162976,2.11463010096602,1.13627305693358,0.978278119988424,1.04653933360146,-0.548833731514133,1.82758812175353,1.57759672799304,2.582306975055,1.82758602486712,2.45340115020934,0.216026787889831,1.82805367328245,1.588640615711,2.50743255960789,0.775542786316773,2.06759583296434,2.7840655903003,0.315306302675424,2.24991621153823,2.68907303809896,1.5573249977167,1.83614408201519,2.12609734797365,0.461231830130496,0.843192848094603,1.31483975864396,1.76600993346332,1.6477647553799,2.04583632715313,1.94505111130013,0.843821822016096,2.03467488460758,-0.916447549748668,0.887371752719183,0.833549749584572,-0.513268100858483,-0.622712430652915,0.0879179332933235,0.121311334015716,0.113627006946155
0.527261883267747,10.4559313300174,2.805447582612,10.4694465402469,0.607579834349578,8.76424394447129,4.90510592332037,-3.20239025614615,-1.0604401251045,-0.404450657436749,-0.492260150432935,-0.411640204799175,0.0283976405215665,0.430387493980678,0.666109313376767,0.0327891681887778,-1.75774765087656,-2.29748335787416,-1.83141932770517,-0.573213474686254,0.288244921104223,-0.130972188463558,-0.0133106297431755,0.897660281873359,0.814285422222387,0.70439845868462,0.62998737495162,0.136329625942565,0.117888707774634,0.245504491427207,0.939537446932691,0.465014605635766,0.197125511596552,0.21228671069472,-0.00041385047360265,-0.0980681930038614,-0.350559137285309,-0.50179590153888,0.144532240652575,0.0356078529131807,-0.203858406901393,-0.228696645488883,-0.398256888524461,0.19378700280499,-0.128487139573856,-0.121054416537586,-0.425045599271762,-0.0802598382271107,-0.281133423048649,-0.22713816676367,0.618245121683582,-1.32644415920091,-0.0474399282407276,-1.08334740213365,-0.795455899562937,-0.884603886104722,-1.33335895422398,-2.27944765451154,-1.67787886481099,-0.357273710473578,-0.89188773465907,-0.488143373548127,-2.00181124204901,0.574096225638808,-1.37546030219617,-0.508252502606929,-0.739364644945706,-0.278986651445448,0.182962576664014,0.555046923513308,0.875939084358585,0.115394682841853,0.53128154857893,-0.168352522673095,-0.739021466572829,-1.01162617146702,1.86780677438167,0.262967447539207,1.63773255711614,1.20599550651562,1.55840696079176,0.0848755861364552,0.993591353077898,-0.29577083117529,2.06439862447452,0.943533380400943,2.5384992996532,1.8868381358354,2.16031048571092,0.096597770969014,1.96416191464928,1.38558039703975,2.47622483021827,1.11895378564472,1.99771359657967,2.70847588100212,1.2106950495328,2.20480151644583,2.60947122957661,1.30217188282,1.93244651422553,1.95479928868937,0.686714854879613,0.905447303658796,1.26099779463661,1.83442671607272,1.40490546357017,2.02806184651739,1.88978857585835,1.11930875291926,1.6442711863108,-0.652041070541848,0.503396722617524,0.424722876941495,-0.148086431059715,-0.746277204286394,0.110156787882714,0.141986846418843,0.113543165013482
0.525098296823807,10.1058482496227,2.57076198968165,10.4073053224347,0.605227601691781,8.40812745276474,4.31285145084282,-3.29804424602148,-0.944658881016352,-0.285437458109374,-0.974869006386058,0.0478357989172711,0.321390349672054,0.19676435331515,0.573996808037862,0.2773069470373,-1.36738679638199,-2.12183290880982,-1.6540274282889,0.0936053326308048,0.104860518991941,-0.00630792990790319,-0.00671353329256874,0.904247010075348,0.723747634114831,0.642808097764174,0.684299328019765,0.257187238900979,0.107836802825879,0.389535487502014,0.903780285311194,0.441110670357084,0.218746385513228,0.156036443633088,0.0684201283318036,-0.0620735782169639,-0.344856957081412,-0.299416522630306,0.128356938119797,0.1950710834095,-0.271372707163279,-0.306528660379858,-0.361255541099236,0.211067579363588,-0.182447502092604,-0.0419307475596469,-0.287567802163233,0.0407224991880089,-0.12077372795984,-0.135790512898579,-1.24664858394236,-1.02218903216631,-0.360777595601474,-1.24597877233864,-0.81154856122606,-1.77330725146183,-1.35158510222256,-1.56365442174839,-1.22805346249348,-0.517226666807778,-1.60747268444929,-0.361652505550802,-1.97977374884058,0.0351574382112894,-1.28806844660112,-0.0606847100674841,-0.101823640054276,0.409831165835833,-0.666604875049332,-0.638227788220046,0.475391564314119,-1.15391826733883,0.137166155182221,-1.02109473353834,0.0707618500085232,-1.04156371494161,1.58779678610966,0.919530311263532,1.73897686538593,1.55850402879956,1.81171863776642,0.281488063460792,0.619117899933471,-0.577803371509114,1.9617786750204,1.10159592776227,2.59492772136322,1.93925266473034,2.26536810983168,0.0510906946331264,1.93100847218622,1.61746753590842,2.52070950176901,0.928563695491722,1.93742173353909,2.76761972361858,0.749398806300984,2.39335634263876,2.4257125791794,1.4900119879011,1.72293395407038,2.10056876785096,0.208978578856518,0.834358260624622,1.59122009288646,1.30128581120227,1.3732794198958,2.08425348633633,2.06835183675111,1.25739336437258,0.859495500220891,-0.235360733416087,1.04246680153711,0.454800515897,-0.239360177791987,-0.794640660432651,0.106069187503315,0.148388731054482,0.139949583521622
0.6574688497764,10.3454562781364,2.38290634335999,10.0350025289715,0.650973920815504,8.62111909842846,4.28135354102025,-3.24883724726407,-1.2108256376447,-0.421646230053442,-0.668472751813212,-0.105805321147542,0.211473961988975,0.122409398926999,1.05488878406587,0.115915831042237,-1.27321074896111,-1.77992093146384,-1.87965710363079,0.0941277992201268,0.522159639596131,-0.322758476013716,0.14220452042588,0.901946879677473,0.894420958403193,0.762566031259933,0.8557262724691,0.359047063116245,0.361918840904686,0.281593227114318,0.895912307079136,0.59972521344055,0.31208991819388,0.280330092574751,0.184236958866542,0.0862095393694968,-0.261500346845759,-0.233245035883508,0.285362029837074,0.316937482778933,0.0198408035126558,0.0393484516319749,-0.150831041034415,0.131699381779022,-0.179474250205237,0.0908868440663575,-0.110372281724892,-0.0243351413491002,-0.0282866384575371,-0.0620617665091689,-1.68109619330592,-1.3688027295967,-0.976175784601237,-1.65432495147275,0.425647529531737,-1.40359887981841,-1.59099631130313,-0.630584756864328,-1.67397859443494,-0.540387369185494,-2.03200504286308,0.402963065609523,-1.48199964982208,-0.889180163383486,-2.1245215813705,-0.268433634207021,0.0500455116605494,-0.175687354207664,-1.78505149961764,-1.55591287937997,0.367190651366627,-1.2107607959555,0.102331198200766,-1.84544511459055,0.275914316868221,-0.27479252656085,0.485209231387625,1.16243389207602,1.04569950821235,1.54807380388907,1.85359875998347,0.358797065811679,0.538720763214027,-1.42765287686689,1.93951169149185,0.688461416189883,2.50405651859619,1.72524892613195,2.01345018278165,-0.172682848967964,1.70205349683845,1.38103513023565,2.30281353976902,0.476547830852269,1.68194699991299,2.50368528764057,0.216887120005143,1.95623837121851,2.26779616959375,1.16839964662944,1.87162287985448,1.63553085789938,0.420647504680353,0.185198165116979,1.20131230860416,1.36583845372611,1.74859785871676,1.50179531083448,1.80684713661783,1.20321030059115,1.03718319100988,-1.71202106297259,1.04140190702196,2.67020049194065,-0.594113977498351,-0.689397193028855,0.0913882513157842,0.124431436631009,0.185201572424793
0.60799483491281,10.1427359882138,2.27532703640201,10.1177149596591,0.672208963914122,9.05411464899562,4.78804435742752,-3.04421300582299,-0.783685547645527,-0.196356218708328,-1.32562180174658,0.192958857368247,-0.00593698595641534,0.388743530740355,0.613739773592144,0.546946661882041,-1.43003006123926,-2.04596229440682,-1.71762062906411,-0.337821300078396,0.430172890912706,-0.484985859401517,-0.0158130845473963,0.774208517890628,0.787530610077592,0.798998188933112,0.699269534862912,0.214395561798092,0.285218682396312,0.160114078679213,0.763654140818895,0.632193581900719,0.169419945300502,0.196825232827507,0.141051434109892,0.115703561351733,-0.34430621997396,-0.220545269523104,0.214777649253495,0.151443254003768,-0.0904106237546003,-0.0563510249870696,-0.235832891807974,-0.0190183592213238,-0.22821947944675,0.00821021645917597,-0.265254531304359,-0.188116590520611,-0.140793969857706,-0.082054157469873,-1.67891360669066,-1.05232045337586,-1.54872039038034,-1.1123133151875,-0.454317124957752,-0.0686005979616411,-0.810258147072783,-0.970336970574769,-1.01144599945587,-1.25923685875273,-1.40312198707348,0.452757853905297,-0.762969090101729,-0.581730089187571,-1.20177460711346,-0.842374417420825,-0.393590650847857,-0.0575649777297365,-2.6978531059826,-0.677927214472639,-0.683868289337857,-2.41375586905391,0.236170370387295,-0.677082176002195,-1.02552508769514,0.0376767333038313,0.563535211208329,2.02506017261122,0.619833587008522,0.973575484730926,1.53432242422396,0.417036247584388,0.667497523410741,-0.279531338933063,1.68528151407507,1.16815028168422,2.46692571844588,1.520063847559,1.95818125269958,-0.254275784736549,1.57289862624362,1.19546646406439,2.1780578506189,0.477373570104103,1.44614002662861,2.44452315064007,0.381037166487632,1.97567186567235,2.12992959428538,1.119028927525,1.92469058225915,1.66726765156355,0.680140251295791,0.479454957538795,0.879125639275809,1.17310686229679,1.66530945541565,1.14667960535673,1.68918224238059,1.38472162088406,0.913895793692651,-1.79708886104677,-1.00127165933883,0.912912243973555,-0.214789587785457,-0.473978690899491,0.103232657948947,0.123615893603816,0.137438096476922
0.37273542591978,10.471551715309,2.416917586548,10.246016266929,0.654144276909628,9.77231627315616,5.61807704231422,-2.79944785194489,-0.619081199817026,-0.43103633027763,-1.23584527030958,0.107955795388722,0.640231438943543,0.331023503837164,0.513740831362769,0.333870963255933,-1.65836294112932,-2.0705610443735,-2.27890499196809,-0.233455049066878,-0.195959015972168,-0.332237414232077,-0.0457570819648243,0.639347752909744,0.6411272677928,0.744892404169097,0.597004763033443,0.416334367118523,0.117691190540576,0.101357422092395,0.648052016269883,0.50880059871648,0.204747936357995,0.0896262572761977,0.144700861595068,0.157112442979088,-0.324538923367019,-0.122801487189696,0.046810941574094,0.17512834584455,-0.0943896924157528,-0.162191069788067,-0.339344395431272,0.0972614626230719,-0.181434893447388,0.0443309708163913,-0.155997362509119,0.00671549361353563,-0.14801460821462,-0.137707048196065,-1.51213452997436,-1.26563951087999,-0.190576939669729,-0.408523969660049,0.027679536317935,0.157458866842507,-1.43043412084429,-0.59225322287195,-0.474366535081961,-0.799561420759121,-0.895199231668633,0.554952429285581,-0.5251817762969,-0.770883908510962,-1.08958724516968,-0.774922442050737,-0.905687919914696,-0.0439657526442971,-2.2485038557202,0.00217417251105978,-0.149348942656081,-1.26069987175513,0.177447072480245,-0.784707459852473,-0.93764597032696,-0.56167257445512,0.825590545909463,1.91282945664936,1.02532780583054,0.844820589542119,1.75148166746395,0.431054314737203,1.14337692876335,-0.546103809208518,1.870391520676,1.76443493641801,2.50266419741304,1.39930101800354,2.1955106110396,-0.558628277058736,1.5660507788559,1.50082444008753,2.18453715420813,0.780955611368412,1.46880886318014,2.51796511757874,-0.0141266857305915,2.33353427216565,2.12389097768485,1.12739792726003,1.74359751796649,2.00085041883077,0.770530315658585,0.412087333567898,1.32174065998342,1.22053501956141,1.85985499014436,1.03936028231788,1.43638628210542,0.966637772631564,0.577051337885797,-0.998481875696619,0.680445067821509,0.175656593589535,-0.0392844412655666,-0.17681504710187,0.0964291408740144,0.142250211330085,0.125681986923532
