"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.932969457330016,10.09940071122,2.51806535824125,10.1614677196329,0.569606284670444,9.32471008857453,4.80086458736886,-3.20459461612086,-1.16944896773653,-0.408879386821754,-0.292145708548011,-0.381620828445334,0.241690426004041,0.0718418184653906,0.529050434583887,-0.23722656723702,-1.51754931234058,-0.843595490786591,-2.26688581236327,0.287030277846206,0.207214663900988,-0.214123300971595,0.0926158774241017,0.877696221492331,0.828910008164515,0.844327978464444,0.81561349589809,0.429007424226274,0.552393515449918,0.486570669169845,0.977941537906236,0.746179531192007,0.61388126609247,0.587747034411136,0.26775628463508,0.151856976322458,-0.106254602020496,0.117136193895179,0.205538537825161,0.355093646985184,0.0506611896461653,0.148050379073975,-0.132077119632701,0.282980420490549,0.272611959775061,0.304426947710573,0.189019585165092,0.380575191703718,0.0547776960762381,0.227173843321752,-0.18921380287061,-0.260987388874531,0.0182473683097477,-0.136592350500694,0.301957467981143,-0.329334651491731,-0.538298735797014,-0.587274279748923,-0.459864055832309,-0.968756682773078,-0.369530606902666,0.274662283776465,-0.554383151426151,-1.49392755900427,-0.920474035199621,-1.82764615708299,-1.46162171083823,-1.16577053177526,-1.94913552642836,-0.901810484588546,-1.55415985616342,-0.60495973429988,-0.461751331559034,-0.548861812030971,0.0297441312346933,-0.75137833446362,-1.85914166573378,-1.7393814318876,-0.512836667394291,-0.10190010722993,-0.185654643787977,0.422156566398971,-1.45045261526843,-0.663377650854875,-0.695036520619933,-0.0904262085350318,0.950656751262233,1.38013997219411,0.864419218623837,0.501714429339877,0.0462088904223652,0.21016377569274,-0.295281807562251,0.57200726539242,-0.634095112777679,1.33031035929007,-0.23279600741985,2.18890869595719,1.27927422383686,1.39782774975916,0.500263320058869,0.520457390540759,1.41208638299645,1.52337454309248,0.456406637272707,1.32356745211355,2.03581401829586,-1.67721792932894,1.51206673467721,1.82990667726211,1.15727980261958,1.26490123762746,0.900602292111802,0.78956990604199,0.0910682225270349,0.606732054971008,1.09040946610317,0.457647093058341,1.75447704038026,1.28072706627007,1.11442140054895,2.02119046905466,0.283894586696917,1.49282119422504,0.587062816165913,1.02755419901652,0.0208856552796952,0.0827433821084291,-1.12227402920899,0.153896474707455,1.09846902218737,-2.26757577056997,-0.211735409868915,0.0464614714165321,0.113926987690024,0.122751319132737
1.07375761129872,9.71562427024886,2.38469222204322,10.5656940941771,0.66285185504514,8.79778519624782,4.22509305157558,-3.29408432333792,-0.0121353159486652,-0.667791733781057,-0.766772962042308,-0.177818919958881,0.129682514788902,0.423489517294314,0.576182737166954,0.347068937204977,-1.3617641290539,-1.85181563324646,-1.74543609951629,0.143467328519913,0.464446352255639,-0.233740557439516,0.319564636982278,1.12242983811799,1.1441488882439,0.907133075688796,0.937508928034335,0.487720351830594,0.549641802366178,0.341570583746707,0.86879974948598,0.721966130644256,0.374865750682019,0.480475700697408,0.164217286283733,0.260957636199953,0.0510179842630407,-0.0539153580532705,0.267752561508022,0.257081313374975,0.15162967466283,0.0725089366940033,-0.289642518011632,0.478967068081095,0.247531121340913,0.00430740812294594,0.00971430788139571,0.153389800482019,-0.106674668194055,0.00305745927719947,-0.175190793139191,-0.173492947460607,-0.0713959852272144,-0.178394442182666,0.141324991357786,-0.173895564523189,-2.1432516404114,-1.34665137091956,-0.290313354031635,-0.813923859814174,-1.628571365154,-2.64818840029761,-0.586229932635817,-0.131191141550785,-0.191760731640118,-0.660834224333923,-0.390169640838639,-0.799466601082326,0.220867406061094,-2.17975408965789,-0.45129101882811,-0.384671921447216,-2.07902606035704,-1.93398766031688,-2.10160369263004,-0.486179464430471,-1.56534123681423,-1.04012614299881,-1.35463335918487,-1.14371102319085,-0.453950788773332,-2.28848735373881,-0.391823741909597,-0.431191164273059,0.0715184000265889,-0.992647561257861,-0.368781165389985,0.742549020549411,0.819055533974218,0.106045725854774,0.365283269972835,0.514431018687564,0.379685716481683,0.0220095944644783,0.452335029027392,1.12260561280197,0.462959374531399,2.07101198021322,1.17217290258927,1.56468472688266,-0.252559082401664,1.0277084422894,0.0911352344463001,1.8376898188039,0.00125994159178688,1.03347472277096,1.9723481228085,0.28488789938768,1.30150431218874,1.45956180174441,0.723461921062402,1.48953255959864,1.10753092804302,0.330905885907008,0.731706107162804,0.602937029941707,0.14399104949581,1.2244571764366,1.25062110847587,0.839967088784562,1.26648121189569,1.69149455482647,0.795857642330528,0.564252092822404,1.27218800923288,0.989809108786305,0.130749764957974,-0.0845503985985143,-2.11792543237749,0.0594924185822006,0.302899114317302,-0.927368580445227,-0.282587048590487,0.0846374489086301,0.0523096215528154,0.0875798282879953
1.09041290320076,10.2944564563405,2.92513914187931,10.2404468338275,0.62380621942472,8.89451102151555,4.6099265840829,-3.19085074978605,-0.828593772659801,-1.3260797458209,0.0489690391041648,-0.394118751875352,0.634596016982968,0.463383023294551,0.744905170190597,-0.438376872099804,-1.36663161782067,-2.95147514760759,-1.76404902786815,-0.811024246601825,0.175689935826561,-0.476713292196116,0.276603340913585,0.877800604655148,0.841937498327376,0.786167271858481,0.638675883284566,0.504989144929409,0.250124327351909,0.317766216040546,0.841498313319699,0.594492799502699,0.28407675361311,0.363914294472705,0.252592976120232,-0.0834137366304457,-0.141410691258397,-0.224763617492378,0.301817428407606,0.345261256809534,-0.11001434316324,-0.00315749542831512,-0.0792752852939973,0.289240127281737,-0.0409517509644441,-0.192533089475413,-0.0586486637881016,-0.0069427492751295,-0.12776057862035,0.0669363421299067,-0.227395560132477,-0.490265272241807,-0.249285631751206,-0.343241429407026,-0.00379225688438822,-0.459462586902193,0.416883808047924,-0.0563851829159407,0.089961515554414,-0.0811258434713391,-0.786383459009024,-0.578343936543478,-0.465922744602764,-0.162560942147593,0.177100823555744,-1.96522559460936,-1.19906289053176,-0.459750204449312,-0.842602754362856,-0.780981544152919,-0.683290678532199,-0.429435899981751,-1.41966305702846,-0.904560087017689,-1.84495965519886,-1.26275828661123,-1.36359521859078,-1.46141969287181,0.536240265699945,-1.88362557659796,-1.21580156235692,-0.0574279657833063,-0.386802657621919,-0.557683585739792,-0.60677136083833,-0.0967467161946995,-0.402292102656663,-1.04207802380583,1.52894955500546,-0.0122136426043955,-0.227627769712985,0.491392942992668,-0.406395500360958,0.755446790440748,-0.451472077360014,0.846441928575164,0.890673087179771,2.08528624996231,1.31641469936284,1.44036040256187,-1.12949082880977,1.06665418348359,0.769008221840064,1.92598132208094,-0.628041992164695,1.22352365933562,1.81237161045294,-0.177614100427597,1.58904460955855,1.588163554384,0.827593426030527,1.27435221016846,1.22179934600338,0.389031530561075,0.492088816992123,0.657481329554567,0.411221439304528,0.945103925649208,1.56788311796431,1.10366593492232,1.12692638293622,2.26946495958712,0.169029950322919,1.00801590718422,1.31760598506188,-0.0317063949126499,-1.46001376465267,-1.21657434460046,-1.6266827680178,-0.123971521340106,0.513956053861627,-0.360284424409896,-0.414929447399874,0.0491430078086971,0.223458444552558,0.136198886579034
0.701688301354043,10.1145867605525,2.28796074323617,10.4942661035225,0.580033227420673,9.17773159321541,4.60979957338103,-3.09030036849228,-0.0830805761438818,-0.378776096975798,-0.846032617588865,0.401249014843287,0.221931691416579,0.391812949115792,0.103367399240769,0.658176284684885,-1.51737885049389,-1.58994137138311,-2.33408488305249,0.0871583085752032,0.444258362943565,0.243409792115397,-0.0803129113446062,0.726603641516267,0.887532809439508,0.772654982707495,0.793337748465127,0.291184322345972,0.191376066776389,0.357109813831862,0.838598811241816,0.665064940179981,0.51831691182694,0.456184210840641,0.369695653052579,0.131586931662573,-0.26631574866294,-0.136731170050837,-0.0465205981174659,0.0389292128582284,-0.0884301409219894,0.145546688936671,-0.360653981551858,0.260403701175942,0.0558947009138606,-0.0825385548124871,0.00712511440492847,0.155109685910437,-0.0450730022404269,0.0159467417327477,-0.232563932838096,-0.426653459930209,-0.0795616292598584,-0.0194190926778948,0.0384351284925604,-0.383877791558138,-0.527931505940249,0.624447209707544,-0.754058437981127,-1.37116631679751,0.00159184021429581,0.0540866309609598,-0.941777179902841,-0.0685573884955826,0.275425650473057,-0.426896146688776,-1.43061282028381,-1.12140562827555,-0.469063500989074,-0.795373180039968,-2.58779334829745,-0.281702111701147,-1.57523152931864,-0.587647824836925,-0.134856628221778,-0.921090030579187,-0.737042806504999,-1.22170933036827,-0.00438425864743053,-0.695667912897738,-1.05899681605741,-0.719156474376257,0.872378085273667,-0.258590647649559,-0.575567599123202,-0.828450363723631,0.371104128978219,1.24266678495046,0.645321024672832,1.04082716724915,1.25397514929434,1.07798373427184,-0.264548392757785,-0.98739465537869,0.803200415307117,1.47312648123504,1.12875346989639,2.11058306211246,1.5065719512003,1.81851953482553,-0.254039460809683,1.41600148417144,1.22587900998941,2.07326842839589,0.317578661171392,1.85375715885884,2.13113028236043,0.537089221278592,1.63995261473159,1.98684267322461,0.652117605222337,1.69850527201818,1.42394387103638,0.18145373267178,0.924086618923393,0.440219957743578,0.936575878137978,1.01406265438529,1.91727422368775,1.82361080622081,0.884825176328398,2.24834591593719,0.228671783002174,1.66560128521744,0.53679316477986,1.51684141194876,-1.06069338585897,0.0968976429548967,-1.78498750484833,-1.62043304756584,-0.10102243258255,0.0365612892852401,-0.228028534871904,0.041291093637655,0.121825700404349,0.116084548293051
1.05953926020383,10.0650695270499,2.64645325400565,9.97906289377324,0.668068958922726,9.34479721862632,4.99889980732884,-3.08051216843648,-0.154000943990889,-0.949317649641817,-0.23580889537155,0.283688316280985,-0.450879524663724,0.264579911564432,0.913511836705025,-0.800328739402071,-1.3894336822911,-1.74868785976865,-1.53171680161158,0.37262128269923,0.276119936821704,0.0294294422137007,-0.191714498643604,0.826654452959371,0.813301740029665,0.57708991865147,0.572957510018417,0.214044865443837,0.123563829811163,0.243082816430666,0.705484816811756,0.416531923859797,0.304722876133361,0.397768760060806,0.122080936351724,-0.00522790775979942,-0.223048462895479,-0.260141584907352,0.00570215036325195,0.0568248239989479,-0.0715014700577861,-0.352095625776627,-0.24143021911244,-0.127793389409424,-0.0618611385197987,-0.222986326693958,-0.192808508542276,-0.146707887688692,-0.329421980793503,-0.29276827273592,-0.345676812998132,-0.524612782745534,-0.208392439048561,-0.293025047906371,-0.165980768789534,-0.421384812586791,-1.22587531814708,-0.0866526785074555,-0.985111804022187,0.378315120611671,-1.63966460457868,-0.070884133766965,-0.368797125822573,-0.550507354028069,-0.479572670277358,-2.24799006501647,-0.321436574710331,-0.830370360850466,-0.359862271059825,-1.04054924219863,-0.676926623233857,-1.27133364629502,-1.7724260046515,-1.17540363184654,-1.32244530435477,-0.929492628309681,-0.542375958321315,-0.467855231234022,-0.805316322166453,-0.729162870703723,-1.29675599181444,-1.5959469188112,-0.550394748936345,-0.30477421852863,-0.232374039088318,-2.09305559825234,0.0959152001015404,0.869599232917128,1.20368335163489,0.185114856465967,0.505276472120874,0.729852125831037,0.246952122911598,-0.17580361063262,0.620659454118522,1.0249027563175,0.595650746641695,1.84365738113034,1.6722044713155,1.13516530136067,0.215499196956079,1.15669406435457,1.09094277002725,1.77276053432396,-0.270216762416565,1.36582478149545,2.07973080988258,-0.93833761838774,1.3240129985527,1.74291648297928,0.590669138441589,1.37066676550697,0.731016492314154,0.866147695308797,0.408329634922971,0.996133058080847,1.34153597077358,0.708761096592227,1.58505586561719,1.52582321211959,-0.785688054331299,2.37479063931017,-1.12367125197426,1.07139360006685,0.966808829501806,0.3508916734056,0.40656679170111,-0.987989687214755,-1.23347103740468,-0.29753712916342,-0.80223679135818,-1.65261015916602,-0.403397661407174,0.0424665284268719,0.0956139313435383,0.273505632012382
1.21472529951058,9.98838382913637,2.63001608264729,10.2920108885155,0.640205843314735,8.95935179271563,4.61397720884588,-3.47083855963563,-0.677774745649515,-0.546374380232875,-0.0624315714178358,-0.266518421579651,0.369997328350873,0.330045988406736,0.586547215877482,0.136787800881169,-1.42275795537055,-1.6000863327526,-2.45758463385532,-0.110560744499233,0.399087030185807,-0.226220381806121,0.813260182546442,1.07265054351378,1.09133054292215,1.06138261532118,0.757970761614846,0.651502156621836,0.478837286331006,0.595696193972069,0.721698695221214,0.631721749018665,0.652164067981506,0.433683208973004,0.328356934538249,0.283953268503952,-0.0549693988940607,0.0868983399649235,0.267291380285107,0.458877876312696,0.371229857953622,0.0175283264789847,-0.0421019618316656,0.189573587038502,0.181017781950276,0.205715022669041,0.015424048249546,0.183328833134551,-0.0843018979376069,0.133092229981301,-0.0514063681135948,-0.185798490664864,0.275850126320133,-0.0449331894384528,0.208657733845845,-0.0997464851871861,-0.986856854638543,-0.282148364746901,-0.283856593289251,-2.04079141970893,-1.08799098122857,-1.48710081619885,-1.96071352136727,-0.615281778772534,-0.395771950100361,-0.738531800593025,-0.996787848904281,-1.02156751052111,-1.02070794027204,-0.884137020811078,-0.353701889436071,-1.04199659468248,-1.02534967457065,-1.97290628367809,-2.21231734102407,-0.4851544552092,-2.22989162833863,-2.01038824403112,-0.185191269362372,-0.336188059080284,-1.56042808948232,-0.643314642921949,-0.359138142640525,-1.32363586756885,-0.0343942102412438,-1.47198450255251,-0.461218406501862,0.745711734795968,0.79403148495739,-0.220423315777797,0.80456555297493,-0.00626605048034889,0.889146858717311,-0.349736664175081,-1.33555692647216,1.33649494411077,0.217706958124037,1.7957490853474,1.2619103294061,1.59605887529828,-0.950668430180318,1.17159637535437,0.362510233595133,1.60855942432202,0.29440980374298,0.764837359299491,1.94899337607234,-0.304038516017531,1.553764443798,1.51432625227612,0.999713463659404,1.54384253292938,1.16176432412112,-0.311324235677931,0.731821237965766,0.188661809481472,0.940212672996473,0.788866874215934,1.52242975760511,1.24070972563382,1.22990709159591,1.52654737663424,0.181880104512846,0.729548512442733,0.520590457781626,0.880358816003856,0.0842794134837632,-0.0817700820867806,-0.283479008660963,0.139389317003296,0.000913373420360131,-2.13333841465821,-0.458543674272633,0.0523606261563114,0.118622456234288,0.195091734488348
0.85772672894185,10.0906384503145,2.39150648585159,9.99099067734171,0.642011077509857,9.67079748351842,5.62371459791897,-3.19383045136788,-0.036729961961937,-1.05410842459226,-0.155758938886198,-0.402276159519472,0.135263871084877,0.00721414957156163,0.500677673042841,-0.264880052381892,-1.93826437665911,-1.92220948506833,-2.35705843458378,0.0307052125514087,0.308285958576441,0.261855381123301,0.296877556693403,0.897248938799226,1.0093776568303,0.902675182711185,0.868583445845864,0.704761484548772,0.436514600519478,0.531759165021265,0.940701756208277,0.943831649803743,0.371426470598266,0.629734634160039,0.226276110646452,0.265764064977066,0.0958762586240063,0.0890868836864556,0.308285545440452,0.502850528787185,0.0582315361060619,0.0816848312647735,-0.0792398603727751,0.238436091169067,0.221788805165382,0.230423175403464,0.210067896381711,0.139416032132536,0.0710837136929303,-0.0645514140016878,-0.216757189228034,-0.253559954733266,0.0345049129603012,-0.192227648515059,0.251586325472296,-0.370864931634339,-1.49661327568504,-1.19741020029789,-0.561578556521804,1.10243133021735,0.203654044607177,-0.353905488417555,-0.548937514518492,-2.31718427053269,-1.22631818818619,-0.834458465326346,-0.722022796401257,-1.35456222138737,-2.16470057052826,-1.42167761927624,-1.15098553373728,-1.43740782717609,-1.09370743171125,0.164908312833688,-1.1424737258319,-1.57545542216846,-0.57911286301208,-2.72522057141513,-0.266895206538116,-0.854220614323062,-0.287451885556614,-0.792126613943278,0.643641728004745,-0.889895893030713,-1.33244083312101,-0.231399509979461,0.534778162277531,0.496418190263519,0.982520750279221,0.867336352673222,0.761131924158715,0.136654105905745,0.269762751487582,0.533207279076329,-1.08630815197318,1.77886006203225,0.426998960179667,1.86052896677362,1.9669254516269,1.2183706585615,-0.0376744066075201,1.08236511822994,0.864010441366128,1.86688323170744,0.109906839009215,1.34172806792559,2.16921053422155,-0.511199589086395,1.59742856594656,2.02752285693307,0.651737633828905,1.63777268450923,0.797210373428483,0.793610123630774,0.549415862498805,0.721159963765913,1.08985832330136,1.49560169715819,1.32182358740015,1.33521511083324,1.26395051948633,2.27432403804194,0.966843351918534,1.6407964521666,-0.221402780757966,0.674231102991135,0.104320734742579,-1.31869782579419,0.140422651806398,-1.04518816078856,0.698459672537773,-0.594836106767879,-0.169325509952146,0.0700608709214279,0.0882619069628403,0.211840236204999
0.911062026298839,10.005760134991,2.33419522512999,10.0305024880916,0.769832460250959,9.35972445312124,4.88532123723622,-3.17571625951755,-0.484971178397409,-0.708408317821094,-1.0891273096694,-0.0947671646626116,-0.0977530375277933,-0.141639170508229,0.237454335645179,-0.44811457601816,-1.7116868443702,-2.37820300278358,-2.09147993429289,0.537143097147126,0.110814079281351,0.140929012538546,0.191903623258371,1.10697965370448,0.984165180622071,0.847637715612997,0.716524813677729,0.382048772675523,0.448305837536937,0.777452607267342,0.866928753960819,0.808324151519709,0.380085467938425,0.448305626770363,0.503717602669861,0.23966101454516,-0.069107223533976,-0.0396507888165445,0.344276761434228,0.207477952959477,0.12665572860632,-0.0028829715507932,-0.0192535205424349,0.432027965644076,0.244674497931568,0.126151700658298,0.261360170004378,0.248302578358246,0.0951297768153694,0.0708716831166143,-0.133917576343089,-0.372500501009712,0.0516301243709893,-0.144231397149746,0.106956141388636,-0.0864547351111877,-0.841997446335965,-0.961934472215292,-0.764355608824435,-0.433011395703074,-0.594968666725368,-0.0713199034957377,-1.91641867128916,-1.09972396725227,0.190432030598318,0.199725530020441,-2.05429665554508,-0.316771955669875,-0.248933675408095,-0.526984892555335,-0.101235470278667,-0.540734834506875,-1.44833823038968,-1.47404346739533,-1.99577270284935,-0.908529161400434,-1.67966526053367,-1.35901240427607,-0.0335180171111542,0.167354759251669,-0.149393924069884,-1.06093157311769,-0.678735784216224,-0.068583747322549,-2.15767214608868,-0.516166059391438,-0.127254062508479,1.29453504520563,0.0116107038128739,1.42450551784332,-1.83829637248665,-0.912471375831942,1.38498826444066,-1.47730893918113,-0.946296321362768,1.27726260209671,0.131292614441808,1.92542091951156,1.86105367787769,1.35047693950188,-0.416689574175461,1.13747833268597,0.763862088696781,2.09664377539608,-0.945750082680092,1.52397727920659,1.89592688082805,-0.114376545675096,1.74580650711756,1.42750999836801,1.14925984956139,1.31195044763286,1.41345207194597,0.448700995886895,0.601322778415199,0.695699397295025,0.688396292928299,0.992406153420493,1.53929214145755,1.53088478201564,1.11304354438118,1.87398001673682,0.726013699408284,0.950182057554713,0.185450211376143,1.39071371266188,-0.315864121447865,0.48264352102969,0.113183806608115,-0.546448216108296,-0.636529213042319,-0.726291570153213,-0.134326002255682,0.0625457307896416,0.0583059817476752,0.0970834109619722
1.12343937639004,10.1234141369772,2.50204672804625,10.0415635378719,0.691012834689256,9.3842108210954,4.58611577270557,-2.97951519512678,-0.459441318498639,-0.924869546258147,-0.684619070785901,-0.669136131202386,0.0559577041804147,-0.00571122361849064,-0.524782372971236,-0.446443959976657,-1.23130600712669,-1.2532475802275,-2.27089859520695,0.105967150411976,0.309959298996912,0.309730372080715,-0.0503513583905182,0.811350326610143,0.698722153262246,0.78876613172833,0.703822031969514,0.324171062091986,0.339197408239997,0.333363465720325,0.719349018827662,0.40303090917417,0.219682378582714,0.506581039495078,0.249072774646592,0.0443012282665585,-0.27170565461706,-0.247877037120396,0.252463194862141,-0.0619451583182808,0.0191548913178323,-0.0608121990065378,-0.328823965874832,-0.0204311398762034,-0.139520002198088,-0.175591059571699,-0.145932812748413,-0.0075493603667276,-0.352158820007592,-0.122629124264813,-0.393414190266039,-0.412993018151878,-0.0848494254545962,-0.35618820984091,-0.0773808120298849,-0.518504231794045,0.42572034943236,-0.585367200920084,-0.322709191140103,-1.09355991555747,-0.433310108736523,0.221288997690241,-0.504913689308895,-0.306453067089695,-2.48326159010416,-0.545838919131782,0.213600032455435,-1.97876654452032,0.336713458429841,-2.35960200055215,-1.61368461161128,-1.05505514780057,-0.61930190426229,-0.730532547017837,-1.10524050391949,-0.553536427922394,-1.83049102939041,-0.913079810408872,-0.854430226870615,-1.43412578519469,-0.928084465657079,-0.591227430670088,-0.620906576332375,-0.517553708597541,-1.28725336342835,-1.05641972684646,0.384373138641134,0.221621951910926,0.216942789089616,1.3009146306611,0.525243835191851,0.677727930242398,-0.985499777633631,-0.726669800802748,-0.625388251429134,0.963974009403971,0.454246225492764,1.70944567975064,1.47252583428782,0.844082463029679,0.27034798157429,0.946155370627391,0.555975843956094,1.57842532017259,0.394058166332057,1.15300096697766,1.62428171900175,-0.201463219053826,1.07273284866606,1.75773496890841,0.712541180686305,0.867068761859148,1.3125981064294,0.182654628736152,0.5407891385408,0.582383916461293,0.525751369891442,0.916551839966807,1.15990673801488,1.04083065663903,1.30354212794679,1.68360133950172,0.419656356420546,0.484125538390476,0.51590959493579,1.15659839869814,0.426746911273707,0.0603128401558806,0.0271634965692193,-0.0341591863637003,0.793871825133456,-0.88996115828327,-0.164250888014332,0.0841447897160432,0.16496642936988,0.139186886856226
1.15810729815324,10.0603481173215,2.44205398896112,10.4162006682261,0.650706128386174,9.10190671740491,4.31399809438328,-3.10915260236624,-1.06790682403577,-1.1687961662168,-0.172214561974402,-0.299371399300874,-0.647459045008324,0.122224389024998,0.310667429858237,-0.0967749902963408,-1.8214292937089,-1.65413722635098,-1.63450280728095,1.23252376220275,0.123603691850665,-0.144312435943741,-0.312978115166773,0.899803614418866,0.879413451592816,0.751299065808086,0.644271783342754,0.385420307973796,0.325880897676141,0.573319220418515,0.786484880170288,0.579567964501535,0.347830325425594,0.488828485750762,0.175532517318862,0.166303252776252,-0.15312383684665,-0.159171187613822,0.213768422576996,0.283582627380234,-0.0673173013024115,-0.0494371765604633,-0.191143553165354,0.254478699726018,0.171713088854586,0.172217265222871,0.0962389027150099,0.141344367503864,0.0590526457740044,-0.222467438980912,-0.0503906093899271,-0.158254095100697,-0.0871883744059136,-0.308817395458856,0.122108806287113,-0.267831008701002,-1.23281949320735,-0.0295938791147439,-1.02332439480957,-1.11440750491178,-1.43972855704675,0.117101251097647,-0.68861129853101,-1.05075301061234,-0.477106270383182,-1.89867767498532,-0.385161874686043,-0.840007137917897,-2.39254631556097,-1.01038673532156,-0.714354870705147,-0.663047349952178,-0.292368962565286,-0.383051947602333,-1.57929240122933,-0.653704560607894,-1.25903262772646,-1.6274122858732,-0.483357118484122,-1.21692577677893,-1.46055842207318,-0.768165451053076,-0.832014512185728,-1.94729609109103,-0.571873617896269,-0.000390666068314616,-1.07847306112733,0.407363397335605,0.577367768690447,1.05015171473492,0.498571448144546,0.203604443863995,0.201343361139015,-0.78795434857958,-0.288999742782508,1.16351759166362,0.558531150486733,1.54817139176808,1.46102589748342,1.25301491081633,-0.10146596831879,1.07659393802719,0.282607493162676,1.67207251972192,0.0119552250832733,1.0988914743345,1.74767383905875,0.101046988396966,1.18868362575636,1.45839756176069,0.497949895097779,1.09932845337944,0.99165472694969,0.0842790972891692,0.282252599354509,0.509766330766226,0.682583392493468,0.438271688928062,1.2551932668312,1.11331097855699,1.24384970433485,1.68611002587163,0.602626793988881,0.604288831132818,0.841664655397674,0.878211979388354,-1.37109920180741,0.287414984216269,-0.826112675834249,-0.540728535725956,-0.747072333342659,-1.48046786811667,-0.190255360469766,0.0474227375491844,0.0976565956641163,0.0690588015967714
1.03099799833656,10.0901379784718,2.65619716200164,10.2913784662391,0.668414643614663,9.76036799274085,5.59287373090892,-3.08557312273634,-0.860396995465059,-0.561817049369317,-1.25093736638778,-0.0438964775521047,0.25776851752849,0.613296629995165,0.509939500831095,0.263527295318946,-2.35165202038307,-2.26007456200216,-1.90370332089398,-0.331739562088067,-0.204152126156725,-0.0160054120977513,0.755281376113931,1.06416410182727,0.904411916954919,0.794922609619718,0.573919233788212,0.262981365490969,0.269844766426798,0.229376827378752,0.694510212407064,0.415657658338791,0.195410760948317,0.377049009314449,0.281812447854449,0.158030533946874,-0.100047645645567,-0.0724413473801881,0.0926715826594702,0.302116049008664,0.00757564725799043,-0.0485681761451069,0.126313603975571,0.252720080872574,0.0619396928947644,0.0258314834693838,0.0444182009933876,0.121919899572459,0.067545787083823,0.0281784651720898,-0.262839418196561,-0.501740588929865,-0.295283972953298,-0.223564509179187,-0.0723719154702138,-0.217209795546498,-0.632384327823683,-0.469269600290717,-0.605711567481048,-0.762421933068763,-0.232136358364073,-1.02326085777319,-1.87724957618708,-1.59437963758624,-0.182862747190843,-0.626945329070425,-1.21454446874939,-1.03296824588409,0.25997660753664,-1.63098166419577,-0.223925671648358,-1.54297559375108,-1.05844740637626,0.0130838871530301,-1.26443580733618,-1.18790499075213,-1.46142653431861,-1.12269309803041,-1.71908889763738,-1.0287124739161,-0.228929554631588,-0.401856352827458,-0.0841410420681772,-1.27312301622475,-0.913866784079461,-0.224500949994628,-0.544456872157486,0.409067160642721,1.48489015826631,0.845644560054883,-0.478839539286268,0.687428879732135,0.241168343413406,-0.812755753889377,0.00141791977313943,1.16231289295117,1.04635719974598,1.7782193275616,1.47099315236849,1.24114556542214,0.3064700347248,1.06971129452086,0.0358173472220198,1.87865827000055,-0.842785660941018,1.23231881594691,1.88263899016587,-0.263263665607896,1.29070096270348,1.46722540627162,0.870187468335414,1.0854204265804,1.08926444167694,0.659508658601792,-0.0630662631753065,0.949257486031662,-0.1470626825263,1.00501547839158,1.53604994082512,1.19980407625398,1.17612356395702,2.0015510044098,1.15450931916988,0.334906865906394,1.26395271566287,0.0328880525119644,-0.662017851818689,0.524379413202155,-0.607413419155323,-0.056536856516189,0.573043464344272,0.823452858272608,-0.210090852723136,0.0668527660229855,0.0715279647084592,0.208909435671142
