"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.682443723726523,10.2446819160131,2.33190625094312,9.98203533171513,0.734249342364883,8.20870241318635,5.18621551470905,-3.02531050663738,-0.387307994244571,-1.28561455117834,-0.945394816811971,-0.0455537902577827,0.79352768023927,0.186378455249752,0.458982300006696,0.312585600041238,-1.09815440009825,-1.1843885742464,-2.01920547775295,0.475561972757633,0.222522731730301,0.180130828326213,0.443454591915213,0.90962583689511,1.15141579899127,0.701107003388396,0.517971436667445,0.251125286678327,0.0846975093454798,0.372660900179099,0.703929327861418,0.426052902039945,0.264661333143023,0.16719434678534,0.142251077936489,0.0326746578583723,-0.464149535914308,-0.190552597937277,0.0146947824296113,0.254603729435619,-0.220674504682414,0.0261175945309837,-0.268060834574129,0.245803167324134,0.0374916685550257,0.165010296328864,-0.659945513573547,-2.16870185626006,-0.588250178499111,-0.311703044209112,-0.615150225465385,-1.37698838974507,-1.61470671770387,-1.02310901975105,-0.225861069897331,-0.264129073546357,-1.47290735511385,-0.97834580869783,0.194698411866616,-0.682084790846691,-0.869549251636741,-0.682416855702305,-1.02662314976482,-0.349730643058564,-1.03456700894736,-0.653441038325738,-0.0905528053378521,-0.585331687210791,0.0824195463702644,0.0226137918050853,-1.23267448453693,1.26190508458605,0.131340120806311,0.694714089228874,1.75667682841933,0.628994386271735,0.944815759399635,0.294145941392955,0.585538502155337,-0.397529660070031,1.83761252079769,0.898563658412247,2.37839438618333,2.06663029667167,1.74531890826256,0.735559071864117,1.17323077411191,0.973619195694244,2.4524441055554,0.187115570712471,1.45910578846172,2.340800871019,-0.855426888030745,1.70398944589915,2.05885298715103,0.948286396553236,1.35520671514875,1.16957984586079,-0.223127575370876,-0.16141306948327,-0.0301087669479063,-2.45633912657323,-0.219309201110852,-0.988044684906075,-0.680641824163251,1.2441024583041,-1.73911067219048,-0.424790025697888,0.0664992938436956,0.0664532746307661,0.143472356481094
0.621575672973886,10.5738031134936,2.39713909506782,10.191450445065,0.63372808291197,8.07942789520609,4.30458983063985,-3.03981406430871,0.127705969350558,-0.929045295334314,-0.150355832308323,0.147867238276781,0.198936149993486,0.757217022519519,0.646792474447116,0.127680219851481,-1.17532518193658,-1.50279215996851,-2.10985105445311,0.185239075383809,0.186924280329942,0.0712926589866427,0.312684999362512,0.778695431006389,1.2249240926662,0.632932940534666,0.608244308055809,0.37327411440857,0.0176302484537629,0.349444760721937,0.680072237967625,0.30893071346804,0.222386736172899,0.0428098202395084,0.0381759234712362,-0.0449479885711312,-0.562084252031385,-0.393321874266107,-0.0843413849757244,0.173071905939251,-0.295340338570368,-0.211356290837976,-0.385826062263812,0.0399716058569126,-0.128332942820574,0.0618752576276087,-1.22279474743369,-1.54035971727224,-0.785298859729329,-0.425809245847036,-1.98892860040832,-1.60639335711351,-0.783407376671192,-1.32268266398919,0.303615478198582,-0.0726768050097633,-2.36850630259944,-1.68708810197408,0.261292675470148,-0.955657455321786,-1.32008470427168,-1.08034619553162,-0.190804977384037,-0.536640872274432,-1.14031541653963,-0.85388635081056,-0.877143716841838,0.128020074555167,-0.815006114017399,-0.766004859526266,-0.628210829129182,0.702023634092683,0.323382655118072,1.35495334536329,2.03615798438704,0.671762133579755,0.541890574579039,1.18420885056143,0.129878256025599,-0.839233893891496,1.94373389089909,1.26705410922517,2.44435346018725,2.03695503742119,1.98707257974338,0.957443294310615,1.51175264180392,1.30015692466804,2.63475563338953,0.467288627267825,1.7667578217152,2.4617054337423,-0.0115279664019603,1.97253215752139,2.24072827059729,0.970466574695001,1.49677565600923,1.30687617850493,-0.0590301556573678,0.661519893708075,0.153199052334362,-2.55757135234416,-0.022899452272279,-1.67491586908086,-0.709533899278288,0.867123874293284,-1.44642843884993,-0.594282880766488,0.0595333914470484,0.0677311860841951,0.108291172843226
0.718169431667785,10.5846024260217,2.57530321119324,10.4238064382825,0.632080766264368,7.97721314721504,4.05402822147623,-3.14366575373518,-0.418368493181974,-0.869353034075509,-0.539502832848672,0.426342520567518,0.25347859104928,0.46703137207018,0.653193384865355,0.124623772255225,-1.32344515721213,-1.25006860925116,-1.7390483629606,0.254155522872093,-0.0867466030008099,-0.149377216027638,0.423994421294072,0.843172925327359,1.32174702399305,0.714189388499678,0.5265461813079,0.312047535251711,0.0365895125684634,0.558327810574085,0.700852452756017,0.24808897639253,0.277934708801501,0.144970952034505,-0.0088565512795924,0.0428234024389536,-0.351715852226974,-0.299217212127818,-0.00416492577392802,0.0118446931862302,-0.161857595164509,-0.187677934433674,-0.183601595363168,0.160983794996863,-0.106526515047909,0.0107146709406756,-0.749459422018068,-1.99109542788614,-0.63268170648214,0.434352331959047,-1.33413440341784,-1.4056600494472,-1.19248217224876,-0.803306835617761,-0.585276561571723,-0.133998661100357,-2.15841542439677,-0.774059223377328,-1.21939684204437,-0.513353859149969,-0.880736131342218,-0.735155573089552,-0.681887139536205,0.524059185158787,-1.86780500645904,-0.592752395238209,-0.293832651710092,-0.22151247320885,-0.972003429020077,-0.661542259999786,-0.699851200667034,0.704009812573803,0.615543896267566,0.824652432061042,2.07219830176268,0.474063424712096,0.306309156102174,1.20456385758023,0.817311893703806,-0.638299410603059,1.8720261549433,0.843765765334691,2.54064009627419,1.80531286066899,2.06736125329362,0.561143563411971,1.5765514094202,1.08983557981777,2.33475660214358,0.765790988443271,1.78759799623387,2.37213430620079,0.0757028205315251,1.85121171506908,2.0639715897068,1.09029526793574,1.4600897598605,1.35377600017161,-0.867423137840261,1.06459280408245,0.371169213731154,-1.23024756205151,-0.349996348764684,-2.46910565719782,-0.0187761442126497,-0.207250182367892,-0.784487688713456,-0.654863763664277,0.051465343040874,0.0610998327221167,0.10752557666961
0.810991202268105,10.3802465535232,2.28688405948197,10.3364969581676,0.641088365915258,8.62058931793464,4.88992381648818,-3.04937639401127,-0.295499791634944,-0.767814468783605,-0.644474607151688,0.678600881274299,0.0280195031226373,0.312346365216627,0.291468442975152,-0.00849679952440496,-1.23907727396077,-1.79871496896005,-1.86826455834472,0.0176411424793859,0.377246814702454,-0.0256046175682503,0.408698060188474,0.691294192998162,0.923159742513436,0.498412951071899,0.493943338578584,0.261322278070008,-0.0783863534199583,0.357156973637116,0.549183186144846,0.134792731766769,0.00461753826852451,0.21880855760376,-0.111001640835983,-0.144346330934482,-0.428634115105575,-0.345716405743195,-0.14361264393343,-0.176749833521903,-0.401246720892347,-0.237585951015827,-0.343144379260037,-0.0447570001150588,-0.256409032469497,-0.295849933401744,-0.066286868658251,-2.46937663178992,-1.28594113079753,0.244379951428503,-0.535106521121232,-0.867576823529879,-0.899634995859953,-0.652517530939654,-1.71003884476931,-0.0201588593804729,-0.924653416697641,-1.22225963104649,-0.715044129527904,0.196073951889089,-2.74665483157355,-0.377448961623541,-0.393323226146663,-0.330072029310141,-2.19672599024083,-1.16781592907502,-0.660284259740454,-0.115147042077197,-0.796719773660213,-0.770005973480846,-0.250878045815067,0.321540241542721,0.458109658122719,0.817598816145907,1.78258113980296,-0.502254304673599,1.31953598884902,1.33042031098547,-0.383193576140863,0.282001225961636,1.54025912248069,1.09276261217675,2.31578104549196,2.02276175783924,1.68547573568247,0.199365112701823,1.75974354543851,0.903335597333413,2.38664005086776,0.716181521469931,1.67222324460666,2.34708195210118,0.054097973102035,1.85751292833223,2.06655105956983,0.939576467701443,1.44367697415526,0.918661623712254,-0.151258415923575,0.701031618142785,0.63653622947524,-0.950584315818576,0.20762863436854,-2.68896227019126,0.448581310966169,-0.998577394395813,0.0166290150922688,-0.6331295018597,0.0923578196427678,0.0626665176245326,0.0701774096315537
0.715938882995803,10.4752385861477,2.26492582310445,10.3682054651108,0.658307054673349,9.08610224624993,5.13921884816879,-2.93841035681953,-0.229648702249563,-0.657213807534395,-0.60283445875881,0.122917978966612,0.0701134588238457,0.371971261592805,-0.122358949920521,-0.0435652656346459,-1.60768977100457,-1.53693615268778,-1.76254190149229,0.207631771399416,0.302266277874153,-0.196549072422108,0.432692588550767,0.707018590528619,0.925506566971885,0.629495624828792,0.61444535853169,0.260424575649893,0.130682062973589,0.466904878734194,0.548567379124027,0.313145558403356,0.0700834244069384,0.40334425620822,-0.0302475910061002,-0.081012430417557,-0.382096477851702,-0.323769015941584,0.0392634946392807,-0.0222935190425098,-0.256950798202562,-0.179604748823722,-0.413526804197947,0.148722335886069,-0.238181259994743,-0.230145468067429,-2.18877426832925,-2.62496946756141,-0.238994824267142,0.434048962256448,-0.5009037387735,-1.13426478489205,0.146344003416715,-1.29690053009723,-0.808139826318078,-1.38293203395249,-1.06268291770918,-0.962435170465142,-0.677379606338253,-0.447891549028398,-1.97380419504898,-0.380347345374435,-0.743067772711775,-0.0552775668981447,-1.66859061102817,0.00157548470160407,-1.31722566082346,-1.1166154071697,-0.338028057914309,-0.838153044901546,-0.180922661226392,-0.17746928021125,0.539428470230167,0.992909292329184,1.50129939150078,-1.09574913943677,1.3429210514605,1.09679315452832,0.653258401425163,0.19276739089786,1.58265769150841,1.16402734999813,2.22454617378185,1.97864769417741,1.64814032229589,0.330084679093151,1.34827589113973,1.12490367305547,2.05368653202446,1.09777611176955,1.50090988560555,2.50175512883917,-0.213391708806874,1.6922632657982,2.12801554174061,1.02357859793477,1.54917308843874,0.860574861752227,0.44619144987357,0.658620008100092,1.20473028279094,-1.04721954482079,-0.242204057283335,-1.63721538046909,-0.890347362096914,-2.00593522069878,-0.148153386129932,-0.481889208193545,0.0949027038022547,0.0492222902061434,0.121056324059258
0.662421335052842,10.6485079236334,2.23334328229605,10.6660151349296,0.660848495438948,8.67394956189046,5.15252823122556,-2.91433333768217,-0.57055304063657,-0.871630805594956,-0.481290275857344,0.27149206092265,0.135233811464824,0.648611640347914,0.458657141507576,-0.19868414212567,-1.38417702076301,-1.60072959952745,-2.07531053616445,0.474340237576055,-0.23319370820481,-0.534107544345419,0.0778349974186039,0.787782595580863,0.89595636887325,0.64618506498382,0.65341679848623,0.231591185539397,0.22530828550744,0.381376571382159,0.693892433615471,0.380078979810714,0.172734547291393,0.273116983153971,0.0479753318863825,0.0535672171207775,-0.106293693540245,-0.171847169567902,0.0120261966983524,-0.00400640006946951,-0.0300603414665748,-0.163061749742635,-0.216191708368322,0.16070029206872,-0.0506769148944421,-0.0752773663624424,-0.743838894508947,-2.1429026426692,0.254618369040173,-0.292853977462508,-0.637830270048777,0.525057243123095,-1.1333876966318,-2.25116418683346,-1.0254904773192,-0.208100548918631,0.268229762345054,-1.19641259310259,-0.698981511146433,-0.279848395382343,-2.41602828483119,-0.595781711852682,-0.0289168801608746,-0.198846412059028,-1.13003534812225,-0.125167797076054,-1.61504900786593,-1.20485592517162,0.400929461491939,0.0666411887648071,-0.495232672959245,0.99632328092299,0.412795722891182,0.561793908112572,1.84786963217098,-1.01437914398078,1.12753675852485,0.898193960510035,0.65619513286922,-0.12178083135978,1.64810459064179,1.1537589652157,2.1660977400402,2.13439379712661,1.40107520722773,-0.0373256909988555,1.58338122189942,0.656406686260137,2.13419940033359,0.330771275396224,1.57132832560455,2.51931661884657,-0.84291674233895,1.68440932521831,1.946890667957,1.42471171314564,1.44271370871842,1.04713398334896,-0.223378331087753,-0.65846160459323,0.987476467113613,-1.05094170576965,1.37330806447372,-1.63573451793218,-2.02132683863393,-2.65001411636762,-0.680396839321769,-0.424176875766629,0.0835548206261451,0.104796008650694,0.139849198494899
0.567610223620543,10.6757276651805,2.36980481327445,10.6448845447853,0.645077942979806,8.40178036226547,5.17853693783182,-2.95480493889406,0.0184326066976084,-1.26088926993749,0.140534176825451,-0.142986923173085,0.435955679768098,0.205841969456896,0.42995219597184,0.095143843593819,-1.78827689946588,-1.90764681008398,-2.04452398445025,-0.196065963838405,0.326860409195213,-0.095650627314674,0.0984880863109279,0.914111021823111,0.871793771313623,0.720821475295292,0.80474721096463,0.328192381040308,0.304965542416507,0.391430573393434,0.755170819676197,0.436865227629758,0.273243556931313,0.396844662408602,0.155331600719256,-0.0167327133966815,-0.189371063410837,-0.143541538355411,0.106369951234758,0.0702710332430954,0.136409617125317,-0.135683140272823,-0.0613709326346523,0.334570505077586,0.109676895064991,0.00918129589686778,-0.732734232906754,-1.89919116335107,-0.366600718375016,-1.19114195453318,-0.59621387023736,-0.334726766295301,0.0538915909534676,-1.70756212331012,-0.643630612559052,0.284594208495042,0.486843588156455,-1.43826014182832,-0.150539954937447,-1.42080424768032,-1.08946853094969,-0.507226596452918,-0.6674200413474,-1.52698076999085,-0.831341913395045,0.313866166114551,-0.5080348528389,-1.00867952479799,0.317176631425511,-0.734030982489406,-0.181208079080861,0.403236220693072,0.566138188862288,1.46155269887968,1.58535091903542,-0.367587629580315,1.52216169976876,-0.179308301151675,0.805602066552325,-0.183074360876981,1.88332195673918,1.22754519372243,2.3046937427005,2.12940799970116,1.56158504344659,-0.658257740480041,1.8432096302125,0.651167529700011,2.37222025876553,0.18908063880351,1.81057115284831,2.3485821801524,-0.477186261243828,1.65940974796698,2.06090820887924,1.38079536234289,1.59534511315863,1.10983764595991,-0.0610862426260841,-1.25077532526923,0.796029582999346,-1.67123555921385,0.59720329469523,-2.93820576131885,-0.697448937976823,-2.65326641523773,0.90432425267802,-0.481192255751308,0.046820226393321,0.137707462829021,0.107122530168737
0.542675940584432,10.7903699195108,2.37218535313978,10.4142510967654,0.643158143224369,8.29042927936371,4.67583132055197,-3.05931975503136,-0.266112767720308,-0.933404678916434,-0.215576029555526,-0.175811555454585,0.369344546978978,-0.175341866704997,0.426879756047628,0.0852487725234088,-2.26672984330616,-2.05314753909063,-2.00502745808017,0.519791994596504,0.201934688261694,0.551419484145189,0.170081424656692,0.783824664475064,0.829821091450304,0.660714667427797,0.590954177986401,0.240858440686072,0.525659871018945,0.425412275480964,0.81511697142415,0.479217246502371,0.139753313366743,0.380653308395937,0.14750194587258,-8.21722256354462e-05,-0.208765399841676,-0.172595397919295,0.132536853383874,0.0622233716511325,0.142945720015247,-0.138080297702004,-0.278362299424963,0.199164598824545,-0.0288786962242664,-0.198992223471567,-0.738545392854363,-2.07719327558781,-1.59855794649707,-1.18510854594945,-0.479607383602097,-0.13693993702449,-0.188988189435197,-0.629568303071824,-0.0935350379988193,-0.00550316742500989,-0.134729902005793,-1.14130137372381,-0.145090910115027,-1.40367959309942,-1.15908792803565,0.288641969948952,-0.663846968138486,-0.478366891164907,-1.58178114978473,0.439302410742503,-1.03768944721609,0.00548332864379475,0.560823587559,-1.95424074395545,-0.00548823390287367,0.33890034931154,1.4489650699509,1.02040769746015,1.97387750654795,-0.2644203490004,1.74756622570575,0.160438078869094,0.234471792652522,-0.101307478502495,1.68308634841343,1.58659502713592,2.43467520589557,2.16853354930473,2.00271860517736,-0.663682979984291,1.71417876856909,1.04221570629706,2.36182609290678,0.88499535064361,1.65404235115477,2.55808431096408,0.107571281935197,1.94272072741006,2.3801336761885,1.45259667998395,1.69991233409239,1.61298680953616,1.02958338348,-1.0452756797466,0.774739094822934,-0.433676554570042,0.158637775705996,-1.4614737849468,0.00155188624217928,-1.35262181578189,0.723620029696001,-0.645967679938484,0.0586710986817928,0.144762561969046,0.152240767522004
0.743421886762787,10.6666233562163,2.21218204622179,10.0948745712669,0.749696667038291,8.58903532308834,4.96177220443875,-3.01405420261651,-0.385315323690179,-0.378750187161353,-1.08653524657018,0.0578265279404437,0.431527847491669,-0.444321027496702,0.319461846710929,-0.348892799806029,-2.40282652044118,-1.72671667696706,-2.0083553115142,0.378881622285411,0.214358652378429,0.637081697904788,-0.32614557019857,0.917088039738864,0.891391026245461,0.746891146958614,0.559037762402596,0.291625139260342,0.180414370325995,0.476727071984156,0.792654819200692,0.502845334576467,0.185063712836826,0.367873734126073,0.0790471007549378,-0.111630972103869,-0.314603968042826,-0.301004669997971,0.0989922949469761,-0.0769159583011092,-0.0137745068907709,-0.0478714438244374,-0.259893367826175,0.149455572378921,-0.0861738623684989,-0.138111756383969,-0.785533017171494,-1.58565403853832,-0.638280956347858,-1.13768091485195,-0.463472014200656,-0.727436118824723,-0.184116413721258,-0.725709001681718,-0.312712063526835,-0.0735992854534278,-0.8399594465464,-1.67150293737064,-0.47149279889072,-1.9927535438365,-1.23939444161347,0.0676684420250702,-1.02631461066896,-0.372493095464668,-1.36352364040145,-1.05956262894251,-0.335437442043995,-1.02237776696381,0.393264700892983,-1.99869397190956,-0.472432754139204,0.455682911442373,1.10044284099333,1.00452975938726,1.38327690940899,0.384013926036232,0.786092104624675,-0.00457996060912258,0.373321515374423,-0.423414918472835,1.87697382476394,1.09813375788464,2.10243935889286,2.06602685719237,1.55324448625458,0.331732435026076,0.936973409132879,1.37427769663029,2.10105643447832,0.534059982852622,1.50900824096963,2.37817404747228,0.48250966822118,1.58495426135878,2.09749974514145,1.40275920111218,1.47085719555147,1.10502462490821,0.799293140242415,-0.746560160445149,0.368539974287359,0.0307273307679079,-0.233961287078266,-0.916634813963121,-0.6973994927767,-0.50955499200481,0.923644946010384,-0.540675718819538,0.0822009007525343,0.108599517812439,0.10754847671531
0.628062292421373,10.8114230817629,2.36757269352135,10.0661619351056,0.763831411246611,8.92261713234444,5.80899102081617,-3.10655781253964,-0.214584586567364,-1.02591607723272,-0.51864695135804,-0.0535929871609557,0.466688249540855,-0.670888492134061,0.732711279259167,0.137877856003138,-1.89941145121077,-2.00221390607407,-1.71939792036373,0.125527877929191,0.265422239572764,0.178421838629095,-0.249208340484243,1.12236513758868,0.896545546038418,0.911243407459251,0.708363529607295,0.536946438530755,0.511129550773463,0.582794377233744,0.915369183725883,0.719401899329144,0.52252223766811,0.541994329880866,0.350344875104415,0.0649570449734274,-0.188458424763018,-0.018297920086134,0.170251147844295,0.0445044782667754,-0.137892601838413,0.0537478698209668,-0.100859208881992,0.366810707000042,0.165167760507268,0.0469301299070572,-0.441125325281552,-1.56082897958049,-1.38074369127256,0.247122508974616,0.22220301960547,-1.36433429536338,-1.49546808333797,-0.205472626991456,-0.532219371112561,-0.724811104852447,-0.126060984177691,-0.28605022123433,-0.0249722865216118,-2.64978117059762,-1.77362518392913,-0.380400006591964,-0.298761218604341,-2.15258528654571,-1.10000845422866,-1.15676326467992,-0.731613305340993,-0.799824136195603,0.55453382867716,-1.39843719947826,-0.802774057610817,-0.431418041695162,1.46892648071667,0.909852331581629,1.75840771122578,-0.551190407185448,1.39405411227118,0.486059284712145,-0.379578451040071,-0.347093909106274,1.89736867735324,1.3399323011371,2.18658189551763,1.98772815473881,1.60266783736846,0.383970304044357,1.57488741832428,1.05715212144198,2.22504802434562,0.93864533729861,1.32372057756834,2.56071661387633,0.240268172804129,1.79212971352119,2.16890430402666,0.976751373344907,1.13753272798236,1.45885708184386,0.794027254937523,-0.117207102578853,0.60218602501009,-0.191312197408079,-0.753269008232168,0.787920364617175,-1.93194939874359,-1.17781404030202,1.10277693531772,-0.426052577299545,0.085090012136208,0.0573704044238887,0.12038427608112
0.645890380669821,10.6180614775559,2.31850782721848,10.3641601610711,0.766211337434142,9.06230236928695,5.53133052227183,-2.94270884277804,-0.0622497835237326,-1.52164495352921,-0.975939593965107,-0.0287053979716561,0.903334875830438,0.127234812814205,0.605867067020066,0.216990066657251,-1.47590847181491,-2.19425275430413,-2.27662984799146,-0.102958311330356,0.727557740959666,-0.287255233867807,0.332952756716494,0.962705024889969,0.843030752809948,0.806373807315259,0.545394104058847,0.304945625564253,0.328183406141708,0.513351218332271,0.803002500715966,0.47734858345293,0.357300055234216,0.383402012649963,0.0964246113962393,0.0775399333551814,-0.32078574465749,-0.178422029491754,-0.00735525169333506,0.0195344151854986,-0.181093767388468,-0.211762659355159,-0.270830202935434,0.123828826726861,0.200853864213617,-0.159853193240368,-1.27366528234324,-2.65503074249848,0.22561582746456,-0.0725789860869295,-0.740299522588618,-1.18510081972219,-2.14546997862378,-0.138231397442292,-1.9854013352554,-0.869642641011033,0.643088835703656,-1.04404722390757,-0.102218602419663,-2.33937357383141,-1.45243180191664,-0.254437669716337,-0.552229173587509,-1.99039011688801,-0.782853678986562,-2.46431186498674,0.0818925555905299,-0.405443183243829,0.657203138220481,-1.42978195072306,0.137934618348577,-1.17783638113633,1.44140795146475,1.47962538029747,1.35705203114723,0.467486445934025,1.18196024057227,0.475637345165268,0.0275217213018415,0.0721186139300336,1.52371918950728,1.37749044672768,2.26929625895219,1.67162282315006,1.63357660982006,-0.161889705678938,1.58601247487647,0.884072258753578,2.41926700071133,0.266231742437835,1.50205383591429,2.4482851271556,-0.449594240350056,1.78660683933165,1.97370273393351,1.2034849362688,1.47099912907204,1.53418736639641,0.413174440559541,-0.0559953331053542,0.843261729756112,0.124791711898876,-0.738843277454864,0.36593724737024,-1.40380110020861,-0.505667028227466,1.30835436272694,-0.478546646458592,0.0672010223805916,0.0882123081107516,0.10782211033328
0.645836016601584,10.5010233722821,2.31337260672098,10.3632569014759,0.692363876501944,8.27914319589489,4.68248957986692,-3.12329714746847,0.0469317351418148,-1.28993994338069,-0.476282821179195,-0.119544378658338,0.640650441442549,0.107037303323409,0.623466563769403,0.195245363507743,-1.80334146005499,-1.64195272108294,-2.19868359830853,-0.205946185664898,0.32016079424784,-0.153345423293288,0.414776252570004,0.925878995096637,0.81955793738117,0.862078428661277,0.642618066546035,0.380244358338055,0.296711214403111,0.50602235277781,0.835387902678267,0.488358426798154,0.262875805810275,0.388045108286438,0.137715118858978,-0.00845531910033159,-0.328097009487276,-0.132320346832079,0.0743428608329406,0.183203515911224,-0.121841735463212,-0.164898867810626,-0.208118138481133,0.172518714577862,0.121371003793863,-0.121742462593394,-0.544351077637527,-2.68739212472419,0.678160428655509,-0.689145169119831,-1.76790946047335,-0.919061533439518,-1.8402744801501,-0.344530859284854,-0.676922692174429,0.0744121036628265,0.414507736932121,-1.33789704044433,-0.296342323519561,-1.75778686485617,-1.73510183155502,0.58837449613285,0.0288962476279018,-1.7097929114173,-0.0837408877091228,-1.01607447919688,-0.597677379701597,-0.47484143515095,0.303250785009904,-1.52629586010331,0.0304244863396761,-1.20149439836197,1.38568986740464,0.808190201674051,1.91760065555079,-0.166386403279828,1.94475291611659,-0.504996357061358,0.791928575568239,0.203982660736017,1.67125599762679,1.41399000268716,2.35950563220887,1.77654958189945,1.73376080479197,0.896855530822906,1.34255320918543,1.38847138982576,2.3569256439226,0.576720649386445,1.53919366332538,2.41369657787021,-0.208835967246795,2.23815482708622,2.08260089109106,1.05068541635834,1.55112333371011,1.31071050317878,0.530049983143513,-0.316029233806608,-0.16739069184702,1.06764968875344,-1.43794681496449,-0.488661366222368,-1.59070746422519,-0.917287142825213,1.4588923088933,-0.687457397963929,0.0967072115280309,0.0609607852287735,0.0903529635701879
0.808743356441451,10.5787480676016,2.42397361014416,10.7287786823726,0.619485995617043,8.56319314801808,5.01826206762112,-3.09746710514969,-0.192667400370784,-1.23103710880363,-0.53323998779401,0.273468990947627,0.306161256942476,0.402177529499367,0.696225723376143,-0.0724173682473417,-2.11081540370441,-2.19234317304396,-1.65650549094042,0.362243918560988,0.0491290230587289,0.131465530713973,0.29253732799401,0.961848642420621,0.794375029016738,0.888652268258218,0.644436144282176,0.228175996646874,0.207380230614332,0.709073922353486,0.885893284582499,0.524937900795624,0.364825279428478,0.433723152518667,0.157968110118487,0.0969158753679764,-0.203803161366965,-0.00997707689380967,0.110522532623454,0.18011588480263,-0.131785652967297,-0.0817762959328014,-0.202028568699307,0.272350556238997,0.0918882641702972,-0.0395388034470088,-0.190383360684011,-2.2698460118999,-0.337383563693338,-0.400238651826902,-1.7028672661954,-0.905542728348099,-1.36721518574722,-0.578987500963452,-1.89160139784238,0.388001385908419,-1.14926578916219,-1.56854287703131,-1.28861886240436,-1.59940524968886,-0.81830586678308,-1.06704913671295,-0.0471642367504579,-1.60927183758635,0.261013329676693,-0.939906681381572,-1.13572241357449,-0.752867560214296,0.364490650819111,-0.765734219543333,-1.41820405428184,-0.0520373731433708,0.659753751467427,1.58139644181392,1.20420136619156,-0.0492598918855265,1.46573315437827,-0.409746276425684,-0.0459365407002306,0.866880812599216,1.12689067698138,1.60576564476959,2.08700463789807,1.61422926086904,1.65942705556645,0.240163782028443,1.13405177579222,1.13747477654487,2.05660514354849,0.747758067901286,1.2557887294732,2.31307491345835,-0.915326507715067,1.93124345334489,1.82155398981585,1.30626609333592,1.1712623796751,0.962092890776766,-0.0176996761697499,-0.653022226026238,-0.51185623102964,0.403676247500997,-1.02206472865051,0.00841147840612066,-0.931100749599276,-0.92664542210494,0.92120295409109,-0.602638461752954,0.0648478602228497,0.0890651749578841,0.152257832483804
