"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.6377295860122,10.1920081927433,2.35543950556453,10.243755272458,0.679978122446187,9.26225132066396,5.00671576405728,-2.85530881964262,-0.27133712441564,-0.0166825773295578,-0.211447703395185,-0.498723081861211,0.232773150879922,0.0974087099667429,0.416480879089185,0.0157278391125946,-1.57495699773499,-1.80368175674197,-2.19036229239635,0.291661595361163,-0.0042105361428213,-0.481178819065407,0.134271595826267,0.83098563612293,0.800869597926935,0.864330809065869,0.7223775917177,0.302999704253642,0.200611158363591,0.27129971714826,0.851267633439591,0.326047368935162,0.322395244801422,0.501556381901406,0.304242459739642,0.0711378451748672,-0.179374271788211,-0.251023664963684,0.0355969237045723,0.215290399836213,-0.137476647542384,-0.0461007375374169,-0.136544126776394,0.245542042101629,0.128316689088791,0.117527347447368,0.18392924055531,0.101131392458388,-0.0433946274818382,-0.0946517723572224,-0.19197809050166,-0.553330858160663,0.522394474294254,-0.344990157401286,0.28979604482133,-1.39995076569258,-0.273419342528598,-0.0664790307471943,-0.867311322397333,-1.03743558588425,-0.673234912644347,-0.938249629042138,-1.12701946190898,-1.21970866536245,-0.741806494089086,-0.765899214272061,-1.35586202170588,-0.581695121338623,-0.283241777812741,-0.850988622745927,-1.14710328913739,-0.533264015231854,-1.18634876652639,-1.29901260504217,-0.928632133789137,-0.143303203544679,-0.449964524887386,0.172781545739797,-0.0278036774450605,1.03512184853035,1.14820957008407,0.731693649317695,0.177036971589729,0.879796086486376,0.268525538264864,-0.655708469873737,1.60284375475512,1.14706780812289,2.02550143467752,1.96633186235125,1.52410673831309,1.15408357325954,1.00279242115425,1.18735447007689,2.20324407570038,0.300850374516493,1.25088870764055,2.24859228611212,-1.02851383657874,1.70500863594574,2.16751786417195,0.841154728277356,1.30168004269955,1.53832772615389,0.506003422888405,0.225769659205588,1.11634701353828,0.773934969956745,1.10200379230914,1.73673691303539,1.44250820953527,1.22225403461954,1.87982515122221,0.709341634755006,-0.34541916428496,0.264080020810573,1.07564661852857,-1.88542472151025,-0.342937586603069,-0.202760455230202,0.0788825286038475,0.108567152603419,0.0970034700158678
0.677745915189316,10.2219471047804,2.50960301223528,10.143371772081,0.686538369953642,9.07304471241579,4.51265431745418,-2.88711481756374,0.0401783102091908,-0.28811968628497,-0.616126399322244,-0.501386155071662,0.376856481513357,0.482591859572409,0.592698776878223,0.0865345914459645,-1.93824960132703,-1.44900525696614,-2.35004431283252,0.0484143135596415,-0.577729560657263,0.00106439853605345,0.16883311925193,1.01964004998514,0.765672115643181,0.821267032178056,0.695651509336571,0.285551652272108,0.258631762242349,0.154581920875685,0.797078056598494,0.218009423942096,0.268314644317048,0.415436863824214,0.0892414595403181,-0.100692190721876,-0.275810995886122,-0.37017705079759,-0.0571435469037596,0.111524699199494,0.019984177527629,0.00773529248824545,-0.188380486981258,0.165439145101242,0.0410650105575687,-0.0423259349087193,0.0745277688111763,-0.148571621056089,-0.103333281146531,-0.252869432688216,-0.159134313997255,-0.411069301943371,-0.127935736052416,-0.0796487846132958,-0.0940724249796556,-0.578303701048982,0.101256026144247,0.023610874703806,-0.449185048736275,-1.67773901388347,0.160577771232193,0.0910692142619567,-0.506455201325853,-1.62014984901409,-0.409590161300025,-0.0281826282374862,-1.68493199334365,-0.41933505563602,-0.891562941089621,-0.665155810260082,-1.02588761211771,-1.31514854934466,-0.741600975896244,-0.445427108659388,-1.41231121518624,0.234405604781966,-0.794967849043685,-1.11305950003458,0.137621245714856,1.62878086613265,0.342196084997756,0.978342454636641,0.0149836198392546,0.909183262676851,0.685702194482488,-0.986532317839011,1.72414843057374,0.959687719371686,2.2912529584427,1.70145868007094,1.83155097662456,0.291289907271423,1.2254237472925,1.08128426519734,2.2563462970263,-0.184365439235242,1.30766473651977,2.28688730693607,-0.77287157430429,1.66229294974422,2.01380684682262,0.985865280956187,0.966423121197762,1.61940269353766,0.307515581537727,0.29495602806929,1.3621666527168,1.03613572562996,0.937576145043321,1.78820691234456,1.58336726900207,0.977010342504549,1.89901185314033,0.846019051155903,1.09100856519705,-0.190400689872456,0.894824437061562,-0.279824414172021,1.21369240771858,-0.265656079453213,0.0610258497080558,0.0805084069895359,0.138361856657151
0.798073652748909,10.1998949085183,2.46527227900141,10.6337595614494,0.6219780173041,8.93551569052764,4.32593038264521,-3.01705261428477,0.392235965710958,-0.5937483407782,-0.409225713448835,-0.174864189999838,0.00397261599968601,0.703910373997349,-0.0394523209010611,-0.0767159549578054,-2.12998843088088,-1.95518277990361,-2.39152303561087,0.303775289977843,-0.614013585101103,0.199856396474864,0.128699911738778,1.16941301633649,0.894080754234437,0.842170627459891,0.872417314687974,0.255123756397735,0.416617455506621,0.327413603522878,0.99087976654671,0.35381186381051,0.305401416839894,0.404488055061757,0.137051968756023,0.0150975815522045,-0.32400989999913,-0.176513124825556,0.0141434332323804,0.0101304516673313,-0.0290373333119813,0.0171939844458944,-0.144961544141868,0.179301220439541,-0.132176944412668,0.0518265132841513,-0.0672310798086091,-0.0640346625991111,-0.0514462058354166,-0.233016982768797,-0.275783604646707,-0.300113023509354,0.109871764412325,-0.593788268994141,-1.07877513129419,-0.995766071947189,-0.265082106689894,-0.471873236659279,-0.754160965094513,-1.36927281405966,0.0599143655886323,-0.824843514679189,-2.72778829579006,-1.65484718234109,-0.616115216501667,-0.0790487749262727,-1.39549849222858,-0.892726132128226,-0.247256946785644,-1.78620083004895,-1.62232146992781,-2.73521897922194,0.166463195195124,-1.47216919570747,-1.42685226092798,0.273843947042105,-0.0933985785977711,-0.702539782008783,0.521489818152919,1.15775024855463,0.069955546031748,1.37825928716996,-0.462401327817751,0.951108124509211,0.539826942129032,-0.354064203478677,1.71555343089085,0.897782862935143,2.03221229227139,1.82105547691649,1.52199883559342,0.164845486472995,1.43042671966022,1.03155835115843,2.2556072624669,-0.427812640355485,1.49178121661629,2.21598984711536,-0.0885703914880516,1.57890242818511,2.04188801926243,0.865454104719145,1.0118130975906,1.49212090832485,0.465728731368827,0.617671319604135,1.12847724317128,1.01400841946357,0.672673684602083,1.79872323019606,1.78269495318233,0.644803617182369,2.00110072557118,0.380895753509803,0.556222634929405,-1.15537707683622,1.32095931692614,-0.581858976237822,1.81375363329865,-0.381836798330271,0.0853818041656128,0.118888539724919,0.102604749936975
0.994933275451368,10.356376828517,2.54810606693014,10.6081776562426,0.651501876972443,9.07503434859528,4.15450697569137,-3.14355577009284,0.250165709390615,-0.591746425234206,-0.0758843101814861,-0.0206630900411753,0.78408313921395,0.0898056955268185,-0.122643348174851,0.423881716994156,-2.04041182207702,-2.26737302475602,-1.80296061192083,-0.0422420653351594,-0.688000259010254,-0.0919071843720314,0.199870409602807,1.07987076759975,0.825667828417332,0.860951835457074,0.896468864064046,0.280350655124677,0.27443857089985,0.403192570281956,0.808418400465875,0.460335629028268,0.390213426795366,0.450058752060388,0.24833163667213,-0.00790339712709276,-0.225129238795656,-0.222582777409675,0.00380840809764393,-0.00162164699381506,-0.076817724031125,-0.0587810085958811,-0.103430218049761,0.174937416265943,-0.208887985354536,0.0325245432861294,-0.129055558385224,-0.0601206014038755,-0.243932120183224,-0.318359572438201,-0.400156970837831,-0.579399995115015,-0.0546314219968984,-0.106508502854401,-0.035617522509563,-0.68473657531001,-1.61087053653351,-0.124934066269967,-0.960011774980957,-1.99113608292348,-0.0835357178840095,-1.51468824629029,-2.97031892633762,-1.8539960338673,-0.245509897425103,-0.558163424527567,-1.97623055120191,-0.421231886259754,-0.323972348362441,-2.09969665369112,-1.52574076833324,-2.21036403093568,0.297368225159694,-1.24276421744312,-0.990859501549258,-1.21346972571823,-0.293496389886919,-0.361019151863323,0.13409230415887,1.14385874578361,0.476716200667745,0.735012130932454,-0.434403138203518,0.473742869978114,0.623844457800228,-0.194375070931537,1.43651592882429,1.15603634487714,1.98917296522915,1.4126770691398,1.7511851498017,-0.473734837293389,1.32157407910061,0.926401896167484,2.02841600828244,-0.260579570618983,1.52838498673754,2.09127709514248,-0.228348757006215,1.66460063437768,1.87719020881864,0.709906840117863,0.990788988591301,1.47516060328784,0.381453726000153,0.908731155522508,0.849648082874461,1.27095855675189,1.07506922859507,1.88317813033408,1.62849227118233,1.06181927516851,2.41176843891223,-0.138288052178893,0.415169672076225,-1.17873261414728,1.02971213062208,-0.65806908274643,-0.0861677335653521,-0.521046709251722,0.0687827084580413,0.158016095512201,0.0961465898120915
0.878500606388186,10.5984080015848,2.74213967175014,10.8729865806393,0.645332931420406,9.4301815346171,5.12931739303077,-2.75545779959115,0.0789458699627623,-0.582223196469959,-0.715315289180261,-0.542501773606213,0.873221331578609,-0.0337449494783222,0.0523446932957707,0.301034147849657,-1.55757450103547,-2.04529499765662,-2.16210220496125,-0.129295126162823,-0.00743205568322658,-0.182881430629388,-0.129797019738897,0.894094316154813,0.702642207449918,0.654952414194462,0.528009812399814,-0.0475676565752501,0.0237265979193193,0.190101666005859,0.696702950719191,0.279146404476245,0.129331876998139,0.253260446044573,0.0919108021203439,-0.200934483274272,-0.408399151525696,-0.451331324109967,-0.0923262961243889,-0.134612651727897,-0.207985878794755,-0.00585041391897612,-0.406962601181696,0.122496355792403,-0.245593179900553,-0.208226805740171,-0.11944173353973,-0.099134840651999,-0.35287641286272,-0.340501629815778,-0.299572721247399,-0.646246099388996,-0.225782393131551,-0.535190488391201,-0.47030292556672,0.860124672894521,-1.0925622251569,-0.0975043160117792,-1.02113610787768,-1.52849330082289,-0.676802656563364,-0.874435460302777,-2.1486579683493,-1.76336014736288,-0.855417845411836,-1.15880893102727,-2.17719322569318,-0.0527055758331727,-0.636284931722857,-0.906730885664672,-1.56256855716125,-1.48563833383906,-1.14465956087829,-0.304740417357433,-1.11153456512961,-0.94604763905922,-1.49879464735015,0.231019123433098,0.578800115719618,0.884645727721649,0.938589372331881,-0.0909632705085563,0.447910390597189,0.406032483147012,0.416133194765177,0.0825616606865935,1.30648178543042,1.35183536952832,1.70068244063788,1.76954587234344,1.52489900217038,-0.604320501845072,1.22469447831427,0.659978904433054,1.98993608433035,-0.731127388245678,1.59841839625076,1.95217180527206,0.0168979977898847,1.61861842603519,1.72891773828797,0.789754514098695,1.18988093943034,1.31841243343422,0.321494009144061,0.3825219763823,0.7724334255571,0.887601264424516,1.08634812593522,1.93261072391543,0.871025174540407,1.48741696061892,1.85177883701904,-0.209186220864616,0.827686550919346,0.424581705734408,-0.499754170786574,-0.784047628104275,0.0115597778211942,-0.25270043833085,0.0483311651540727,0.125300105553577,0.114413083817293
0.730318680700012,10.5598115554789,2.75704172949635,10.9577420290787,0.569187414287372,9.78739299586708,5.54209145583089,-2.88646627495011,0.220833221108718,-0.776959831565478,-0.434798922611039,-0.497940797982261,0.7586508493726,0.133562520943034,0.263439947697957,0.792814915902865,-1.40461308361384,-2.03972581206187,-1.72053094125999,-0.456591597129229,-0.173733366120073,-0.0333108608931685,-0.292016943139023,1.04609972639655,0.769303788051197,0.812808140230146,0.769044033168663,0.274125909269991,0.150609383709803,0.46516510120003,0.726370809432179,0.408093115418694,0.371158884675186,0.432318418273621,0.227527125468253,-0.0893703796045617,-0.226660364848465,-0.250929562413548,0.0664301755832977,0.108608751536778,-0.108926387538951,0.0862447826444015,-0.270515513020321,0.26721375552666,-0.0903137327185686,-0.019013394722462,0.0743051189254533,0.0601241699345643,-0.063613492840588,-0.200951524172684,-0.165073154878046,-0.444884252980074,-0.56816237742029,0.150397803182628,-1.54387218832652,0.119438155580777,-1.77187979185948,-0.710417367690535,-2.01450958353355,-0.617704256703831,-1.18756580392804,-1.86581286520551,-1.89050580719925,-1.22829946216977,-0.234308009038722,-1.34886724960324,-0.894999158018058,-1.15884244696695,-1.20219741455308,0.337467837565292,-0.687027036805027,-0.265054421942768,-0.281046884975057,-0.428467940159862,-0.768619238941961,-0.671884106967761,-1.14715996547578,-0.479834010133166,0.725067412613214,0.460469213085544,1.65359424347157,-0.391951984085789,0.560159304568925,0.960362725665584,0.576649733129141,0.262326166501495,1.2271724370264,1.10069730594735,1.9327477313463,1.77709223538829,1.93855245257706,-0.4342676234611,1.32038786619115,0.781730960450144,2.09446647372451,-0.0914882465040865,1.34210913581618,2.16183191507876,-0.612640156377585,1.75015864097829,1.74544045773819,1.06181391826052,1.10896864830121,1.47260649662889,0.357836721331299,0.660716469233602,0.649127757932096,1.21795251348149,1.06987071394182,2.20118741826897,1.49125778507179,1.45139545813187,2.00718977059562,-0.396896896579007,0.601810859148177,-0.19129688107582,-0.855150731097165,-0.692355356744994,0.509395182414828,-0.150529767533129,0.0577651232948913,0.125583688097268,0.113427079117751
0.992204338736314,10.6306072861373,2.95283475139919,10.7803696806054,0.555336926794697,9.96803853679071,5.29797391677661,-2.87001959191958,-0.18137493742266,-0.688569834630702,-0.31321447090904,-0.388884135276722,1.03481878241325,0.425200276206855,0.448413766715158,0.278154126643317,-1.33211274294619,-2.53909985732968,-2.12859057222225,-0.129595719191382,0.355577790887478,-0.426802325569007,-0.502361075117273,1.00264765194057,0.643141386063762,0.736693965436219,0.682001436228894,0.277502634062857,0.229343341485297,0.452638741416973,0.658461366020365,0.441378698874747,0.307504601054355,0.357789934930308,0.0292490954933555,-0.139628495935122,-0.328384153420211,-0.314276855980003,-0.0606854901594893,-0.0687815106497762,-0.313942312959959,-0.158379355604596,-0.434605487197503,0.11883035634151,-0.239606422933203,-0.156514121556818,-0.086697053015854,-0.179932441868019,-0.297980961824653,-0.272434773958009,-0.366890086998612,-0.636995959623174,-1.30466205030092,-0.00122319957181816,-0.976954639819308,0.230125452871043,-2.12246846523085,-1.18607167755656,-2.18275190210802,-2.26794231981756,-1.59943505791216,-1.43766994633928,-1.13395753108424,-0.795654343129712,-0.424343063193241,-1.70432183659895,-0.718611214053732,-1.01630751242928,-1.50089800247543,-0.519950136285946,-0.389540457255627,-0.926007645210836,-0.979894927502862,-0.0896712265748079,-0.986469696668062,-0.180815180535133,-1.15415623826692,-1.15341260830665,-0.468304894474796,1.3025752582646,0.646671986679458,0.506675851842576,0.541717424101289,0.225518103389689,0.143529308119,-0.224127024565416,0.932666597248657,0.970942818690325,1.70087348507166,1.61151801475908,1.58656742843224,-0.39557597719045,1.0895366680268,1.16439224423682,1.79669519863701,0.378224452689558,1.19759844838627,1.9728338264701,-1.29618217783602,1.71588817523186,1.74111328530608,0.760003392729701,1.41328331975616,0.924338267858587,0.873434306941437,-0.266722301804723,0.683102957447371,1.32725519277823,0.947269189518776,1.76152140562625,1.96311241545018,0.79160611229738,2.2861005423964,-0.248154054747562,0.667914836432203,-0.461929112166827,-0.0325971771116045,-0.519689035034974,0.35905406300191,-0.232468618101906,0.0520555617722238,0.130816713577159,0.088791925545204
1.01171211665283,10.4879949251493,2.48178722389162,10.5683340103615,0.612659029599391,10.1087806350583,5.54819037660068,-2.9035729628892,-0.323021273502583,-1.03534225770854,-0.548600958487416,0.232841154917327,0.773140484699436,0.416805943213923,0.141931519705119,0.183686034474066,-1.00000363599577,-2.70287853971922,-1.80223664486221,0.0489168639399278,0.304113372098623,-0.662705363020812,-0.703813708214664,0.866088808458628,0.679809842581351,0.669651981902563,0.512484539890551,0.344820624203866,0.142755833619546,0.590361054875066,0.656121977351487,0.46654829643389,0.313693892434866,0.218507053785551,0.138173779705683,-0.0191654321575321,-0.292785688524731,-0.364313139838437,-0.142889338409745,0.016957517897616,-0.221960798749016,-0.0623457917022936,-0.460161032110586,-0.0645067120140101,-0.314032559766602,-0.221641783814098,-0.0837443867553365,-0.155729728684726,-0.343979808272437,-0.347338099515204,-0.410543301038155,-0.649889212682824,-0.741982660075982,-0.2330451592552,0.122358193155922,-0.888114497216371,-2.80863552970957,-0.806766665345853,-2.35528119825734,-2.28584994571834,-1.92523711065875,-0.797185698653314,-1.11775997179526,-1.38807703574324,-0.249377928425213,-2.48637949968445,-0.843465770939851,-1.83379186725376,-1.05182983814345,-0.159625408497426,-0.645047931852067,-1.82151458943589,-0.990032850326973,-0.761920991577938,-0.547379096025947,-0.372885517428314,-1.13078872796362,-0.200332397482731,-0.842294282827508,1.22019469694984,1.03428669641745,-0.276516340149785,0.266058510999535,1.10485578978297,-0.639722845347912,0.222417061000735,0.816337678287553,0.954116037015265,1.82720874301051,1.24535845125166,1.54870196894239,-0.376454805483313,0.945086322116836,1.2139830988199,1.64654019797265,0.710055454894455,1.06184179383081,1.98957400144073,-0.674279877789814,1.70074156650724,1.78235207867941,0.619623305645675,1.43297026352354,1.02619977483991,0.723989015253023,-0.272766943405891,0.835477376326843,1.11612172386751,0.821313758477478,1.95472612013027,1.84430264955244,1.34208630065894,2.15516244363543,0.76611102876333,-0.435287022214981,-0.621267284523395,0.371546810044396,-0.968392680717484,0.937385232637773,-0.228847035808786,0.0719484756389387,0.116899491283992,0.078583432346209
1.04508091791289,10.309638983586,2.17060146391751,10.3156468778921,0.650909836723365,10.0500528586425,5.05277389249143,-2.91803782153238,-0.295558303273912,-1.34290395391636,-0.571233774978946,-0.0861019611183682,0.453457088372192,0.506112859445587,-0.389227025177652,-0.257348337296039,-1.6970707057262,-2.40374660836686,-2.02693188022432,0.435119433455874,0.54452140947825,-1.08398799661886,-0.4549392014959,0.814462668856393,0.77736844294521,0.624513445768592,0.47548129773981,0.353958647788549,0.0727590091821479,0.536393384710603,0.614966115872456,0.551204425080666,0.329456587716782,0.165321445287949,0.0928466919234321,-0.0870411107978253,-0.341000515297397,-0.341571390773527,-0.0154130802727437,0.00261724901960392,-0.187163774649896,-0.0362173386686173,-0.434876478492189,-0.0763397678204623,-0.229041281212158,-0.105317373511351,-0.0714904091556328,-0.162030432547976,-0.340710732437392,-0.422526219313887,-0.558490190572432,-0.766681551933432,-0.908413342409265,-0.892566212931746,0.139549340055545,-0.521048614970576,-2.68422829376665,-0.783025749304789,-2.66380692718237,-2.97187838951237,-1.27560370837938,-0.947021280877077,-0.103144334868905,-0.590159416636379,-0.222771593359486,-2.27054864711904,-0.416167178848484,-1.04749071573412,-1.96373046647318,-0.672805614813228,0.0281608169216483,-2.0007670498979,-0.539469043187221,-1.90307474478214,-1.36908762605973,0.347953857635732,-0.971673207050001,-0.0687082448981275,-0.475344473036047,0.453617081378606,0.996725435757199,-0.0479638968566469,0.879132546605334,0.744209146437903,-0.836476131846926,0.346389834429093,0.854968036010998,1.05988629673087,1.72237538618649,1.33019354284826,1.54386195221972,-0.139029864645563,0.781405620458669,1.15266346887841,1.63217664183228,0.345824761064911,1.04183154434378,2.00534235792543,-0.533107109673896,1.52601633477628,1.79366962387761,0.610019731216887,1.11982995223498,0.976829701805492,0.821916735034947,-0.131590997674321,0.792620580187604,1.09955113139898,0.543502431854158,1.64715818761928,2.26748743274995,1.14147756172095,2.4156354514653,1.48629093504742,-1.31025886783962,-0.0761424128332191,-0.0723185810102223,-0.0718484681793647,0.000687071985552734,-0.289679172485434,0.0652826474593426,0.115062813882908,0.0688246948214912
0.866315479706559,10.3837649362708,2.28963997571864,10.4043843453096,0.623134635769922,9.67756372670721,4.40975510472706,-2.77251425457231,-0.19819801982017,-0.772807197747515,-0.706287523692835,0.0711341385752036,0.686889189112849,0.191433933831039,0.00717522111524715,-0.230506104908851,-1.7740899971028,-2.41213974359443,-2.421762552926,0.0282820670295933,0.273656530706219,-0.728427396996636,-0.514565602938633,0.816225097248575,0.726777444308061,0.708337173511083,0.391410845232516,0.465876978717803,0.131560743774635,0.30353674446652,0.794230918136561,0.530727300496553,0.2865345456415,0.233180893448761,0.196803509358418,0.0165735780637402,-0.255026440204338,-0.394626670909949,-0.0134517199234701,0.0707196148929476,-0.228969800750322,-0.119330212054608,-0.360920029775075,0.0559620071403515,-0.109009248979474,0.0648570705527991,-0.00531414239699401,0.0564493923509453,-0.286937093694053,-0.409141740902484,-0.479105532879176,-0.635277220838375,-0.355912627404814,-1.144484182292,-0.408847555540682,-0.742436864610911,-2.32921635692868,-0.198530784392347,-3.49274710361894,-3.25518730295294,-2.09163620913224,-0.199902631284283,-0.980290818893589,0.165988010625494,0.142164836034041,-2.06228744974694,-0.505893699628139,-0.25477176634511,-1.93405165613644,-0.516436042591151,-0.773085432516227,-2.25714148778533,-0.57933734886919,-0.967359396172997,-1.50312881219481,-0.217886458908485,-0.385493498506351,-0.399936366755549,-0.131873904887879,1.19400135774417,0.270206731462622,0.325935628580346,0.772895185439468,0.815189392490714,-0.348689244096308,0.335011156890674,0.890067792882196,1.16924585711488,1.87729389887778,1.488465175003,1.50429672319306,0.0256503402464592,1.02636124726038,0.869684608820336,1.66178047383954,0.84065485839756,1.35612842786,1.90759564002651,-0.208134484613968,1.71448595518418,1.77627217979246,0.569648763326562,1.31371981200282,1.05421138820365,0.478824511518425,-0.0860579451089727,1.11615804808768,0.910116322468056,0.905310311419839,1.70933497894758,1.97601943488313,0.923243757529118,2.33968975836107,0.464073417902828,-0.00483020188154093,1.25020529652298,-0.143356537608463,-0.0461632354265209,0.061965081204832,-0.139341550761866,0.0592403915705748,0.110405589703072,0.11213222675844
0.857720140145786,10.2884211705581,2.21323353852092,10.0374191197619,0.663362288138091,9.6355712755268,4.6373063166438,-2.8332490976996,0.127398610832557,-1.20745564498804,-0.753349323680604,-0.0989929013099164,0.412170887500871,0.373783265863404,0.224569464170335,0.402934031151442,-2.38740410119087,-2.56754151190556,-2.21797946353058,-0.180081143030222,-0.504352279102346,-0.73752153630053,-0.181256597315709,0.952690680536129,0.660345361663358,0.614194066689027,0.438039849161029,0.413467060910826,0.00903947983600339,0.31424928390093,0.730986971193865,0.516356272250151,0.256574880971845,0.293198498669963,-0.0384114857798661,0.070774360306805,-0.162302926770789,-0.382348764802538,0.00971068031061861,0.00504078493315774,-0.399751854465329,-0.19868455682756,-0.421874722269701,0.211362303777049,-0.167605712120871,-0.0141523012241009,-0.056239989318021,0.0673221933950661,-0.248860602607612,-0.271479884439239,-0.470466087465729,-0.814527792160023,0.181370933707644,-1.74901085699661,0.658262807660051,-0.503289034844057,-1.95017065071637,-0.524040369537316,-1.52154135046298,-1.72029716406591,-2.04672135399409,0.180608875992107,-0.530731698627793,-0.212768072763943,-0.372454875413395,-2.85814422345957,-1.26073864200198,-0.269100830062039,-1.15718581868339,-1.84415503433473,-0.245964828435532,-1.54195694221285,-1.59261357848348,-0.0835842084562231,-1.21463785557602,-1.08760889505455,0.223879148081688,0.0368856239794155,0.417462410695034,0.149547098636935,1.33397502720069,-0.470742792187691,1.06560086372807,0.352301643749804,0.0103184979881696,0.198271313601225,1.15298450083399,0.990205737388042,1.94633243720519,1.40875847887484,1.75585407754534,-0.397957089002041,1.07374729695368,0.896184321446743,1.71594133371123,0.405606359552259,1.10803428069761,1.9686093725924,0.205787658408841,1.65100472542253,1.95677008901571,0.583557731199992,1.46555009668223,1.00411915993812,0.814942707646683,-0.313299454061845,1.08039902226669,1.0393413107241,0.608803378741655,1.88708147796419,1.92443895610655,1.32159049621968,2.50546494164029,0.105210620282016,0.197337054490914,0.604148926291217,-0.186489646867193,1.59839595871587,-0.0728411784600969,-0.223731563438839,0.0551150328409512,0.0680385006939659,0.150260766089027
0.637433602802427,10.1788818442376,2.0829285903711,9.96958949646309,0.685748244945227,9.28281598032297,4.32529170911327,-2.75019978122187,-0.462856693186016,-0.710602281049626,-1.14525657126257,0.235163268613377,-0.0056155985999311,0.0388172962226587,0.316977393121389,-0.00419065825525777,-1.7209381963256,-2.4804751496916,-3.01569449434286,0.0888470545043845,-0.0305314759977495,-0.499743091173389,-0.610922919837915,0.819555582273164,0.826269187363565,0.632861242953737,0.430453936820255,0.219611691459024,0.140276452888257,0.10596606616742,0.694872885574098,0.461905166592469,0.119386544092459,0.292444225133782,-0.100262895765905,-0.130174189507787,-0.283221063450132,-0.325209859291046,-0.097925046940329,-0.0276571296274213,-0.333176112426685,-0.273236362721411,-0.555801899661557,0.0808388854306443,-0.174777982607116,-0.0345923573454314,-0.132117806727468,-0.00782354887876657,-0.364989002327171,-0.351447417587234,-0.565537949006126,-0.664921801153138,0.15944555569321,-1.57788450053206,-0.0230435221783036,-2.22239408475718,-1.75620038489366,0.523630552951591,-1.14761375305429,-1.20622293595443,-1.40195709618553,0.352221738450393,-0.557199905145536,0.475911743364247,0.0591262171883251,-2.07082312156411,-0.808879833223601,-0.692900856910597,-2.07556760951983,-1.13062201855102,-0.287609523678578,-1.27891316129357,-1.42924636406847,-0.478722334255895,0.205987787571217,-1.31167541176967,-0.254072926115324,0.164552223781902,0.388173733791346,0.791510392060324,0.991265835666841,0.68279640659609,0.91179478577847,0.729865111835917,0.251884612257642,0.27390291574237,1.13356644521483,1.39677095081664,2.26375846721334,1.69027758085095,2.05671866210843,-0.445053423335969,1.30317139500889,1.18119595996096,2.00805110505909,0.380349118830733,1.40667912043812,2.05230309249944,0.520291129949692,1.88828156356566,2.00859817649445,1.04886023012576,1.36558098125262,1.21674862382152,0.90059314236942,-0.184284583364281,1.04302389640349,1.18344844857912,0.74367653995467,2.19476028852245,1.67335545627674,1.43661666858303,2.60578773208552,0.689319667053958,0.462651673586205,0.700247509015984,0.00583461009703257,1.2048487933062,-1.93309465352055,-0.224678169564669,0.0672734014497985,0.0787204420964018,0.110949149558679
