"log_mean_rec","sigr","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.592518994541902,1.75954540057113,10.2748294659518,2.6370118635195,10.6320146303441,0.620238237821561,8.4353242172525,3.63228196041206,-2.98667567580398,-0.0858903319249507,-1.09717004564414,-0.538865672265018,0.170435731859838,0.44085102385916,0.617892292672478,-0.0867872081873671,-0.61133710931631,-1.43445748798034,-1.6274539990267,-2.04900829089286,0.490734206135159,0.408615558958481,-0.571004523060603,-0.165921873988507,0.965354002229651,0.728294673230639,0.653934559397698,0.582571449042069,0.183722240490864,0.232962916615655,0.307449485255063,0.684349547384825,0.317074477513255,0.211782922546988,0.312996574909011,-0.0849349633761527,-0.126079996943256,-0.43585458091907,-0.374318834007273,-0.0874849389410723,0.0219064123416874,-0.193267740627677,-0.133621820320412,-0.413986724949284,0.0294372516981962,-0.282142695940044,-0.179728628108991,-0.278771545416168,-0.132266403245442,-0.381092744527718,-0.0544562298351892,-0.38523316928876,-0.528953848449573,-1.32468409424453,-0.0505137163020404,-0.162940956809788,-0.980744733029237,-1.17503673660043,-2.74630010153513,0.0256960910834607,-1.08139343407457,-0.643415998536948,-2.99520163722962,-0.798955294098207,-0.196076790800307,-1.84686374149083,-1.01071273890779,-2.3134698438087,-1.27680040098865,-2.34881045523076,-0.551146429598662,-1.4375723348757,-1.52342483458802,-5.84251875055129,0.647525770178305,-1.82441556932107,-2.92905174060933,-0.859312288213387,0.593944980033728,-1.10990485078949,0.00324379730076174,-2.98877115458489,1.20598190704694,-1.1601236467367,-0.0257992557991589,1.50685871698787,0.316128519292446,1.08861071965097,-1.2905117242491,1.90082779272856,-1.00538297604956,1.05398128511542,0.570098887061846,1.67642578773272,1.51782253481737,2.40838672442379,1.87764073364226,2.20724960913574,-4.71766720887473,1.52587966553081,1.63537175202108,2.10982488176339,0.876673268187403,1.61159622402988,2.45516823401887,0.128723789997316,1.98525355440884,2.08316331450023,1.37666270856203,1.61445445552432,1.65000778280303,0.861106119807291,0.852701462785486,1.64219409603875,1.23994711028131,0.94422404268057,1.91795056324428,1.81943279003688,1.80897453005411,2.106671950328,1.20774908490943,0.313050963696664,-1.72185471216937,0.706527904527764,0.840806060339204,0.171321142090338,-0.42654654217407,0.0243516090028652,0.106076903333467,0.105207800699191
0.522112416294341,1.73779541152558,10.2464850348591,2.59435240726276,10.2037400763475,0.695977001785665,9.11337025547352,4.87399759052535,-3.15742111983454,-0.298717091765898,-0.130019867029969,0.224300498530601,-0.469749994358413,0.249668275150926,0.367630969342713,-0.0978030149894167,0.684585195387474,-1.90796537005083,-2.05143781848727,-1.67367626086364,0.318938062101092,-0.0815036568524157,-0.173217449189153,0.0101977690924411,0.942286834529591,0.998118137617553,0.923594663328934,0.97823717711063,0.385852269398383,0.321190525353119,0.554384844135779,0.733185123803853,0.458725735246642,0.393922087618506,0.456845189895933,0.263115097071008,0.187125234990454,-0.0487988669414072,-0.0726595243684258,0.111997293783187,0.0679521554937459,-0.244504753056656,-0.143554773498948,-0.342288566961669,0.309273039122324,0.0384559115997458,-0.0843617264740644,-0.117199345750311,-0.178228321968842,-0.153697621654425,-0.249837469013896,-0.462761716813,-0.565032508435669,-0.548206078542783,-0.975822737965242,-1.54498407065804,0.850770364683576,-1.26235508175658,-1.70529684824934,-1.35548607407111,-3.8102462977042,-1.15078969181404,0.0661385767306015,-0.764256911738951,-2.05545723820583,-1.13522046582208,-3.50993637988327,-3.53902197150181,0.0478037160628944,-1.52455560063702,-3.71934692147254,-1.75805881120102,-1.19011812863901,-0.192000543830648,-0.856513174970301,-1.50661204546957,-1.52872941073926,0.417426016395691,0.704932282805137,-0.591915242923275,0.361445995754742,0.890823889504391,-0.357685922032568,-0.0214031996372963,0.774350840834607,1.21810547833022,1.9049904078376,0.514609367240279,-1.76945343165187,1.623496340798,0.413760836250383,0.774110963347425,-2.59293229263655,1.96843327573935,1.50624291965035,2.53472954960049,1.93548543502583,2.09101332098508,-1.96760379731998,1.82586072323242,0.325226228052166,2.53205781749883,-0.45296183475039,1.89812516798172,2.6346467591931,-0.652494362724406,1.98064602358813,2.51967726288503,1.04649517542863,1.7635945124536,1.53781804500941,1.49895011374556,0.523046502707869,1.10891618087679,1.67116980310144,1.61750631875515,2.11840485859968,2.36242075549925,1.55341902948005,3.18622820525855,-0.901119480018837,-0.119075772999818,1.51087122594883,-1.16044680108113,-3.20903545328725,-0.48188519514383,-0.448901083483105,0.0547265684934794,0.0783284211511394,0.0872084645865964
0.44583105904972,1.4616909722962,10.4530215233265,2.70086630334906,10.3970779081301,0.61376640370489,8.94285052877546,4.00581251606509,-3.03369007859281,-0.331962293634547,-0.455542917893737,-0.866503408358646,0.420517454718651,0.903162812733646,-0.326987670034882,-0.17767613300118,-0.000470068427215864,-1.39201095740515,-1.9770208707013,-1.89275561004053,0.0799819252166181,-0.249570257778982,0.111227127020335,-0.489010306051764,0.759514955251797,0.60897303324607,0.812983635695382,0.645301718035135,0.425199418605771,0.288590551239498,0.347514921937002,0.780191925860215,0.56754949875033,0.152943362094071,0.108036842755824,0.116386597853451,-0.121486122392124,-0.0529172604603492,-0.13250658867897,0.0365034051699293,0.173915060127644,-0.403777634873055,0.0235717245874305,-0.398742860094181,0.114315681213883,-0.0976283571360703,-0.153097838663784,-0.0713379743681148,-0.0454071296554286,-0.266545257563964,-0.172156017263418,-0.51956755145296,-0.549355479943516,-0.715271310313508,0.285122018981099,-0.180207755486737,-1.46309238291913,-3.94778618841834,1.36533766313244,-0.142216703956073,-1.04591255257538,-0.697091837667418,0.839330772225395,-0.163190008304266,-1.61342555694456,-2.23058966567739,-0.276227743132139,-1.50355978954888,-0.932250043843979,-0.424091438831583,-0.391658550436519,-0.984136705316256,-4.68255461777543,-1.02798288283198,-1.71011229485699,-1.68158098732148,0.450423448967561,0.335988780607458,0.117440626255394,-0.672595491821038,-0.74447068830132,-0.562057610707445,0.824539593319042,-0.15779583168557,0.613489698354165,1.5413141822285,1.06507841403064,0.875040527599221,0.569005670751944,1.89775907724266,0.545945644375532,1.14712245997613,-1.36372915127648,1.91109057878703,1.19762689900456,2.72920059520327,1.94798321052076,2.24780389066556,-1.93600803906732,1.75759369646852,1.47535620840018,2.35194240373974,0.726079118549061,1.71998693192057,2.54137523928461,-1.99232253520154,2.29759393599337,2.45379057017294,1.70346040133811,1.46357922374893,1.861187159551,1.33638523510093,0.369024471936768,1.3573244231676,1.45930391326765,1.75940700376535,2.12784119325843,2.26813323083847,2.46813402520148,2.81124321481261,1.89844925757209,0.351381214884789,-2.08074364226091,-1.53250072748439,3.07267651163344,-3.60662528463769,-0.427240067139468,0.0526604366029846,0.0908139514815577,0.36354967707404
0.716014361600754,1.45489439850994,10.3623359051581,2.69908055971961,10.3335003021513,0.725005760042574,8.9379621906582,4.38937502325986,-3.23932982955576,-0.594046312089798,-0.527347542524563,-0.461650617313049,-0.272813629192772,0.047729523397269,0.397509990347523,-0.150571775849563,-0.0590772878280195,-1.10121757584628,-2.41682347642024,-1.55661258876629,0.0372060822832072,0.409031291613232,-0.409737569461477,-0.337207636184033,0.987493549281686,0.985019858184694,1.10298376194137,0.780749704980813,0.423398368762138,0.372843772393624,0.429421264371982,0.89096409258938,0.443088982016413,0.40048289974154,0.448751845651264,0.348505308327629,0.158093780852516,-0.225890690383528,-0.0327565445069204,0.164696171781801,0.305567728912429,0.0180710121122711,0.0171007868351261,-0.251729494689233,0.0333412687089627,-0.090292704416477,-0.102344153986357,-0.054138731551717,0.187193069921094,-0.074678486572191,-0.160404940438452,-0.61712172718593,-0.409860623214726,-0.542771616546217,-2.15102279180849,0.441149594904125,-0.885279263260367,-1.33962537249747,-0.797399750352874,-1.10604447904307,-1.37817203373679,-0.420504652824864,-0.922572163393287,-0.996286280157594,-3.41599861743172,-2.65034365391803,-1.15499999511548,-3.21774447284122,-1.29717032243444,-2.02310092181355,-1.37221502265274,-2.81554027865404,-2.12200170331771,-0.992897513886918,-1.16398212002129,-2.32660348791596,0.840931572294362,-0.81794199153836,-2.46499659728637,0.135367464787159,-2.58514355421736,-0.185279226213318,-0.641535205014796,1.00510600227079,-0.027461418181252,1.0215265163035,0.909985117461481,1.12225836390842,-0.433239972695031,1.09725199592431,1.01243357445772,0.510286232594602,-0.353298082670493,2.04146277211151,0.30260862829477,2.20801702848807,1.87410465483519,1.74716285559137,-0.197681248618267,1.7118384071262,0.94969705184231,2.32875606285538,0.362746653609655,1.83317268676113,2.3965604568137,-0.722746148353496,1.81465352249568,2.30793903702171,1.7068601050739,1.22135305344535,1.85518150520456,0.751589556650384,0.779617218213824,0.712831740766052,1.07023324632075,1.66986455725577,2.06928633837231,2.15018399694651,1.65557794897827,2.72360390384277,0.36128477622891,-3.26259045164053,-0.387546753993183,1.58317615660137,-0.591315501246147,-3.13796440869997,-0.459034341757529,0.114613507533969,0.0835125461704856,0.121720731712661
0.511837807155718,1.49838520084714,10.0652379483516,2.55047396094906,10.2827279331207,0.780992704371133,8.7958095953951,4.0876655137405,-3.41653483778921,-0.00661068820088495,-0.894855589599306,-0.824723603635158,-0.336834555131954,-0.396753601885193,0.0693689967860891,0.735542702969315,0.373868125178369,-1.16241357618445,-1.40744050852876,-1.90384045587809,0.187458478623869,-0.548778862604395,-0.110471825140072,0.0279277359626366,1.17768872871121,1.04503296627301,0.802014126964986,0.767037234618211,0.322925334399745,0.325184573058925,0.608089096932252,0.881830961909708,0.675804893979446,0.253448271021174,0.455688760812361,0.264088693607935,0.121374030598833,-0.128549050056565,-0.153831225707572,0.245419023798689,0.259564609224686,0.0871236613920008,-0.0187780346347655,-0.280002388677341,0.286192434236934,0.0293601918986504,-0.0680095633355968,0.351320843900689,0.259089533606986,-0.183607767580936,-0.120086800442092,-0.0951525266812343,-0.429217521148958,0.119083011409964,-1.47039773275133,-1.28186435567908,-0.222755580364971,-1.04976102909384,0.0379808349722506,-1.1460758381395,-1.49428783315551,-1.87951841285098,0.774369498048934,-0.824050144834363,-0.320243824806226,-1.04734934706654,-1.81345240924236,-0.343631231898769,-1.12756516215475,-0.657078272517351,-0.0965183968754406,0.0267237251343246,-1.26663650605347,-1.22895499344585,-0.367479059026952,0.245199891032478,0.281463679071212,-0.24822794595093,-0.160907190251118,-0.112354711235806,-2.37049112148274,0.733453528358607,0.414849199524902,0.826098584284212,0.724473544913636,1.34257358816539,1.68583372620863,0.306087910672622,-0.612315370429087,1.91613347762738,-1.09946627326264,0.717920669190825,0.128532962131336,2.03867811176902,1.14915005857558,2.66004974059236,2.05230937865973,2.2266317970435,0.619859417147172,1.65479640050146,1.53250109993812,2.54224254923323,0.905100198507164,1.96614077746361,2.52915797200188,1.21051540846775,1.94131145618077,2.7360166798834,-0.530298216960814,2.38282036344057,1.47973926221525,1.28832257381872,0.675291904427732,1.52509342978521,1.73723560967631,1.07057399602363,2.50561821802072,2.00277674428603,1.91039127980494,2.91985008269475,-1.97780321814706,0.646154133872098,-1.78161188551463,-0.945372855499274,-2.39967474145236,-0.812569968727836,-0.634211181608092,0.108631571821011,0.137096700863929,0.211481503901075
0.255365931648239,1.6092210396377,10.212329241066,2.40490578937377,10.507072267069,0.71275996165924,8.81333205088242,4.44970632919608,-2.94701820336715,-0.317017078428458,-0.76264590673472,-0.722407101910719,0.0566428275151249,0.0713956340214494,0.802611174839493,0.431714091017049,0.088212651314155,-1.36731070135694,-1.49366266417874,-1.78375216572683,0.118971582489483,-0.0216619496395989,-0.359197826874235,-0.144679433990767,0.836022852924781,0.839405852719949,0.932058705080607,0.770524771221755,0.373463800450654,0.393239567424944,0.386429319696438,0.644052825801273,0.362679893031432,0.140643477265742,0.30463294160684,0.00455919107430525,-0.0489453891765645,-0.0876979585321589,-0.214700676446393,-0.0643137051051976,0.133408978275508,-0.233019015894966,-0.104464844356732,-0.378470861628497,0.0184167546408496,-0.0861994289359345,0.0141764408158593,-0.0749183829815703,0.047590021694381,-0.256720418755641,-0.0577683984334083,-0.278517353536261,-0.314550826492981,-0.628928161110778,-1.86149250046007,-1.04628947469238,-1.48963132291822,-1.99133417339819,-0.621736901197121,-0.294322914310014,-1.93915538987589,-1.50588937607233,0.488440767627896,-2.34242814339136,-0.725412198816009,-1.21441677719665,-1.33613170884378,-0.434062853839871,-0.0967206088545662,0.113244274859364,-1.56532742144281,0.149011486632087,-1.62602273320567,-1.10236712360806,-1.36574599761188,-0.801533814713871,0.199597226643393,-3.22256554870686,0.25752777137347,0.536490582402006,-0.648817085647096,0.725513649769908,0.228132961727447,0.0331042882567765,-0.0220572504865384,2.03771362794764,0.469908717571277,1.85822907037661,-2.38877129589774,1.98694963918454,-0.431617147652144,-0.327661103322587,0.804951594937688,1.93821291456486,1.49495619168221,2.74293655401469,2.17293577172108,2.13199911218026,0.523642643134433,2.17285163791441,1.40718598660955,2.61142784460186,-0.0357892826830621,1.98300964655273,2.81189634550999,-0.575723521418047,2.17125494057689,2.54331834461778,0.971549944100168,1.92985065451351,1.89737497052967,0.621802376229279,1.42205896162274,1.15235136942533,1.44476003904633,2.19453791920932,1.81645471386233,2.02905628115188,1.47534975432197,2.94031566593645,0.558102136409563,0.320995917512864,0.47774509886279,0.0265699499514334,-1.64586679191225,1.48576288693528,-0.342960901677526,0.0542850042112193,0.11594150977956,0.155935932341509
-0.0501087436691302,1.87977221875303,10.2565723292499,2.23945025458464,10.1581205030082,0.673952445445769,9.91311882875646,5.16332727243934,-2.92405532036667,-0.0377137146545898,0.0816675517297352,-0.461764732252593,-0.0203911980468945,0.80005026971036,0.420026646177075,0.720803434494794,0.10567078192174,-0.93780239423703,-1.33856334618729,-1.8340557283625,0.03694832013643,0.162764651271294,-0.197233587392244,0.479742799262343,0.927588466952388,0.824955855177921,0.553973241476452,0.792410740815342,0.183020919037652,0.111708355233661,0.161855669947972,0.739825682199843,0.496041316224407,0.272479801301737,0.521688889515362,0.198092712782699,0.0926049583575086,-0.122664039120009,-0.159166465685658,0.106919236819978,0.135496468075642,-0.107291749423112,0.0273865416960959,-0.194991074885516,0.310773780887171,-0.0120350787950869,0.167798899387035,-0.103683814692047,0.208285788159971,-0.239160739364332,0.151247606037204,-0.270053834903404,-0.391042574383127,-0.290686646746167,-0.219186246678158,-0.154895552517699,0.00207218215791904,-3.52071440840202,-0.672763874586339,-0.841358719237366,-0.973161018197095,-2.86715813686705,-0.0725498376567906,-2.87147607354329,0.534186874368125,-1.19609750369601,0.127170733245936,-0.841070969565211,-0.974330341148303,1.04653511807516,-0.960731855216091,0.0534709135638334,-2.18536116944179,0.334567081423494,-1.73096761867942,-2.35745746332404,-2.03423680471831,-0.700122067713723,1.21262391250763,-0.0545775609092729,-0.543002221705827,0.83068715182649,0.46709332223436,-1.89285002863972,1.28024136651267,1.85621005368023,1.28825008861144,2.11634463445342,-0.982454267114498,2.2177503191168,0.506918156943714,1.50930798581695,-2.26827277103682,2.77216807142484,1.46901256633557,3.0735086664833,2.4315200001627,2.12800346109857,0.518923065854263,2.42476923190939,1.07302932978559,2.98237419026922,0.849674177450357,2.36776496829398,2.5796657719117,0.855786675973123,2.47683050864514,2.29010780067432,2.0348551113719,2.11769989803284,2.47019340069404,0.640428862440743,1.59579987939508,1.42310022571545,1.60560456080356,2.322646548949,2.05196915720565,2.74835886067186,2.39544913124339,3.23285424635602,-1.5204001794244,0.715713009025505,-0.762372937511005,0.978139159992624,-1.82757147681922,-0.20137657056789,-0.183703969189253,0.056308638598608,0.121650289778392,0.106756588878564
0.264163261552563,1.62120313873856,10.6238097318785,2.83024299247075,10.2610884101634,0.571247890294999,8.62449167079328,4.42699802220909,-2.98689220846681,0.0428172226838264,-0.109049053116266,-0.374377813437725,0.131331944401742,-0.324488746549758,0.389325429086218,-0.350087613687416,0.0790409519836714,-1.66434424699548,-1.80118168952526,-1.7146180184026,0.138229116840098,0.103953175364563,-0.104951133562487,-0.671488779389806,0.947733864750065,0.76875559809204,0.752420992783975,0.623793790490874,0.258144905424174,0.250315666384797,0.334925760997411,0.618669292387407,0.633491207990986,0.367105607167588,0.273550715076871,0.119085530762145,0.00654321234885558,-0.354528263941285,-0.267572235331041,0.120858727897723,-0.0756667306195897,-0.185146490075308,-0.0543389621942953,-0.451855518387825,0.0505791602416004,0.0296336055131992,-0.206828716794513,-0.000774566732296478,0.0760571576865416,-0.262974076587374,-0.179280825573485,-0.18258787023534,-0.566635100253233,0.0886776590614389,0.222499122720754,-0.752423327354528,-1.13071257852953,0.644540411236839,-2.55072523726143,-0.502510658041928,-3.9304554537352,-3.15416042835834,-0.311683253560693,-3.06294936494677,-1.27567577960275,-0.83586850303449,-0.255435331118196,-2.64192933299842,0.557933037453992,-0.464153056244193,-1.18942039775582,-1.0644235059508,0.813820644161556,-3.30074736806327,-2.06900695471062,-0.121157854494744,-1.61785450539522,-2.33571822934373,0.422272156932417,0.664153522751326,-0.503833785250816,0.564029120193384,-0.742692949308825,0.723181823080875,1.02979964360723,1.99852262978381,0.800992092749693,1.28037512732629,-0.991484409951395,2.12539622192279,-0.554141380078642,0.679860721467364,0.517613578519974,1.98515183755389,2.14560483785645,2.47008124442386,2.6006551474885,2.05310252898772,-2.51040438431563,1.94231880290817,1.57945359046057,2.60850046660047,0.643424792798502,2.11268727031536,2.75664678911604,0.410938114495799,2.43443187681468,2.34735973007168,1.9612290779828,1.72949515813141,1.93511426740153,0.51274569736198,1.37021379319333,1.68321305926385,1.31112001455359,1.52398473384885,2.27658041347924,2.65830214942078,2.06463624116127,2.62754669998075,0.56612276825572,1.37862125875584,-0.365023612634388,-0.539813709519116,-0.271735476644073,-3.74852560939709,-0.399700333063237,0.0744894612479431,0.0924957540571007,0.0661860106953654
0.302972350436062,1.35293492505856,10.1375515574496,2.41079671149502,10.1522213838315,0.789694142375558,8.9328701746085,4.59848721760023,-2.97394246057447,-0.749663402569949,-0.45730496492714,-0.796061801477128,0.0506689575631185,0.895353811684744,0.874290756033231,0.195581302810176,-0.678482660017718,-1.36280690014536,-2.52328294006018,-1.92918051739158,0.505318128877226,0.125795476040931,-0.0040922632150302,-0.219173286063088,0.908954050399446,0.689708445980777,0.882414430744618,0.736095492102015,0.370744747454749,0.223315353168831,0.386429941680959,0.796019976261487,0.433221910042047,0.381177796356036,0.288985049816693,0.308460125896794,-0.00516115866729727,-0.120660598752009,-0.0821398872687293,0.0677515386522369,0.268418640003517,-0.0897707490853392,-0.124532522491956,-0.367993604461171,0.271703916182803,0.041399136172771,-0.0406598734311618,-0.0373901055548096,0.197470412938227,-0.087744424562846,-0.0583588628618052,-0.203096101237824,-0.351809482362054,-0.279863968450536,-1.06098462813374,-0.573649307819508,-0.470627511260616,-0.600604032332296,0.832635013771322,-0.337707606955354,-0.816185168472302,-1.23834114550521,-0.387566953511202,-2.88532789506107,1.47024404621824,1.15359591670951,-1.00144413683034,-0.580781426064384,-0.952082324581831,-1.16694697300701,-1.5519394801158,0.415663199329998,-1.954782514554,0.116269113756427,-1.55843486810207,-0.627480825252855,-1.56968702476349,0.257597313617531,-0.394426620313086,-0.839218766821292,-1.27634646287177,0.583417106869463,0.31580715592334,-0.520640009057091,-0.176329336584411,1.72680208029485,0.841233050942769,1.56717548713214,-1.67895529300485,2.07295329897705,-0.952728926478942,0.984247068389696,0.15228348115874,1.39640714701321,2.01852203220283,2.34687674183913,2.38129696604872,1.91115322381673,0.503087993379232,1.77890639830405,1.70117328893227,2.41399468580754,1.02586771685585,1.81623493817715,2.7097368843425,-0.216721193207736,2.14468611187319,2.06878253038258,1.42704404978527,1.8851931211508,1.86544720640456,0.646755515609684,0.63817486333782,1.03464100791999,1.35782287825354,1.64021340073008,2.11101957996077,2.16893912185416,1.43553357325445,2.84083147961939,-0.639318036215776,0.9350270647498,-0.254740415529524,-2.14309860220066,0.257182078498012,2.28674156827067,-0.22851529093919,0.0540793528728264,0.119883393712256,0.155310762103643
0.576636336279046,1.62454681106629,10.2307811293842,2.59495336847999,10.4385024687819,0.66760745324348,8.62530847599503,4.19312275258282,-3.23989776736935,-0.37853148945401,-0.725127684526308,-0.62286032656745,-0.0258891540303292,-0.550501454221809,0.616081041042463,-0.364443431457948,-0.64927960379811,-2.13354203889529,-1.61065460716903,-2.21589304923418,0.515911682495467,0.671266083230465,0.184519443507661,-0.0292875128154471,1.1597850358281,0.963596980624642,0.765713512359568,0.608362043101184,0.376227377933864,0.151705726843645,0.546363931856831,0.93033456834725,0.569885705190696,0.463584524247016,0.46213721549649,0.221063488830183,-0.0375587329295719,-0.330594476234559,-0.210234030813355,0.0519405180608228,0.350320465745149,0.0626363312746783,-0.0141022435569926,-0.276294704790859,0.356016047045436,0.0284516283435163,0.0460931913713782,-0.118851523101771,0.109324122845042,-0.213872683612438,-0.0455479647005905,-0.352577863726017,-0.437296091099402,-0.991652941078337,-2.45362350937575,-3.82855979617234,0.310413536664548,-1.34726271654545,-0.738007180593875,-0.368477446643739,-0.628599517136601,-0.433396246093764,-1.78573748981174,-1.64356922228901,0.240373385778735,-0.597948969481861,0.461969828238626,-0.988522976286704,-1.28730815810567,-0.517489192901193,-2.92670253055626,-3.65512827270262,-0.482635108139704,-2.32217679607953,-1.95960090651047,-1.60256320315122,0.164414437037706,-0.73142624078532,0.0391661697813603,-0.664413280406336,-3.12571207209648,0.27494373728128,-0.18450198904246,0.469606931192066,-0.0617666610918484,1.53272928148899,1.4352524796183,-0.729085779686404,-0.285661229390097,1.69184484062198,0.304689558920956,0.964009880261123,-0.225587222156182,2.10808938976333,0.880496190963754,2.43324212441943,1.75450478071363,2.11028938694869,-0.394328663042316,1.58483200421306,1.0204429825553,2.5251659789088,-0.110351793082438,1.76668697990136,2.54913532324541,0.789587300119658,1.95508322101358,2.03364491034471,1.8584681975033,1.43204417928089,1.98925028387236,0.836406838264772,1.24771562796399,1.04562832648138,1.44173291547054,1.80432590359213,2.06409103801046,2.00863424131436,1.00053535475727,2.40123059062263,1.25044345208516,1.18151772559322,0.611013300050843,-1.12449873313045,-0.422939978706195,-1.24353137805929,-0.515122343725128,0.0999078938950154,0.130520027118979,0.179504153033092
0.590941301307521,1.52039502820412,10.5140367026298,2.70847139660529,10.2796388301956,0.693168835722735,9.16539145128117,4.67193261649401,-3.03300858443302,-0.166799355323807,-0.47789162593714,-0.59186491571106,-0.196325191321479,0.581378981976799,0.966569970548331,-0.0128314377123271,0.191112341334128,-1.47916772271206,-2.63171127957585,-2.26626095292394,0.407832915917371,0.630665842919434,-0.398373713055207,-0.611371448735566,1.00918077769458,0.81962843087523,0.779625355191222,0.655203490960233,0.376784763097744,0.227716450120592,0.532675299480047,0.697031572011538,0.597236658736351,0.0522959067930788,0.32898395396354,0.0542698261979488,0.07786858494058,-0.0303771242409585,-0.240041779321375,0.121210768817182,0.0294599142224001,-0.138400638288346,-0.105266431945308,-0.27832466238743,0.125164560980721,-0.332603948001667,-0.275420670203745,-0.293481119027861,-0.199110312486059,-0.240844513696812,-0.243435504342838,-0.617952320169945,-0.685641633500341,0.404061988129406,-0.179785373513857,0.0947853990287388,-2.94755064850229,-1.31308314607728,0.525850016857078,-2.01106818288944,0.002744585633355,-0.787081417661597,-1.04343931662969,-1.01288769879713,-1.25807864172616,-1.62008277781007,-2.40507895005186,-3.76166382627432,-1.03383690869442,-0.619601422464132,-1.40342709556796,-1.11854799078152,0.558567289452739,-1.05529396140405,-4.81131834780212,-1.3751948451837,-0.0487797797165026,0.13900792182814,-0.566198393581805,-0.290176636537829,-2.60828835239028,0.906330695583994,0.0103528066044021,-0.537638520753905,-0.137130921110115,1.63662274107235,0.704807630874523,0.749323696449562,-1.11028704797759,1.83003061793997,-1.94922689359957,0.805341744417928,0.482908354283451,2.04718177864446,1.12893076336556,2.38888499767488,1.86224906788582,1.51765897977358,1.11198569224403,1.31697380291297,1.16261621951394,2.38811546510293,0.0574781411142151,1.68055591189189,2.67792681360048,-0.677344278422298,1.88338829517141,2.56925096783208,0.298472758067678,1.75311266255592,1.53092694058148,1.10604908006156,0.571529444535932,1.42281510637744,1.02972153900907,1.91860707389275,2.16525396918409,1.88249385081249,1.42670970450933,2.98340043503736,-2.85423505856964,-0.222062656431241,0.552475450834969,-1.1237979213026,1.00391062836303,-0.0208072517335829,-0.484118906641094,0.0465629933839751,0.0760217871875416,0.154288270522791
