"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.562941593864975,10.1424416727295,2.28576171169274,10.3026412596091,0.679746797240094,9.81280420978589,6.23760893658634,-2.95494501427821,-0.670628990804605,-1.3529338180314,-1.84362056329276,-0.0448468853361792,0.21532534270515,0.0932798549945577,0.630270543046359,0.18300827525978,-1.42547024070702,-2.24088336814268,-1.38949419321416,-0.849894081195963,0.391528826303881,-0.380845553678022,0.380057517373393,0.857763170387864,0.75944556385711,0.716509223636033,0.756801830682575,0.484814011203103,0.235439173882781,0.295327655828043,0.535057737848993,0.469100513418629,0.128443718872557,0.246166884680182,0.227492953853716,-0.132341682391647,-0.345670716753398,-0.231097820914545,0.107854432700124,0.157554885867761,-0.19245318252309,-0.258404055680099,-0.56908073259452,0.0628257992757479,-0.0515921516081921,0.0454044689395303,-0.190932117374516,0.0763818898084985,-0.117586985442584,-0.235086473852034,-0.752283462172961,-1.58476223524257,-1.03715558367032,-0.939251255589319,-0.780164755088547,-0.100883544979951,-1.87389170007256,-1.85278958962947,-1.57911837423048,-0.797803577474751,-0.69470813425745,-1.57876425077443,-1.11091542834231,-1.19643746740787,-0.793793941587662,0.917954392592453,-1.54963535783867,-0.769437348261349,-1.67270540405106,-1.66370198464345,0.304214818835833,-0.639027476984872,0.381430533248315,-0.675094423059781,0.0584526684781785,0.717608434287179,0.453963298932742,1.78084725242253,0.567831278934472,1.46437304388393,-0.194414158392453,0.567958336115563,0.424874827479345,1.60088583336073,1.6080572180182,2.35687196770697,1.90742238411618,1.81397707296648,-0.0612382496093176,1.51143900826761,1.30020994657203,2.2321869764932,1.29289660738732,1.83919500557336,2.29544877886621,0.983525299827935,2.00066542222678,1.95004458573538,1.49626393367082,1.46418551062714,1.58115191208326,0.735763764921327,0.527243860463035,0.887282910726487,1.14837009845382,-0.307432925259423,0.436614505738458,0.926006760712109,-0.662936600164903,0.732962400533381,-0.348253800060007,0.743204754380699,0.667802873838728,-0.335428013065757,0.0649856454639985,0.0853237593843737,0.109891194160779
0.512864912791571,10.5123620492685,2.47850604115065,10.7313218403252,0.596560483187898,9.86991201167586,6.28929326031232,-2.75858195624196,-0.5352507592678,-1.34686598514149,-1.6161782474905,0.129857991007317,0.274321200360593,0.528382416055507,0.719524547876979,0.113984797478379,-1.46789160652883,-1.48018421363377,-2.1060637263278,-0.327022647766171,0.300301959073769,-0.497475898819074,-0.0016618100750474,0.715022261611642,0.697576525524489,0.54869235779352,0.593358801701118,0.540132905428511,0.298034029360887,0.267724568579963,0.457996987049663,0.286287447683858,0.0164688764863392,0.224058681171407,0.0790442203866544,-0.194006033484911,-0.339519966728682,-0.373822219614599,0.0385636164923895,0.121460599983843,-0.201303460323416,-0.237559404903809,-0.539516233618839,-0.0128102229927141,-0.123388306484363,-0.0386862669416868,-0.119531662235714,-0.0129390964020342,-0.0683069513295536,-0.871864865762433,0.174383786960181,-0.611548523706292,-0.581853605593386,-1.33033884673099,-1.19302688037662,-0.653835548593889,-2.04005280191584,-2.16290940219705,-2.40406897452023,-1.92316525621158,-0.221198743163601,-1.5003044332192,-0.833578942903827,-1.93184886900969,-0.993279351746919,0.0627070545505468,-1.2039968095381,-1.71098549303047,-0.271472773268428,-1.56089586988092,0.594876364632484,0.176352382746824,0.560423995113446,0.114180119704791,0.597723003859716,-0.192287861610765,1.09311602096431,2.00425501261979,0.622465984521547,1.25584761068944,-0.0531369407077822,0.402753242832606,-0.0917983879447704,1.86212802096524,1.13328666433824,2.4977638752796,2.08840769323396,1.39540617147913,0.99432197969776,1.38637135365422,1.19242392651742,2.28963890176415,0.197765589216957,1.86435033374714,2.32788590362002,-0.23569452403855,2.05802931002227,2.00659371888684,1.45787992872795,1.50927287781025,1.37537688190425,1.09954385774967,0.520980972189758,0.649198053190185,1.36010277115639,0.424817979450903,0.0192722803479146,-0.0413703552937026,-0.392595277310233,0.615523839740966,-0.920314393266544,1.88146237009553,0.115441429379782,-0.23985341374648,0.0722744714258357,0.122340927281837,0.103611938196394
0.579363583673969,10.6674504366301,2.70802986308929,10.554833547543,0.541855239308283,9.24762608456965,5.76086732591486,-2.88659640346328,-0.391891941291957,-1.25094722153228,-0.993779829294818,0.275571879042069,0.256361974907342,-0.016291289222373,0.527940522771503,0.267415864766607,-1.44747220408332,-1.36161717685759,-2.18031161490891,0.132445172618853,0.292402129651192,-0.0490462700117984,-0.184933666611071,0.971742151534551,0.674242344612127,0.728021542652439,0.772227850370658,0.563384726146518,0.321679087336605,0.373258446499619,0.662400671221231,0.416570020361707,0.130077919968043,0.320302782467223,0.147721375889088,-0.209542003761852,-0.258191666086383,-0.209552924272005,0.0186678472582198,0.25268047601292,-0.0775476395969825,0.0154803393611207,-0.349683339885649,0.195170218120058,-0.0238375034205429,0.163539029067266,-0.166644359930475,0.191191669895405,-0.147007272032983,-1.18176664613192,-0.76598600113341,0.237651055684303,-0.399181771953831,-1.44222123746671,-1.92543542355621,-0.133448423790353,-2.19850322581406,-1.34395764312232,-1.28882014852688,-2.69844103120076,-0.142395566432132,-1.78977333681209,-1.56393166061725,-0.683521880362134,-0.901885107943983,0.066558535119599,-0.386947450317942,-1.12051745492396,-0.0137396670352015,-1.61467309299428,0.527991108424228,-0.893913248690401,-0.172211665270291,0.210289838510407,1.14005036767946,0.0913714752554391,0.694628599118838,1.6189003397789,0.439998786356446,1.16111214711407,0.196111229869063,0.376949115030783,0.141732332341856,1.93297548255273,0.654982735728487,2.46272121094206,2.23544294242192,1.2701517362069,0.894610827104071,1.69531758888395,0.623853144411083,2.4066369390429,-0.152416060276877,1.51819101677319,2.32621509987044,-0.239440704658413,1.99623067401714,2.10850079038001,0.98191536358568,1.53067252111797,1.25188751950919,0.632725862747813,0.0289599026339502,0.499506355094809,0.822160498100772,1.30770153014267,0.300650399765651,0.271773931002759,0.118354623702071,0.299809747897037,-0.38091192977075,2.11109332892995,-0.229303376263886,-0.346323479134594,0.0695784080481526,0.127837215695197,0.116932934734502
0.57546523585571,10.7245654779242,2.57416847157043,10.3315800865204,0.588038783313601,9.49256963475424,5.81853950835542,-2.88366807584456,-0.174870763664094,-1.37813257687905,-0.512747604609077,0.23589114687619,0.153536130139903,0.179305074126608,0.935183560434385,-0.1844691072089,-1.80741104255174,-1.30490756110167,-2.27450361015684,0.0590870692850149,0.555032914845002,-0.103711766487894,-0.209242157681967,0.860605049678059,0.74018102710135,0.843808915896449,0.844391672804656,0.529493792650301,0.27497331534725,0.418275388673509,0.672439677393047,0.428515063487001,0.0452009145443331,0.283974810286347,0.154110166528369,-0.217266415648771,-0.39452869000781,-0.160562764813527,0.00411594356746647,0.257124292679274,-0.121497498228061,-0.082223878336201,-0.433455283955377,0.20377286671906,-0.0489664330830166,0.038534380670459,-0.265041483726906,-0.0224774823908618,-0.177451754510692,-0.951925752881341,-0.338480888964227,0.316055218817549,-0.537454112356549,-0.719333772875521,-1.56446023779653,-0.0278648573106874,-1.41719808771888,-0.931436074506141,-0.803800788533461,-2.33299520414689,-1.03769682701152,-2.16549625024759,-1.10400666146661,-1.53119246103457,-0.405433127552623,0.0177463101053181,-0.075289343608512,-0.0871867694226669,0.431260071890303,-1.06600709377828,0.440289658974006,-1.07499899070532,0.208614339063974,-0.0144131686151123,-0.0529498659876726,-0.689107082792617,1.10281275990844,1.25536984454707,0.831933213772743,1.77951643922623,0.119344881529933,0.463996473525485,0.0911705328442647,1.66983864964099,0.756743375190316,2.41354060301709,1.87033109743762,1.56999528208187,0.570480602395865,1.69600447903796,0.633799382496409,2.4304526441478,-0.386554206108094,1.66113875773995,2.44965795337265,-0.600898472816468,1.9377703669175,2.34906677417688,0.94793022445436,1.37696374401909,1.78385449688133,0.244182746044032,0.728851393116031,0.64669223388244,0.977291807901576,1.77362384931969,0.0795695212180227,0.0941330129886673,0.402781697108644,0.0150390900540529,-0.499895908135308,1.94746891412321,-0.760751393002492,-0.360316378072968,0.072833832673716,0.127794757877218,0.148016828147848
0.548629086404086,10.6269550864317,2.49899465033363,10.5556245800416,0.57846008137161,9.65871421638379,6.07559045805111,-2.91871782685925,-0.0625661404681122,-0.974625108478797,-0.964065762212234,-0.0746465427578809,-0.0879704199301106,-0.417038186965378,1.03422072433709,-0.258629915845356,-1.61270864140296,-1.49105002522319,-1.80053144517209,-0.56091532549712,0.464221472152806,-0.0765696215023279,-0.228688512363094,0.832932884934516,0.836823736973793,0.756684141265815,0.653762319389788,0.553690358856443,0.213176448466678,0.448172614775741,0.597374260428742,0.444236276641551,0.195119362994516,0.27423778345868,0.0749035904270769,-0.0194012183100618,-0.0962291951187648,-0.0813515782067533,0.0592106563463233,0.15204927449177,-0.145824958882745,-0.0210554593176333,-0.447311246701865,0.124978878336172,0.0339471543113152,0.073028669586197,-0.0997590299952513,-0.0670454895513384,-0.160131357705762,-0.476208888299283,0.180492022052345,1.01782177559354,-1.11704863793888,-1.30400936357219,-0.116325186874342,0.556266325502923,-0.782029807247397,-0.343146576657132,-1.0570139677501,-1.17220507766965,-0.330757729050337,-2.61770110588608,-1.13915008816227,-0.651670519351304,-0.943072577524569,0.636335308782826,-0.199964232294164,-0.738412585008533,0.24252855254343,-0.742489594707799,0.025819446531548,-1.11992707677681,-0.668499042022351,0.112851506937947,-0.0744052067756158,-0.68431546289457,1.66337467259242,1.1627321866926,1.04319674382271,1.58941264167772,-0.0672750164281961,0.87325234496857,0.397273224690922,1.60226402616921,1.29132110173611,2.27225868486735,1.99787170301825,1.45035385446894,0.48913755599779,1.46089766876412,0.668286515096971,2.52845271890836,-1.00668267615921,1.91827111543115,2.48326354308752,-0.153130140363082,2.09509638823672,2.21518475841054,0.951370052566149,1.96777292831534,1.24253880589112,0.548982457990512,0.452365693157319,0.732617236093656,0.974091017620534,1.89404004845614,0.44024208801136,1.36351106717941,-0.227142606376836,0.618571149632583,-0.33430627570347,1.50877996399293,-1.08846421887253,-0.3048043266245,0.0756927658457346,0.123001203532525,0.114471615998384
0.91345227910077,10.7056023572227,2.87923211016636,10.4938139846669,0.622056668618882,8.7712241955531,4.68102803461642,-2.94143222041222,-0.715850368424679,-0.651467394257757,-1.2229271524337,-0.617091919066661,-0.298857237861053,-0.687726279558589,0.79844948886748,-0.487663391625846,-1.53871874806905,-1.37783713909042,-1.62599256633657,-0.0204617518288526,0.806265163372354,0.00534568219772247,-0.159726444862363,0.643284791133489,0.719241423896465,0.478719811764524,0.452533920661004,0.347224485754484,0.210416599987061,0.282941016611812,0.396215748818115,0.251208415738024,0.0566579909327061,0.289863972213597,0.0925490793962798,-0.183914257108988,-0.361577779597599,-0.240838789675371,-0.0928512764203866,-0.0180766757841866,-0.289532861191313,-0.197553752357081,-0.584957554370508,-0.0848180813368007,-0.190728089234513,-0.104183273436757,-0.265469303181069,-0.355245328719622,-0.334770180954299,-0.0586687150975997,-0.75350978832337,0.641163100382167,-1.19801169567006,-1.62810106090355,-0.626772222120549,0.0629195832923628,-1.70897026894829,-0.773147167005975,-1.26352640124859,-1.39928014169559,-0.589828391634724,-2.78628066263402,-1.30958813025466,-0.308362572785855,-0.874400963274347,0.297863094796224,-0.300974993173917,-0.0942308733018251,-0.505196998369724,-1.40740376780105,0.0654068311527283,-1.57258480086933,-0.133674802597737,-0.742575662097661,-0.256076391998063,-0.263091599288007,1.34688489676909,0.919588835481473,0.371146345983931,0.931090816716932,1.14209774499174,-0.127916334134889,0.225332235223807,1.39447847958948,1.52106759138096,1.95085518094242,1.54013440004747,1.47173536515826,-0.154749786899909,1.1167808212211,0.979981761378134,2.18558183883617,-0.542442525669536,1.45837696398637,2.13468492908314,-0.290152212838557,1.88088274943562,1.7629726659627,0.940179730124289,1.64550055753127,1.31295734982977,-0.345763606169053,0.422774870983552,0.534423882377563,0.635472696806357,1.75483681358626,-0.475570229673943,0.74614596663789,-0.413951690837216,1.36032612753065,-0.50291744329016,0.719254432354253,-0.0293847057022703,-0.534570009073379,0.0731239728803124,0.116574635258455,0.1303161820662
0.838303175981058,10.5437166190277,2.81074559050357,10.368378250388,0.657991541096345,8.3104917144692,4.10421726378224,-2.98601745682407,-0.614118752898854,-0.440176121185836,-0.836069379618655,-0.821494082336937,-0.696671431764377,-0.552323720454238,0.812662143373718,0.205904075292709,-1.70534053494551,-1.56186101771825,-2.02125138200914,-0.470008966909633,0.33611665742921,0.107021604557302,0.100838900413365,0.519209921621195,0.763802016043986,0.500136775677468,0.471157418176549,0.245703628055404,0.257508555795241,0.305717017339122,0.521672909664998,0.34544847295585,0.0652006939482224,0.255133427154993,0.0604880019929261,-0.218583070339372,-0.393692419799345,-0.147038005602102,-0.0576307617297065,-0.0190836284023206,-0.34195200751137,-0.229894856653084,-0.489406125288349,0.00868089285472173,0.0240676732842378,-0.0120496190705488,-0.239132955247207,-0.174123837238701,-0.190670453399646,0.376689423907617,-0.621065362799404,0.599971494263132,-0.757467459518855,-2.19886390912412,-0.10314462937608,0.146036661684484,-1.82331160070805,-0.604548001890093,-1.05597304052676,-1.46381291961794,-0.242712809401326,-2.08653629293104,-0.812571033270128,-0.935043109416398,-0.433105546180938,0.0247150528592712,-1.17439274741858,-0.0899172177213075,-0.726470586024094,-0.442919501177437,-0.602196418399174,-1.17892475813893,0.302163518658885,0.00799814642840779,-0.0961477335360268,0.0574733057190979,1.03015718336356,1.50386036736112,0.12271676841987,1.20218243387282,0.337340957260249,0.702800942200037,-0.635219008473435,1.67291979030508,1.02365396552148,2.06426098233491,1.6765277399182,1.68108953809725,0.139236327185033,1.17833290926394,1.09189959048885,2.1888662755869,-0.827459500136941,1.5840713922779,2.14451463999574,0.0589900300956678,1.94760610098686,1.63819858601217,1.37614514728207,1.42751334178799,1.67563006798087,-1.04403915057783,0.593306766600403,0.545924385814375,-0.408523388581896,1.36807535681531,-0.591294955839039,0.864989406330576,0.00933372822848355,0.362820938133432,-0.614616757218462,0.120633690716987,-0.365353689072737,-0.633357493073803,0.0408187349455972,0.10193052056331,0.143263324865124
0.697789748195833,10.6713738920587,3.02876347183222,10.335157344013,0.637596439529655,8.61654392522312,4.9192568600057,-2.99669619322937,-0.25434145305908,-1.05339157069153,-0.827539061606636,-1.04352084773198,-0.953418849524031,-0.418033599782074,0.765799217329135,0.245076501533784,-2.07802989899714,-2.15941707349369,-1.77767246846213,-0.188811339676818,0.812759583120542,-0.159302925139345,0.261739535086891,0.698374332987679,0.867486770918831,0.805588760951974,0.398365785836569,0.396122438346257,0.316566996727119,0.299807065162797,0.608141411418101,0.323791725924785,0.286275964632598,0.412539470746653,0.0684657492090093,-0.137797555254856,-0.182896650796289,-0.0162509789451519,0.0395325569733789,0.22479262539105,-0.128406095663074,-0.169898135379066,-0.271701865313968,0.15403322523008,-0.150761030280645,0.0522081743168457,-0.15623725155414,0.0772141344739037,-0.078824590056934,-0.11684150053822,-1.08631054193026,-0.565756984309912,-0.460472812680763,-1.69640376381379,0.263150548901272,-1.34766737933918,-1.20831468838578,-0.739912875662494,-0.205950871037134,-1.46357254377748,-1.48892124067216,-0.855768300448403,-1.81251856436988,-0.55182424966884,-1.31946551066623,0.640836185979857,-0.318462430892597,0.150991753231359,-0.969165909073176,-0.436895910505491,-0.818004642988038,-0.449434716202866,0.0128547110971216,0.0148474014526627,-0.457199942608232,0.244682992472123,1.06520465538248,1.23847630095564,0.946460314195082,1.4338052990988,0.56911403670882,1.07420135952255,0.0381372986444788,1.67114550581762,1.12392598556039,2.16518217208806,1.84262552043533,1.71850322895609,0.178940700471138,1.45951347656946,0.625192946703642,2.37991141898029,-1.52880221458114,1.63378434108239,2.09752281148855,0.181757612325523,1.93135811111,1.77780767500397,1.3166132342539,1.44733935676311,1.5027277550199,-1.24410461798685,0.859686144579385,0.600113659140879,0.0446243436731759,1.33879292349508,-0.715499383459663,0.610424938649704,-0.669601077333352,-0.0499324540148631,-0.887941544997648,0.620404476085092,-0.704767221857917,-0.513674325958901,0.0452199827565897,0.0582353287713895,0.157967247107057
0.807496264888857,10.5373856111461,2.85104377364947,9.94393938735896,0.719759959040773,8.43600996225383,4.55068981514022,-3.2840325247804,-0.459579290413689,-1.46553683217473,-0.397621091690086,-0.366351338678331,-0.513675697754573,0.0401939640769591,0.538735590989234,0.222101662808974,-1.96617144206762,-2.0866683260192,-2.29459585475698,-0.0231738066119345,0.814921887465539,-0.204190046105861,-0.00975818667348349,0.755544518518768,1.01533268159667,1.07205811641947,0.751589223960217,0.424115869864853,0.481617472290445,0.455268761061653,0.660151943052917,0.541152278671657,0.337818376451525,0.336745666226339,0.222616745230033,0.0127902300877452,-0.102052035590761,-0.0322464271521632,0.11000049555015,0.189107273719113,-0.113042108889834,-0.280041375506338,-0.32294722623873,0.180988320498152,-0.0818325421382688,0.00986643042778645,-0.0359782079313113,0.0839863418797062,-0.0684662158151141,0.639622075142594,-0.64388105156835,-0.197034482877408,-0.772641493787994,-0.840430915676592,-0.763368722826494,-1.28328845200006,-0.770005356006761,-1.01721680660903,-0.461044632940082,-0.780202642034755,-1.86368656278437,-0.892261683353613,-1.09300706081131,-0.947036066272531,-1.99640391954284,-0.237761969830039,-0.546153534736277,-0.344776881560053,-0.555326766712037,0.00380372219545322,-0.688569225100387,-0.209189204642422,-0.108140492524747,-0.241037169879386,-0.286716754379155,0.188687435322866,1.02528366513504,1.27576816460062,0.801203316456977,0.933352645028219,0.9036888099525,0.647334205355914,-0.356094435907977,1.54149628511674,1.50669126472171,2.03290958776017,1.88567566602226,1.69186607633213,0.085492829625327,1.69183346948556,0.420057042154518,2.48861392080978,-1.30060282511222,1.71766628564161,2.33801191849799,-0.968742511913948,2.1441983514684,1.78719539132692,1.51073697515848,1.40749347427213,1.59001663304661,-0.696690919020293,0.954357494485636,0.647343993296518,0.432163382764294,0.969268685474315,-0.825712375427388,-0.0954019492975515,-0.19709374525061,0.720198564495785,0.224835917420842,0.044459204420253,-0.415263950953982,-0.685524935836614,0.0385572609516764,0.0892182130959945,0.191963896854205
0.699597659232908,10.3037972142583,2.46358070487316,9.84251089730765,0.716602538159399,9.37835406203131,5.48683956947965,-3.09061022355578,-0.38637161052554,-1.14715296743713,-0.571196678608542,-0.673070695758636,0.0741068200851593,-0.053040726366774,0.865322915226344,0.219254824719098,-1.79861682905399,-1.94708111507524,-2.13927723904981,-0.26694260132728,0.692414372113246,0.350171094326811,-0.414182626246115,0.716688225525873,0.911987285969834,0.84859604107813,0.749225409506858,0.27130701114149,0.24960479800389,0.287265034494975,0.771849842850317,0.371779581133939,0.397217451068169,0.188698977047824,0.205364226598805,0.0905119527756657,-0.121185756200395,-0.171061083931285,-0.00254524895292541,0.19020711315232,0.032816329354894,-0.0546398523538016,-0.472528600931151,0.0694343304260379,-0.0823552047051876,-0.215253715302376,0.0110418423136895,-0.0129071165879235,-0.204338180993341,1.32239616518618,-1.87943526287304,-1.12675975686962,-0.283364977219501,-1.02266217206071,0.850344772278877,-1.28114761244939,0.281399810630326,-2.8172788989802,-0.150095141828107,-0.233821987280013,-1.46022242028272,-0.341874930182835,-1.48369801365204,-1.4607392885792,-1.71143026880189,-0.431318806808004,-1.02957520433492,-0.55489978367447,0.113281996555806,-0.190952190021845,-1.36149100419401,-0.363636400360429,-0.224294584011696,-0.36420626170939,-0.157049223034329,1.00465198997733,-0.751746814915643,1.52558833828321,1.05915668262785,1.22213234853469,0.713475714976944,0.117878822055705,0.0633331542782916,1.51880236460609,1.19594672518251,2.24089543789442,1.89483038009388,1.90920557948957,-0.309355735916302,1.82959762331765,0.475659007601505,2.20178999858764,-0.111488654196435,1.86766610489526,2.17190038074769,0.775308960957879,1.88982033276671,1.92239935612429,1.57645640937225,1.68396798733151,1.30146864023808,-0.242008039511093,0.785108560283639,0.962104747348654,0.861309231449265,0.994565242887258,0.360539081087317,0.66297376377225,-0.278071386745719,0.769392943207611,-1.07915289702689,1.51127795925166,0.363042928077403,-0.397480487950425,0.0475124838033741,0.0880060813630993,0.198014065726156
0.740210683907557,10.4820877184847,3.09327972925864,10.3485926918262,0.624699232531655,9.0460241181448,4.73913013125047,-3.03577235607779,-0.301562635797694,-0.666198307844967,0.137307827634901,-0.118228093008712,0.443560730218518,-0.0238325463532458,0.230573948953921,-0.541667887693016,-1.54002646098273,-1.87241129646774,-2.42966032293466,-0.52288653566014,0.664422381119287,0.0677289076764005,-0.541642392405933,1.06070155843211,0.992075981019253,0.920149758599363,1.00858922248008,0.39884728107787,0.243951309314923,0.421946432361608,0.715349293142397,0.367881199721475,0.442620326304011,0.326477591715818,0.144612377542096,0.0594065649374702,-0.162282576723241,-0.241928716353623,0.0443350081732241,0.262110178637302,0.170953466072877,0.116241782988642,-0.293092696409314,0.197843744293687,-0.0952701493697585,-0.0372953569858812,-0.0825505694567337,0.0977132326282728,-0.000337054121342106,0.534766551945985,-1.62642858047702,-0.764082193418041,-0.949560839954954,-0.818498008352917,1.33831591949321,-1.40555558988011,-1.17021910883887,-2.0914784659166,-0.158039357742897,-0.979312959967288,-1.61156391656961,-0.341774838477304,-1.94812779450385,-2.06581210072082,-1.50401872020223,-0.719785232678912,-0.988427210705931,-0.769040519423861,-0.225987520603129,-1.05383053874951,-0.998124868020412,-0.782667179259704,-0.890537843736311,0.0129219830137508,-0.184687135173196,0.86146920437322,-0.350592232471106,1.33984355573563,0.316165036894917,0.940793897330764,0.423235618745178,0.129467229553114,0.838251305489017,1.14008247069803,0.96954632536149,2.31740735587833,1.73857684020834,1.74661644972126,0.00984527191613438,1.64283918233509,0.869095046143917,2.22879473208857,-0.713469227055713,1.7025798259799,2.2218992873894,-0.459003451763135,1.72150851645549,1.81487725513745,1.26268867374846,1.70525120918504,1.37458408146851,-0.432918658826868,0.410992629106444,0.99520069448651,0.839909597144157,0.775066388119885,-0.0144573798807794,0.685086692407797,-1.43925625335235,-0.115099403266049,-0.343029615945669,1.30003587888872,-1.05208328265785,-0.349521462935453,0.0362067717065782,0.0705638324665425,0.1775058476035
