"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.738864294006503,10.5895654111241,2.49435095010511,10.263151542696,0.650448993119091,9.02231270594144,4.20203463439225,-3.03831673394646,-0.426780278649565,-0.64061716393025,-1.05039705316927,0.104902050594655,1.38723242482778,-0.225367948786817,0.568106506958893,0.0217239556193007,-1.4390611563863,-1.92782478229675,-1.50470076060211,0.183294446376021,0.0195706688579929,0.151618447342415,0.080997120274489,1.02484597747957,0.688024535235861,0.719988250227603,0.735586063516649,0.364391201332179,0.488315786743744,0.492010840485891,0.59442729059128,0.748166044407101,0.411949035577972,0.422871376702753,0.277483442975887,0.0111096885764148,0.0976549829469189,-0.127763116928218,0.282291010776166,0.195306438740525,0.108794000860721,0.0883181356259826,-0.0950845363327648,0.312009181475236,0.403924362987755,0.231231782454138,0.269769186907235,0.263485047623757,0.0554813715428466,0.342927916140141,0.138347613992636,-1.32326172226762,-0.900429686594986,-1.40621775760423,-0.715180294405979,-1.73971360253678,-0.87654951950829,-0.512177085445446,-2.49744510009523,-0.516584118182394,-1.18192098503189,-1.18104623888555,-0.191401888985894,-0.927687973299962,-0.660145119592386,-1.39601989134007,-1.53108567347419,-0.299383454413999,-0.76915851458382,-1.0424322135376,-0.749036116821781,-0.847065197947524,-0.888331965422875,-1.25492826299532,-0.823206010714241,-0.0407829545142633,0.221212048108324,-0.0640420358646683,1.90002956487593,0.11388068483787,1.23544075239894,1.28509497778581,-1.97393315431878,0.41673169175391,-0.270268902642494,0.913179850225161,1.60232055264096,1.93119521687962,1.70608653432847,1.46549330048181,-0.395885656408128,1.47413399714499,0.991461400447369,2.01318345430569,0.584966433244261,1.40772783345346,2.20084025093585,-1.59404384393152,1.70554318101606,1.98658845029651,0.759546335312326,1.20126863856165,1.43568440508688,-0.343977230056836,0.18918683923215,0.801121887877434,1.05207066784684,0.835361974601895,1.68677823204219,0.795794293924907,1.25308153768507,2.33037517019536,-0.0928998500404905,-1.05768529260311,0.815435842761044,-0.402054677359285,3.25143260330029,-0.403551074258929,0.0997238636875565,0.128957145294721,0.0759427248051952
0.782648109097454,10.4842902428211,2.36800350121684,10.6578548763884,0.610353121267111,9.12383425566326,4.40821194730219,-3.21376966852228,-1.10393396531192,-0.639482360808355,-1.40249237490336,0.0231783066450237,1.25175236031442,0.0645798891347376,0.644664960535707,0.0586001671016572,-0.93705455006431,-2.11137692741755,-1.7728386656092,0.751828544083589,0.0453150589197211,0.654066367663425,0.590604289389052,0.896765967433199,0.845278018032662,0.928516677876662,0.928152291666018,0.332698009358776,0.547192579215718,0.611649549970338,0.732308345630452,0.763340023919923,0.44472787559595,0.525274693656151,0.162004477937803,0.162105620675165,0.0764478255343501,0.0602078243314335,0.261940871671401,0.325657333776372,0.111335876336408,0.289252419552565,-0.0743996647557967,0.358812704485006,0.373033091078913,0.17627897085557,0.0746053446027126,0.269444492429095,0.0293651101630026,0.143246518622616,-0.0375434173897489,-1.03182301931929,-0.846424916672138,-1.47676391335349,-0.912003170887104,-2.16262416226711,-0.981984847061087,-0.796468159780735,-2.44937594901119,-1.48872233559817,-1.32368878773581,-1.98217252086526,-0.305026534873036,0.356272975149549,-1.97891059747264,-0.220892413725823,-1.32522567441819,-0.738325506645603,-0.4904732797559,-1.59094417519699,-0.208602139290194,-1.0055249166328,-1.35843479310714,-0.376188953644734,-1.16957897880697,0.474057596018142,0.305641329671097,-0.445069743067867,1.68113336523335,0.576498735391572,1.0553323869897,1.39304869274037,-1.17562803284652,-0.223921046796271,-0.249947962496195,1.24327722524986,1.08828203215607,2.01243772825283,1.8607031696297,1.54942804878702,-0.481584564971435,1.36414402442624,1.12790610557249,1.95077804051465,0.604214825389294,1.47206673670941,2.4395385389745,-1.22087161968848,1.50866029507838,2.25639570373882,0.648911542435492,1.58977247532801,1.51257996902762,-0.158221496527108,0.108194644325126,1.10158927713453,0.876088730487956,1.27522612466826,1.75390640899294,1.23954604231458,1.48595521905165,2.72366880482634,-0.0687949339148588,-0.724505066485657,1.09588242200517,-0.677765828560382,1.37107154835538,-0.46895610616477,0.0862893164126308,0.131257751178131,0.0761433932520761
0.835276529337332,10.3635371041705,2.1712044006184,10.4342399374996,0.666573879919466,9.43899372190575,4.25429755961136,-3.23703468442667,-0.880547796682757,-0.825664138234764,-1.47283691222415,0.0437199390017291,0.59463534899478,-0.176027353606655,0.188822440144724,-0.237954362296971,-1.60347085264154,-2.44463671203642,-1.80266104185699,0.472429049075933,0.0418381491008564,0.61800109454585,-0.0124175855128499,0.7528782957902,0.745099175185125,0.762533382734439,0.776197957263935,0.490729475777968,0.497388468424028,0.567588754494356,0.721323107353166,0.608175859607309,0.253546961098715,0.470558924013373,0.446617172597255,0.114694448081639,-0.00900976931368014,0.00498929469165255,0.0928718001815394,0.309102594415808,0.0714341273142889,0.202591582458258,-0.165158037228936,0.190682298483662,0.189287314380387,0.0361053174756556,0.132559019706424,0.144328596401916,-0.0847072722287532,0.0971627613850092,-0.18979550539607,-0.297119588762252,-1.16606348381428,-1.96292989349707,-1.76827042251897,-1.45073240769505,-0.854624641275667,0.241080920269813,-1.35481796218497,-2.31835129138013,-1.60227852149097,-1.94554505555869,0.917581159062211,0.197960396222625,0.173734744644687,-0.993308650464529,-1.04021063342505,-0.814176095414886,-1.42106418660273,-0.420808081041447,-1.16302904947492,-0.886076300747302,-1.50166018656436,-1.53438740879571,-0.81266191565787,0.686251091234229,-0.873573782890114,-0.340124390082424,1.54270693532858,1.09555855912657,1.22872134030233,1.14570050611529,-2.52760973915754,0.757543701121751,-0.422980328686743,1.36170519814511,1.1397522320134,2.01070101023957,1.95148138241866,1.17902707148146,0.266443873570367,1.20358469739056,1.1744079832504,2.00625253225861,0.470281631351487,1.49693923950529,2.30064715509348,-0.374683029777918,1.44967860080379,2.06030185784956,1.10269250201584,1.35128687993125,1.51091009872696,0.0254483760264552,0.0396663444257079,1.26389503567038,0.661097184376748,1.13351120685724,2.24048859010062,1.48551739289941,0.0804829537969258,3.02895431698589,1.19460644958011,-0.1380664780239,1.26098679938677,-0.548439112690227,0.601537725850116,-0.545280146232155,0.101602532496827,0.150342142910134,0.129454555168564
0.959975300703245,10.2114288589279,2.17116650929386,10.0538324827414,0.684757903254734,8.46990559791616,3.56518602460266,-3.29827114287022,-0.473123713763334,-1.22421222266192,-0.276924906948823,-0.384735746205038,0.118115715700569,0.382849172754504,0.494208111918603,-0.0637162088154781,-1.16528044526143,-2.37084118770224,-2.45203386812777,0.0561043019278316,0.656972211800653,-0.393063516681828,0.0407645590139456,0.931323999995964,0.833108915153032,0.808254165183447,0.738422342517028,0.503605362710527,0.390421185114649,0.517272665223187,0.831093061177812,0.527318725636448,0.300952268821646,0.443680772726776,0.397633551530408,-0.0433491688144354,0.0630011913563795,0.0109418726661286,0.0509327718873536,0.258803799743912,0.0324003418857917,0.0601212809611376,-0.166702048281158,0.256834381474242,0.29034623105299,0.0170676456192567,-0.100520246208253,0.153452018522712,-0.0181126200830253,-0.0124509352490865,-0.257518999161759,-0.493856910842764,-0.63315538094003,-0.987220293173852,-2.12367278236302,-1.13052613780954,-0.656122802949811,-0.842732528627012,-1.7436938425418,-0.627314396662543,-1.73966061421649,-0.962287223233071,0.525543854240805,-0.0346772515088567,-0.0667884713771443,-1.11366175941051,-1.02616597857789,-0.881903757037295,-0.165091788031244,-0.928464424727535,-0.372818746274673,-1.30602121562483,-1.67186651693531,-1.25955723368609,-1.05340502045195,-0.365278157556578,-1.25738155219023,0.248807667361231,0.695455898838141,0.907929645772704,1.47660572972152,0.700817053916351,-2.6848171803361,0.582989804010193,-1.49396391200646,1.5163281480343,1.28624589450527,1.83536362183475,1.88544647607145,1.34695732564059,0.163466094279007,0.903246329944153,1.29117352093288,1.8324291090545,0.212732292677345,1.36889845560071,2.08146223007748,-0.176322143286219,1.71925870925054,1.74290613037985,1.15097778786573,0.907801137550594,1.46011680760606,-0.683502410334276,-0.0551815184556954,1.39208089430163,0.189293702971137,1.03890440745766,2.11960059204331,1.13978956561656,0.449965807224896,2.8362952659894,1.12029628246231,-0.0459518505522301,0.627400913029385,0.0708030605782426,-0.190651017775672,-0.603637118636542,0.102995718292798,0.176726994990795,0.146189718561795
1.10818716319526,10.1644878872276,2.20318401149681,9.97201268630328,0.721685455349715,8.27149813274746,3.75789159209564,-3.34601769671323,-0.634249551369933,-0.947155925240935,-0.309245863115063,-0.56173461535116,0.193546833243754,0.101816351310184,0.408601160029322,0.0392202100796961,-0.999403011291264,-1.96135835510175,-2.2419473434507,0.0635330597062058,0.731547892667814,-0.235497080918313,-0.00308002664912088,0.996316379458911,0.928743958075881,0.750104522525746,0.753757721216758,0.535068399614536,0.319172327502876,0.50943639243892,0.811490791348822,0.482603493861811,0.320905412376767,0.369377983337072,0.412755059579085,-0.0785316904288322,0.090784849950996,-0.0659234619860047,0.105938237622409,0.28233348735443,0.108166000053382,0.113513963619125,-0.211567139784016,0.130104417811399,0.182978041200185,-0.0675408643677304,-0.200391636540774,0.026137062901979,0.0465471331297103,-0.0366043765867019,-0.26454947093629,-1.83665705488078,-2.06067486748077,-0.921864558648124,-2.09539269697076,-1.0542321400769,-0.6829733811105,-0.666436983433623,-1.38581727295569,-1.61823939835491,-1.10942820473321,-2.11153399405341,-0.126835554803932,-0.762090472290588,-0.407062671104407,-1.33910889261067,-0.696911588386854,-0.563700281719646,-0.148324229399915,-1.08944099829675,-1.32268328576917,-2.1814948095757,-0.381759977349644,-0.170097984490114,-1.0441559263216,-0.4142347615978,0.13118831614084,-1.19864062034039,1.43556980198347,0.49419815449445,0.60728910155316,1.19876949290706,-2.84630064013004,0.343122332466466,-1.7321924051804,1.50549611426799,0.765687760481232,1.83025311658339,1.58153875342673,1.31719865664686,0.317354836997941,0.746883300587369,1.24202005324588,1.77663545471278,0.663771672441635,1.38763375554183,1.99308148514435,-0.518329563067844,1.58027599826877,1.70295813188973,1.1851822379698,0.79231631908133,1.56899138324462,-0.709510432614621,0.0813381414903844,1.33322846159013,0.769748702726902,0.575122515418027,1.88451586177182,0.912765833311948,0.776229269437675,2.12224752177265,0.144987408883173,-1.157972247891,0.850274640729356,-0.291376578773741,-1.14390442463291,-0.681240095323969,0.10918656361887,0.182393409405216,0.167173486536011
0.861817708987401,10.3474126860955,2.48257195020566,10.1985067530181,0.722970806809788,8.23816247818257,3.90551446438948,-3.11473067033802,-0.893510412068366,-0.667816134755618,0.0267093146210566,-0.676417720602412,-0.30145589104588,-0.0904670374139052,0.450411187067882,0.147663194251082,-1.35229196263485,-1.16806058318121,-2.05547055800095,-0.0858539709008745,0.895745991140751,0.159258533294388,-0.177852840277271,0.913605314372639,0.818572319334201,0.629847926378741,0.703209226868509,0.529962594202413,0.234310623704589,0.583187412131386,0.865382704120972,0.476282621875333,0.386602396323823,0.482570931063202,0.453058880625383,0.106311962085202,0.100889928880644,0.208582551070629,0.273362858980805,0.478578524299611,0.153227950245849,0.160420185505632,-0.0236074159891579,0.444778277089716,0.313900411739114,0.161932213060505,0.0907635635271369,0.234909838045501,0.0378714601232506,0.236605760820721,0.0329067029456702,-0.896552751613672,-0.817059760753319,-0.0404943082527733,-1.75955155327689,-0.144565270775654,-0.727130994328906,0.294414713472172,-2.20343752656837,-1.0358275963782,-0.462887305734226,-1.44668638997226,0.166701516551562,-0.130818625432232,-0.675231511471551,-0.901298324386875,-0.490341024396811,-0.80704289021109,-0.88665739031522,-0.302122946800415,-1.86987303618021,-1.9433107707998,-0.523836044612423,-1.09553732967394,-0.34294575795194,-0.675395971222851,0.41157863643951,-1.22457278559126,1.46132904218475,0.894488972804716,0.58319438965728,1.308309280494,-1.47685679549532,0.432851177742714,-1.54438455664295,1.82392325746558,0.621053641208015,2.01144413993482,1.61014704102131,1.44384409718581,-0.367747269870909,0.800892805333199,1.25990104728763,1.83106457376486,0.243591556539064,1.40072494503801,1.87262277265781,-0.638674139820692,1.63219474025915,1.71157084123694,0.783287471840142,1.17174193833798,1.59856584347903,-1.28875830403313,0.437993033413534,0.808235015863179,0.767560037575194,0.704219619729828,1.58525533168975,0.749213578929137,1.48569665305148,1.96638578322469,-0.919213444615274,-1.73613537066733,1.01111353603823,-1.23024770101116,-1.91440623397077,-0.461627527523072,0.0707688090881723,0.126563412688684,0.169772620504791
0.549504523890224,10.3967262936065,2.45619091983236,10.1877572622198,0.727225700371717,8.38933497019882,4.15494067738616,-2.9641051722113,-0.177059675308875,-0.55819334641396,-0.152209200702067,-0.0595766284241055,0.0366059387596334,-0.0674339404473123,-0.0903208408556058,0.0778103691522265,-1.23847615019722,-1.80425410069737,-1.77076900507729,-0.0266719612759765,0.0597851592315575,-0.425117872487489,-0.0810984295965227,0.805763473069574,0.727013549722024,0.399492520085964,0.583202723057337,0.464178106237014,0.202270910830716,0.585854482280791,0.809733734264997,0.434867298602356,0.317947857014865,0.319984339280214,0.283352093600227,0.0944546765842986,-0.0673870669204071,0.0411792795933597,0.185557714660074,0.214890021736814,0.133362752354779,0.0523275728657602,-0.0981209801620242,0.400129371019895,0.220448725640681,-0.0176342532215159,0.198646864221976,0.208747160971877,0.116170825003833,0.156792241324469,0.0666674464245425,-0.0350269605203088,-1.73033198702064,-0.526766972750757,-1.14008775941865,-1.5993430650938,0.215285358834393,-0.600123612537875,-1.31085784179049,-0.559590590408664,-0.161800824744006,-1.20202222324254,-0.422250973830231,-0.257150778069137,-0.852373862365736,0.0161931959030994,-1.62906037109882,-0.791177903467872,-0.386792687222584,-0.0168375546665924,0.0231108146833758,-0.900367119100947,0.254655140051366,-0.956927017735092,-0.985070437827277,0.790040181287413,0.143450370983263,-0.824527359332311,1.73735616833078,1.34500086899691,0.595866646508817,1.4905074461583,-1.27581458727058,1.09029306116253,-1.08968214235514,1.79019739997457,0.950999221604876,2.12897006584063,2.14282806413891,1.60775312935493,-0.183607613678911,1.01950040805733,1.58533284338807,2.14564370527073,0.521276416132295,1.7196784267666,2.30823828627501,-0.4848677784627,1.93679813494056,1.86590615829381,1.08946028806405,1.43359749278853,1.72355112237654,-0.854633471708638,0.395967056643629,1.11585104792298,0.618999702656314,1.18490656728925,2.12644528203776,1.57733754079303,1.25862067393822,2.49669472139438,-1.5571118300251,-1.38268181126544,1.84731963755335,-1.04789325175436,-1.90465372224205,-0.356636530303371,0.0749025183233468,0.0588402463465307,0.232493742551296
0.565759559373111,10.4808891618392,2.61119208713977,10.655343040507,0.686429616133624,8.30818019028932,4.03224299218965,-3.01943202217224,-0.0304588187582038,-0.338125087730939,-0.321909027523615,-0.44045674664326,0.887663043785558,-0.530162539266001,0.235465198583386,-0.0983443511714892,-1.18957777943145,-1.5641955503233,-1.27963321808836,0.0925591527556868,-0.11255137191992,-0.0564624354681804,-0.0626517509933961,0.785454531057226,0.818574848046115,0.595698643576339,0.631433912497316,0.516176319631947,0.237729098794869,0.432007277373096,0.697995718401348,0.560652125987692,0.383808943924574,0.346215551529438,0.126196780008144,0.0212936477613184,-0.0567005092808603,0.0296747896572818,0.111810106151692,0.300543920200763,0.0975969459636623,0.00968358505978273,-0.0661943049712157,0.210828105380129,0.125444254186331,-0.0931663087349932,0.185616376353497,0.311413028423582,-0.0725511440069084,0.146186249478008,-0.0355041586163107,-0.185532377228331,-0.650855126526658,-0.827372956152715,-1.11059085571159,-0.4264559453767,0.0647689708197667,-0.58380275010742,-1.32065437543184,-1.57422694582019,-1.30162410096322,-0.787116417908324,-0.235378845475024,-0.933153293333348,-0.987308882537898,-0.725290734783268,-1.9863786158583,-1.03271085255883,-0.845176330213715,-0.599609837620832,-0.433679199977266,-0.186886845651921,0.298591842626418,-0.511296881513125,-0.511380943142612,-1.27777057098103,0.00928525315685214,-0.58681156483814,1.82405770063949,1.20510919837652,0.463382244717714,2.02418703263435,-1.51526107877259,0.826676730003026,-0.880577447107932,1.71762020772472,1.33319421294108,2.17563036473976,2.20204149468822,1.61834156372632,0.308341446891484,0.954146727660284,1.49438507982279,2.22144854160934,0.839889700084605,1.81860473357175,2.33873911127763,-0.38359278286423,1.9149760423514,1.99512238535735,0.757222388776967,1.77259061881081,1.46697082341841,-0.185399434321539,0.403088248994329,1.19076130010247,0.737458704995531,1.27323805587924,2.38008078893591,1.16590161913851,1.60910235015456,2.6468624847364,-1.04388980398178,-0.443676492520959,1.61924230294079,-0.587393748379753,-1.75315389249882,-0.469035659600759,0.0413515167341118,0.0534709889950879,0.262346304800597
0.503272244643859,10.4862322810331,2.7242509653762,10.670654504,0.707777409688442,8.78384945914315,4.45899896614404,-2.93777027727991,-0.394766361344262,-0.342433923114161,-0.834499705146325,-0.14110057195666,0.666345951918176,-0.156406892603989,0.288705644819785,-0.356867388129775,-1.37560832371053,-1.93373232574425,-1.64783450766838,0.242746179723193,0.229294559066313,0.007353452177016,-0.53726951736,0.666817669800265,0.765538584222099,0.645267600920679,0.722346910343809,0.364979231571564,0.259027078702255,0.47165398422289,0.653840520566716,0.531387761265448,0.50847797974637,0.296614686224085,0.136061120540464,-0.0503413004810103,-0.169244406685459,-0.0275653358262176,0.175386690810353,0.0831241264119633,0.104644537942967,-0.124493169126103,-0.183988548614805,0.253413915673326,-0.0481931336168167,-0.0732060950256983,0.13713181469949,0.283188227798993,0.0185317323714749,0.0372784588331747,-0.0228035174677963,-0.40499594449394,-0.91795964463649,-0.833680865722849,-0.21865508183414,-0.0559103886150574,0.453961250067001,-0.989929446850454,-1.09333257940363,-1.51910942468934,-2.21459623028812,-0.822916649521307,-1.61793635774884,-1.47041573696406,-0.739765272739525,-0.458215365857031,-1.68799941146999,-0.618840712804694,-0.471321680262683,-0.48202514323631,-0.667590496424273,-0.239993904598439,0.502076940104759,-0.623260183069485,-0.598607608008965,0.11356164543766,-0.817528106507687,0.314457839923449,1.56595404709697,0.524663385562331,1.04190999182524,1.99952654912403,-1.32884834919845,0.987299443561152,-0.653398103225067,1.74868567298333,1.24846357224349,2.34661128261512,2.01493220845641,1.74010555104381,0.0458326389932751,1.18229465026469,1.45681401135293,2.26541609214996,0.864840019140885,1.71317464845736,2.38816383205292,0.171846726596868,1.99617825466592,1.97371549126673,0.783700879523469,1.71054056182103,1.55952274616946,0.00717696767072695,0.474176648503368,0.822107574714181,1.17456086834729,1.47495175837478,1.95211700784812,0.988979763922423,1.87772286905769,2.52983392226198,-1.28783557027128,-0.0999960259783652,1.17254040214686,-0.0737204840578549,-1.4034038148021,-0.340863125937031,0.0398505796635348,0.0722312705669144,0.302642690173492
0.521307624606952,10.2547862529555,2.39537003758833,10.4000138854187,0.693293831861357,9.19559334184971,4.63676542433496,-2.95963999054782,-0.559749332290913,0.136692713845839,-0.819822539490039,0.100453988688749,0.46786326534548,-0.107715264355926,0.61504305140865,-0.610729959833433,-1.47315730780754,-1.60716749097485,-1.44566705635478,0.126115806377983,-0.129941649052942,-0.255356837529105,-0.221191573190449,0.822636594000731,0.89585137331788,0.714423602549708,0.746608247891798,0.398175549777761,0.276379413338137,0.356600896381574,0.648112192637848,0.575860057891974,0.497457670152338,0.144816698297754,0.213129557910886,-0.0063147923448259,-0.173606434222435,-0.0581971496418898,0.323506288586502,0.0512044290976448,0.0156791253498305,-0.099231987702419,-0.23414067761796,0.132607072414523,-0.0156460771575784,0.0249694372014879,-0.0656012347248112,0.147985189121677,-0.125914623513017,0.044099036220933,-0.171824004463998,-0.0298991212572766,-1.02429116631052,-1.00400507036905,-0.36631092681268,-0.519863588780233,-0.0375574178007909,-0.53058317256615,-1.01458171452802,-1.97362121666753,-1.7499990472085,-0.884571545483935,-2.35209400875686,-1.62573106632408,-1.18045174609989,-0.0333611875409634,-1.57681238599999,-0.530559709854208,-0.210616993575183,-0.618605195976501,-1.04335983497265,-0.0466839290904311,0.470066297660406,-1.95194052207107,-0.755235857443523,-0.224050977544719,-1.29493293293178,-0.0445826623286631,1.81228674807418,0.778988696273352,1.18390208177309,1.45684915094505,-0.707075626135227,0.905150752673421,-0.388388334168161,1.80965961953963,0.980597753876138,2.40507256186818,2.0707206683975,1.87913996259768,-0.0899343854847938,1.13018388080516,1.35791548959106,2.18254149313679,0.168608382597874,1.87943642355776,2.34052265770295,0.396247877573735,1.84069125384486,1.95281332722146,1.29454360513958,1.52710655590736,1.79527316400048,-0.153066644028883,0.603273826937363,0.814533434013793,1.21769282812311,1.8239649139731,1.85309889153076,1.03571412781992,1.26162846153309,2.49243482244861,-1.31508519675601,-1.54631026862004,0.615684832944369,-0.300235862307222,-0.872560306532897,-0.288416594654917,0.0563030750841509,0.0740964013313246,0.269297814250056
0.689193902005548,10.1531665235107,2.52439272466796,10.5084342012498,0.696484874185491,9.24585887610103,4.78425047374706,-3.20540489682525,-0.643519070938627,-0.151693413579022,-1.16717633207752,0.255005204294953,0.437496095124542,-0.0288967223179526,0.662736083517835,-0.356208233676792,-1.4226898162544,-1.78907903571057,-1.66150997007497,0.217003562149005,0.218047989870916,0.25817698540021,-0.159986811373367,0.916157714384982,0.946600823823388,0.930788359040299,0.846506317891647,0.543450044923548,0.379136124997855,0.455113577029685,0.821821038924963,0.662186767132617,0.38252518397848,0.375680824161872,0.248757241329846,0.0814593937979105,-0.219572208856592,-0.0256408134461488,0.256247717515718,0.269964892140454,0.00196050767313416,-0.0963165715943202,-0.352955662513049,0.166542324996357,-0.0132757926746478,0.035051885349743,-0.0713118445449705,0.161029850598531,-0.121104324843778,0.0118179212364424,-0.268457219729335,-0.733897889535237,-1.89130672301405,-0.515823673972381,-0.542523232341592,-0.894474031513331,0.420152915463301,-0.852022916972116,-1.15760918522867,-1.66146614738182,-0.856243749472425,-0.972834125772568,-2.79628312887458,-1.37342004980761,-0.588770159396566,-0.720601276480615,-1.92841292692887,-0.538032503105532,-1.6187666582842,-0.42535388476778,-1.13998982455745,0.0334009397929318,-0.622517846904241,-1.35593478240773,-0.488797260186439,-0.649000786514218,-1.96527615428386,-0.426273972253085,1.95205510848085,0.746175658170888,0.761858482901147,1.37570277968755,-0.241171677396736,0.213001957850267,-0.208111852888083,1.80079882527104,0.704494515405209,2.21897275586114,2.19527112851081,1.72241670142474,-0.254156990623576,0.956662208027602,1.3891438618161,2.1418507306812,0.460365057422941,1.72736442358133,2.29314545512976,0.340897197874394,1.87727704274619,2.01197308468566,1.47530925140862,1.70986961135926,1.72686471732136,0.0167057279548217,0.584652140063131,0.916626248897288,1.22259083211306,1.63545777645622,1.90471245718041,1.51638274680076,0.783385253432428,2.5966043515745,-1.38252645460842,-0.837491410370054,1.17985348810265,-0.0245634582193812,-0.33288677584641,-0.422789080547096,0.044977289505229,0.0829934181972297,0.221414778257517
0.760851502724401,10.1953018865368,2.32575364657103,10.1957249653746,0.650849860127557,9.56252900863496,5.48492771730961,-3.09736451319214,-0.807219159885292,-0.848362981418948,-1.18751428894717,0.161447880513542,0.45801314033031,-0.0019755857236774,0.702343366926641,0.0137646989856961,-1.36006667659907,-2.10607903174459,-1.44604638365082,0.32860934292672,0.284261146041873,0.21343592908447,-0.321278781297787,0.906627303392634,0.934280637198004,0.886885716739025,0.743681985884862,0.501714391769863,0.216343098526972,0.47066860085012,0.837644214886184,0.768720771220806,0.397182597984205,0.447951597908139,0.415461836135485,0.146706611666703,-0.133586365175416,-0.0111360583478888,0.112301718158353,0.280984694839484,0.0143943029644777,-0.0947811534923968,-0.256058380683724,0.236944420577167,0.0923399719883538,-0.0292018477690021,-0.2010831190274,0.113897276559573,-0.236726181990274,0.01919770174033,-0.336109384590529,-0.312802289892243,-2.19202693977119,-0.832130455044783,-0.505179715604132,-1.45743682799772,-0.936489024699888,-0.249220853545495,-2.13674208246501,-1.60191476936661,-1.6849186037943,-0.401094626355944,-2.26686411710372,-0.85784900813541,-0.419982760019613,-1.63220484440149,-1.55678779130971,-0.755649510293843,-0.90581545044247,0.103619278081471,-0.856587773464389,0.400250919795875,-0.903328754627399,-1.73716444351085,-1.09224220956892,-0.0473562711709103,-2.24002747756316,-0.397074432292332,1.7048037465023,0.569476585254513,1.60330478695885,0.343361359458719,0.487609849032328,-0.397639670937817,0.147831987979947,1.86371207704632,0.492527403745036,1.93786269815172,1.77496653181383,1.62267036286998,-0.619565797303228,1.05854571791292,0.905642890482866,1.99018957922946,0.394397508025012,1.48940078472399,2.24238510412558,0.514330389527572,1.5887764441749,2.02765608864361,1.3196374094958,1.31952820013867,1.88964415215866,-0.495221367270416,0.878843476424365,0.897072615828565,1.41538951936256,1.53707962742581,1.82297571132602,1.89073063950639,0.124519924761827,2.25996974349583,-0.8606136004903,-2.32420968526024,0.797970573298375,-1.28279646990911,-1.36838096257679,-0.307423727087869,0.0409145758441835,0.119683372708469,0.214623642758111
