"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.755329419459881,10.5082135555449,2.82864769408607,10.67917334339,0.671386422801469,8.94260276326696,5.26441239692374,-3.12376606588781,-0.0622843258007837,-1.44232837146749,-0.654031821994806,0.148515398005621,0.458390453039973,0.344445609491974,-0.139141179181006,0.0475280618678369,-0.791606964575827,-2.07452836756789,-2.45737042926518,0.0378375572255738,0.17292252279033,0.0487247393133377,-0.00359226517253219,0.865037383589502,0.67440141829449,0.502813913755421,0.558397851808021,0.378359200891099,0.411059255683767,0.558050140658251,0.958443903223774,0.613457323492728,0.33496744441309,0.25348506928227,0.338599810016481,-0.0460934684117227,-0.230593592201675,-0.132780640430456,0.169901569445248,0.0112188711845356,-0.0941404942883182,-0.151284282651815,-0.27682215450805,0.210936030705872,0.0789524181874341,-1.06729073635874,-0.913459747025817,-1.25083369790167,-1.1357484252833,0.116459766959707,-0.744299358119392,-2.28460574273859,-0.827566748505234,-1.20063867348842,-1.09261304046189,-0.947211456464736,-1.9541047255465,-0.831471036270612,-0.707886340882389,-0.7849154833941,0.124508017358302,-0.247138196713719,-1.13206575987695,-0.849285915234825,-0.629406471804785,-1.79434971136458,-0.322326762547956,-0.209809091250756,-0.252939891208113,-0.854098248432761,-0.832561175023129,1.23068184657697,-0.0570240663596238,1.88535444764079,-0.129665580679321,1.16798729648329,0.207923687522666,0.70514348737192,-2.31990230833506,1.93939289324049,0.548921727433063,1.90622800437424,2.0803091074604,1.35898544145902,0.206546126570281,1.59755572390523,0.678410385744336,2.3860296773352,0.592621510271503,1.90992370355918,2.36919126935502,0.443179423375106,1.76911181840214,2.27396552501435,0.555026726172974,1.56505112595654,1.04002088440714,-0.610941979758305,0.833951431686691,-0.599477652715656,-1.43517846044296,-6.57645449404498e-05,1.40247046984125,1.46094748421655,1.43520688996614,-0.585163748130156,0.0751207459607993,0.0966233896203927,0.156526500963036
0.725880748428361,10.1400477135737,2.55650146669655,10.6053660720201,0.643583837859437,9.01757486831301,4.68450151477145,-3.10494293045137,-0.244464842214313,-1.11190203978176,-0.306708446832031,0.037283784283531,0.483360920792993,0.301085061917178,-0.00801492642924906,-0.12326538232473,-1.70833450225452,-1.38102365818821,-2.46256980052581,0.611238222923534,0.18127355002769,-0.542836126173263,-0.00621936395024036,0.977440094979631,0.829011622920714,0.747578330759916,0.689858063336025,0.503888487155583,0.4024053514473,0.480063214907986,1.01569234069607,0.671591838099811,0.423204650009808,0.469259221623394,0.45238535723349,0.0515818392926413,-0.0946610417524685,-0.0259937964652917,0.367258927603778,0.173853275692931,0.30134673173194,0.0318312021965248,-0.107295294140645,0.414397173951771,0.404034627867931,-1.24776450538076,-1.09908846180943,0.0119364706252867,-0.0768855391065504,-0.0296534139766411,-0.383308717164351,-1.36906359593027,-1.82595247437615,0.095782372473515,-0.855907600011168,-0.566005852456584,-1.09181045722743,-0.918166900524612,-1.0677241962093,-0.537946992049385,-0.935520030780339,0.354682295976584,-1.18642835058279,-1.55840807907345,-0.561939341093408,-1.36190972068884,-0.130486913928678,0.198973647615851,-0.128871113843017,-1.17808931654982,-0.0459580698121087,0.551764930331821,0.45032637202975,1.57848851413183,0.88310697854544,0.756031496759249,-0.662043272469054,0.960321957519799,-2.221314520468,1.57401966695149,0.108446870983961,2.08416443801027,1.79004042699778,1.24265150454487,0.134323517792478,1.30193269405927,0.723444627936887,2.118173099214,0.649985102585497,1.37948485354494,2.30099997669115,0.62319119478342,1.42147636022793,1.96714109496055,0.473255159094654,1.24563429646192,0.890357442911487,-0.570656950837186,0.206530503970971,-1.1011065110166,-1.34746940040555,-0.780211602945883,0.816579601000242,1.38702690879697,-0.576943535193298,-0.396583975024791,0.0518077734031524,0.0863597874096958,0.250521358184612
0.603815757373055,10.2877272704452,2.8063630406906,10.36816741406,0.685219619136328,9.00718796696643,4.76550329418187,-2.98973708957072,-0.260408622834746,-1.26732611613094,-0.385131988825735,0.179404432443601,0.135301220396711,-0.325458295804669,-0.266848242326795,-0.794697088963215,-2.05677507338481,-1.37305372600187,-2.45020912134362,0.483294109969831,0.265851133077602,-0.113839489468797,-0.0478714831770279,0.932637105567837,0.738291710991245,0.616132315417762,0.452002366090809,0.410165134487112,0.377286277489663,0.453337474813571,0.922141486142367,0.512462249464607,0.235534631729244,0.327473943563476,0.301574035015349,-0.0648900775600172,-0.167360571595074,-0.19931452867351,0.356597171969039,0.188598382595895,0.185248338875123,-0.0604745954464647,-0.191758656972089,0.262338658348975,0.297593085302017,-0.356154319558291,-0.687962460511944,-1.4840654416546,-1.09932584281304,-0.0434962149656535,-0.137543639629769,-0.00883011881243867,-1.21355745628621,0.391776786155258,-0.324152158289372,-0.172188966524851,-1.49433616615353,-0.512540878022342,-1.48512961138869,-0.198389122572916,-1.61557019507793,-0.74499278104825,-0.251781331748004,-0.808438924722587,-0.861000187741288,-0.991822467338606,-0.355862081620897,0.142364886082735,-0.128898570537597,-1.78506365166667,-0.139109797698129,0.322146356918951,0.881322046737854,1.64206962727676,1.22290388370382,1.27747604373594,-0.613974651530619,1.30648901866928,-1.70729700994718,1.54469057496919,0.401593624230991,2.14961526980832,1.90582270557758,1.55479455514085,0.634060863108349,1.0461062947804,0.928176588394154,2.27963692815943,0.568864851986209,1.43354603656889,2.34438497633771,0.113955847344304,1.56434220358486,1.93309156281941,0.625910209214187,1.55969153022842,0.880603839862676,-0.583871499189723,-0.704703787151502,-0.772946078782949,-0.4964349334782,0.00348774659931905,-0.756851506596032,2.20805462337996,-1.25133628170854,-0.390215691401404,0.041172144943564,0.144533684398093,0.21868709066195
0.74338303005807,10.1394184182683,2.46872213835227,10.7092875180501,0.670729598946128,9.08458702261603,4.89162801002356,-3.07206421020895,0.259102507450912,-0.923493133874675,-0.286604805487164,0.0767900444093677,0.054178421338694,-0.225585508763752,-0.755232902709762,-0.210604530175983,-1.88206214690427,-1.37902601658552,-2.26353944410796,0.0115692612739053,0.359888870387152,0.285995663855239,0.174353597862424,0.875526555463605,0.787964254326482,0.640633296819551,0.322678883143535,0.170005063339822,0.283202433598436,0.477361310900289,0.772193727663836,0.427400693094494,0.0783065888309107,0.324623185655996,0.380773152660096,-0.110760644047287,-0.157582237799303,-0.305089202473939,0.228471050938911,0.26234214077075,0.0614521949992817,-0.0696127698302753,-0.397120534762772,0.201160425561067,0.157322179077319,-0.367444721210139,-1.00159005540696,-1.44125295136104,-1.01068950369604,-0.260799654718019,0.615270866423183,-1.0084929428609,-1.4988527477706,-0.320551500771279,-1.50111466242971,-1.10733959447102,-1.16757859168176,-1.27121462638402,-2.51761415392701,-0.828852042383666,-2.06966055365721,-2.12712707623545,-0.640788142878332,-1.20246266054284,-1.37279684194459,-0.304084863609743,0.0876057805664168,0.095318002487442,-0.924650076320738,-1.80473120495237,-0.210170295992176,0.147236916934617,0.876343207234909,1.48283257660966,1.02803966228855,1.63312357643359,-0.343794466753808,1.01396321151657,-1.78101190964457,1.52217331675983,0.394560613964572,2.10782350423989,1.86943447057653,1.16097180231438,0.93952295939884,1.10692834618052,0.923119678211997,2.25854404089804,0.979909800444908,1.27029206139936,2.20835122590945,0.354046346491723,1.66938945876518,1.98249795634307,0.467132062827122,1.29327770984842,1.23493523071957,-0.0255874998987817,-0.885873382366769,-0.721733558641361,-1.05940717537657,-0.198604196227945,-1.51276054762181,1.32620604320107,-1.24226958047149,-0.530531136819624,0.0623482007419634,0.126674157847655,0.259473866363156
0.608034252553941,10.207510571868,2.16517108980242,10.3671224710392,0.695765383068444,8.96410178137761,5.56698077306965,-2.97855418729521,0.532820017817787,-0.808054206528322,-0.372866856539025,-0.276686344459591,-0.0354849657564085,0.405382231068931,-0.0149068295351746,-0.0561719017436726,-1.64032295843157,-1.29010041697795,-2.23314148084868,0.0713699217435195,-0.347906260671204,0.16790058408157,0.636156077367527,0.786462812016923,0.817329817184776,0.562869875096851,0.405443943208416,0.256134539593724,0.32123718936565,0.262988140245437,0.754413028512054,0.360936688573686,0.313068978856748,0.165993612814088,0.167033555904757,-0.153664138299675,-0.328589941378526,-0.38949402771415,-0.00335121734547528,0.113890745709393,0.0167392400332425,-0.226610239233475,-0.377273979561917,0.0279252410591297,7.74755016568207e-05,-0.62521072684493,-1.75353862719992,0.344461161820021,-1.84848710922124,-0.2975626733643,0.726128437778851,-1.29401959676603,-1.17820849023265,0.153817678745238,-0.820332296245363,-1.58709181362646,-0.789195474745037,-2.24166876113053,-2.54748063580428,-1.10616939422741,-1.23368913422824,-2.225063330822,-0.652036513965024,-1.00054727335312,-0.287059541675942,-0.589285407124194,-0.199530564628619,-0.805826934408625,-1.4555859271724,-1.61715902243129,0.0635723686757395,0.329992987041113,1.54609218892087,1.13255687972672,1.51646345479729,1.69239602492485,-0.0544134864445294,1.12840107532609,-1.6044124674657,1.7910737048753,-0.165640776363468,2.5042320238517,1.6402871693394,1.6167098260977,0.222068843170739,1.46023400203252,1.12316103627359,2.45403160431313,0.808566563644353,1.3963975181992,2.57895658509326,-0.0175423873985974,1.76683678737312,1.92117531610745,0.274704002626404,1.90026911128904,1.34070935538653,-0.0434838032123395,-1.0121809587947,-0.763218511595506,0.537978160579819,-0.876326313346755,-1.8121742657504,-0.0954041271771775,-1.28232278561332,-0.540822232351808,0.0585092291968124,0.155306743739382,0.22607677957522
0.510887317872232,10.2459250571137,2.24540741277201,10.7006607034993,0.585136484025335,8.51257551694866,4.6464178466494,-3.03538994894896,-0.0474120986391924,-0.646978109546668,-0.533370919194478,-0.22220785722069,-0.265813219346473,-0.0877037962926295,0.328711787925947,-0.045361261872964,-1.73445069761208,-1.63076419627584,-2.57909894663887,0.0191295973371304,-0.101640230203051,0.236993587019194,0.434231896434301,0.784431230346424,0.759698965933032,0.679317890899233,0.445919363903538,0.180120003824987,0.173799209649614,0.284107498517566,0.715929142089642,0.38192965974171,0.216099902138934,0.170272685823589,0.351431367771438,-0.0225959802508253,-0.109341927048558,-0.221397972614497,0.0184281696131769,0.104972862145225,-0.11175887800391,-0.261961639849822,-0.461906172207247,0.178067249781824,-0.0444984931157233,-1.55334219029552,-1.2483078042812,-0.508575218883875,-1.78106225554639,-0.699402926972446,0.885728842614597,-1.33024827682711,-0.409776497899195,-0.0327059736062392,-0.613779478845085,-1.2707372402652,-0.949061921950708,-0.892228897864493,-1.7327612011535,-0.99690747354871,-0.875855837251139,-1.46594360299001,-1.04215936844122,-0.75390273221176,-0.221962336021683,-1.10570586229747,1.16403252086051,-0.594674229129845,-1.39764909372831,-1.70176541657669,-0.391134031092049,1.62135287285714,0.856497715449473,1.87538578017581,0.606429411409806,1.66556800929433,-0.58510937123315,1.58821162975487,-1.18388735832446,1.88642351065919,-0.161622209125225,2.61619546027035,1.93126653430435,1.53694603111703,-0.499998423674572,1.84506785793332,0.820410078273451,2.47594475963574,1.11760452890305,1.60145962331858,2.57194443855473,0.239656196646511,1.90700624468809,2.30123647808664,0.552511297998137,2.02371230526343,1.05289024005362,0.497964753401627,-0.866103041239926,-0.259349779579129,0.944103337070885,-0.828510271912474,1.04526351465779,1.21996065856159,-0.178477731973318,-0.590234612393046,0.0991866747834235,0.13776550242968,0.164382801847101
0.493846713410118,10.3236616166438,2.46656385332948,10.6666334318547,0.592775212469549,8.76364474115567,5.0936649459099,-3.23148067282022,-0.344961224995044,0.0460676230310337,-0.874511695800237,-0.188453463208706,-0.292584398221004,0.572176558675014,0.95143430166141,-0.223277736007097,-1.7682920757225,-2.00916391232406,-1.73830556853699,-0.0122151418786807,-0.333276142010124,0.0207311403541848,0.0680432273889515,0.928956875992275,0.80809364577674,0.824717461274743,0.584829464713527,0.425859926869096,0.429511426710526,0.550511763087799,0.920729077813467,0.535307249107074,0.349273059643748,0.408710410472503,0.425026342711915,0.135569451007987,-0.00718832723359775,-0.130724850968017,0.229951369467811,0.0932897701519373,-0.0213827187016502,-0.124657538058514,-0.15886712787889,0.24989837388315,-0.0387504542288344,-0.160595881417162,-0.214758329382205,-0.202864099327245,-2.18801783485368,-0.0892444923876603,-0.545510790552624,-2.26650248573342,-0.422595334175551,0.0152893426247385,-1.38472810169783,0.430962143054128,0.0364528656652503,-1.81040264937168,-1.06993632471508,-1.23231462366737,-0.476428191124212,-0.48190459415464,-1.30435358720698,0.498302357678128,-1.7647504375038,-1.61544798323318,-0.156177508247239,-0.807361052474899,-1.3086805925355,-1.49999261517697,0.481981290752671,1.38612441179827,0.588516618921522,2.18534475030069,0.685598679485162,1.85707876419769,-0.697143484137959,1.01362487358902,-0.269175316412323,2.01177279930421,-0.237461205022923,2.75237840128519,1.6934039263729,2.01413694027274,-0.692049672615278,1.98117424668808,0.756515805898296,2.4665405018239,1.38158404825447,1.94093998342035,2.68424426786807,-0.430636708524785,2.29234237086948,2.14500819044765,1.11244822044162,1.57708337142793,1.40453962006968,0.302383158900527,0.423998387423488,1.13050553853382,0.355084062477147,-0.735994913851739,-0.58994623253469,1.51525843940426,-0.188545642511727,-0.679103515394572,0.0641149784875474,0.122730529014643,0.101999616354935
0.727318585003364,10.6331643729294,2.54712911905354,10.3360304057545,0.637507839063844,8.80144927799207,5.27894439610923,-3.11597394962341,-0.326627166463451,0.169172307515174,-1.49540326452475,-0.0552064036838011,-0.138568037351408,0.489857514647898,0.411421490572435,-0.175210549385437,-1.93076435153234,-1.62585184957982,-1.9279404011796,0.0552315041727951,-0.420215261835651,-0.173517276766542,-0.145116855048995,1.00431950892462,0.661288119063098,0.796165521136826,0.69353271007914,0.384584909134585,0.407525789549817,0.534385154311746,0.735200193566733,0.42064444365997,0.377430807983188,0.364125045821577,0.338679058413232,0.274924471260826,-0.0991067965436478,-0.137536425889769,0.205139466558979,0.0456930954676071,-0.119370985728731,-0.0847346091920507,-0.152479309277528,0.154330370140411,-0.0559952233638246,-0.090227488449985,-0.909303000603259,0.185132938697514,-1.15551608310109,-0.438579261044815,-1.09775036728053,-2.02826647913225,-1.00659745825845,-0.585153358511693,-1.49542291938855,-0.528412321257415,-0.466413934736817,-1.21897684935549,-1.51253547306633,-0.413070173419699,-0.241499057885544,-1.31502467637099,-1.04331286868371,-0.248825919511178,-0.549597736275343,-2.46615639613929,-0.180334965073614,-0.251236469105015,-1.25416902481173,-1.90391567416746,-1.12593633227521,1.63027202131513,0.306555408571578,1.46897512450799,1.72908027031098,0.404161627764751,0.328223830624241,0.330383328612164,0.309495821357119,1.81894865939128,-0.564744084840264,2.38392224811325,1.5719268065623,1.60502820919016,-0.792738929638292,1.69410887790801,0.572710291216632,2.09708372223622,1.20037191887398,1.53612136815381,2.55182073827306,-1.04301199118679,2.07078023439144,1.88577607694671,0.825359758843112,1.71548554342843,1.41792404102709,0.530540695295048,0.604113095301603,0.666680757771903,-0.919932544889949,-0.830161894656063,-0.603980391109463,2.39576953030239,-1.06679504183533,-0.648691925766505,0.0645476052819394,0.102714244978018,0.138080775638392
0.62416777444191,10.5930925401113,2.4582416946489,10.3510613815379,0.59894548252624,8.70914791079887,5.24196483475042,-2.95776588322468,-0.0796988953141309,0.0546255130494639,-1.04939437644328,0.0744223401647162,0.290248231059509,1.01097720945896,0.305082144482135,-0.447875275393715,-1.71862118786887,-1.33322185615325,-2.00721358372861,0.120524602680426,-0.873461838816146,-0.639000108952848,0.212681211910517,0.760992563543653,0.741530254761008,0.790863794801682,0.608309937920774,0.408458863090869,0.167588356641499,0.374058406116408,0.782089366493343,0.43386740763165,0.252662657997217,0.532207162576741,0.271199082432659,0.136509478235885,-0.139485861995082,-0.262830418840004,0.100151301492996,0.0561421315811153,-0.020353220173476,-0.190750850450883,-0.363641539595783,0.272925166633913,-0.00781388604884015,0.254620767677508,0.542398759091656,-0.234498162520834,-0.45298721573273,-1.83594315549791,-0.254841581620319,-1.77975834970308,-0.783212171328614,0.212900312159876,-0.336480287462424,-1.58450574470706,-1.32556651042964,-0.904931977264546,-1.2283334955884,-0.790050315125555,-0.0446054076283247,-1.15526385745948,-1.23855946559025,-0.85147912586044,-0.540500359973365,-2.02823304289805,-0.385787382044118,-0.544783226948676,0.0434963015782568,-1.65164642450003,-1.77907984231841,1.69238421419025,0.0643593160909148,1.97532375506805,0.538755748719515,0.730055992389644,-0.455093127308723,1.20390782441983,-0.12350624413015,1.713158549664,-0.144010185579411,2.21883763726555,1.99487984212019,1.41553114765528,-1.18618982612828,1.69285263872201,0.921461415313377,2.05662991534334,0.582315439614835,1.88783956365706,2.31928603768601,-0.884809571111802,1.78769482981269,2.23108945089548,0.880341779525546,1.2382453130665,1.45580530721689,0.498293040801483,0.557061113904318,0.669584696732969,0.640746597231839,0.0568234764710969,0.415228202306109,1.05791082225381,-1.44470984354595,-0.477554462106988,0.0889381044506497,0.11542496783282,0.136840165315974
0.684142191297529,10.3540814760147,2.53799201322119,10.3244383218517,0.62590932318134,8.38499634121154,4.87250955668507,-3.06525191885255,-0.433621671709261,0.260198719130642,-0.845796402033562,-0.00146467905446812,-0.425741319638353,0.794224694908285,0.271098190246978,-0.444400440347787,-1.62597591489461,-1.31582541612347,-2.00394771280038,0.216554716782987,-0.413061792727582,-0.344956830157793,0.247941619758562,0.849253813149677,0.859988419353037,0.917408787995345,0.683270204175466,0.424982053855686,0.288276774281579,0.429014479836779,0.933016109232534,0.609996915659178,0.443645435432652,0.455652728893185,0.315515896607762,0.0967257769353793,-0.0862845685558167,-0.200486848294567,0.103729506064349,0.0201849938889183,-0.0928788705818651,-0.161030937034178,-0.111874593740525,0.350354335623312,-0.0475551341712226,-0.446264359991158,-0.245660098998121,-1.84523032164994,-0.570584127738824,-0.955726417374171,-1.57533515212094,-2.34047971930599,0.595995898013712,-0.291763763320443,-0.646698128067419,0.0603807365233155,-1.93164424447119,-1.32871921799221,-2.16136882744189,-1.34657855710172,0.013140494531374,-2.28561861263575,0.141414217808464,-0.334885475722446,-0.850261467281365,-1.25840836811524,0.323761473305861,-0.407421135594129,-0.446682729162356,-1.3069534454019,-1.28966814495896,1.15827754450315,1.0650936987906,0.77812405562681,1.53348324607203,0.690148061017325,0.174951121426751,-0.14500116000421,0.000134379510345894,1.69617745100083,-0.0845291288284482,2.48852535532535,1.67995814103967,1.29557052768702,-0.394449568392133,1.74289675600493,0.721995262857451,2.05776209241385,0.132527794729624,1.69625002272749,2.31739757716804,0.164204975488914,1.56335779826183,2.18237526094374,0.250939950101376,1.14348479482547,1.63530015437326,0.367078885845126,0.278355682880218,0.827050517478449,0.557509826587964,0.470372198892438,0.538780477393999,1.56641059554266,-0.273927681736732,-0.494098283903199,0.0808357776102297,0.0830534178914286,0.141579050218455
0.668403166718912,10.2833097972113,2.54155484376449,10.3036534072073,0.568532256117956,9.06303047760367,5.44926869255256,-3.12285567850162,-0.191219681778671,-0.0738041585011935,-0.5205876933022,0.184488895655869,-0.10331498257715,1.03005412828305,0.137557531969227,-0.980012759457273,-0.956584893744216,-1.62875191259887,-1.76776441309659,0.00659000248625041,-0.347601777043483,-0.0730302145732367,0.283209969209254,0.804927369152836,0.948166804076564,0.893940853771177,0.559755419807123,0.399877219089893,0.29774127755473,0.546870977509588,0.9476154157993,0.66007327892792,0.276149138154542,0.451972097501722,0.219998772731486,0.125693929187815,-0.0784164750821077,-0.168197982637839,0.185945784947805,0.173372449877364,-0.0239645640258956,-0.0793847150228224,-0.0795878697656089,0.254040887695947,-0.0726269107892215,0.461236486097651,0.133645900985311,-1.2493605159282,-1.69143771894912,-1.86595358586422,-1.10702470362254,-1.84175851266156,-0.323969542642184,0.769990960205345,-0.900916588455777,-0.695827426068684,-1.50305569645986,-1.8364409238907,-1.60016943994494,-0.716551869428979,0.0461142131233583,-0.641099037969772,-0.643664506983127,-0.993156880154332,-0.880017559511048,-1.25101779227514,-0.453573064898539,-0.323014489549879,0.716697072079658,-1.80178536495227,-0.479462012938439,1.28807438502182,0.9975913813647,0.788331996831335,1.02753357805998,0.803503737343313,1.5660083460573,-0.894999977574408,0.70300323168339,1.70710775571535,0.537957411821903,2.21723433867179,1.78994583562361,1.57039905032891,0.181808815586821,1.78213402864134,0.375196838635365,2.30530345687411,0.421903344260912,1.57675761747875,2.47274390812077,-0.15236298577164,1.52025837497627,2.20548997678061,-0.180780787156525,1.47475844946489,1.73062038200421,0.26849906743141,-0.479620684558856,0.33618995230896,-0.329878290320565,0.579570831489349,0.484109276689317,0.663643326804795,-0.269568081407519,-0.514820577743196,0.0952407899892366,0.0738737198342671,0.0908707167863851
0.77722725387674,10.5417158392015,2.86417218183276,10.4404937395107,0.641353246945256,8.84295973088221,5.00625568007109,-3.2806135600103,0.442895646474247,-0.747331633248404,-0.434963844004223,0.0911381518536807,0.161367642237133,0.470442286012084,0.885186707959775,0.133265531852121,-1.02319472658997,-2.01205791952893,-1.9354073260791,0.0554957756260261,-0.0055316918540651,0.263366601222639,0.693340889411303,0.880220269835824,0.921604271946215,0.817529378776841,0.770309202850532,0.55478909941448,0.375132836840667,0.718832114643487,1.02662071659671,0.690124808830682,0.329204638790642,0.533554211293488,0.230255395682651,0.116615827251573,0.0872632027017044,-0.107708372581371,0.205792976732029,0.262584391904872,0.0193837828272052,-0.0165723974773258,-0.0521158300665814,0.254414946537416,0.0206037325166513,-0.63623340720754,-0.23276731158381,-1.17641661566692,-2.47474665955751,-1.51008889596497,-1.11053240639365,-0.740243465287719,-0.077486205554866,-0.609323668701562,-0.879320006200039,-1.40681167626164,-0.738629234830869,-1.37257323773303,-0.827288564152559,-1.37432108145729,0.518649806877246,-1.25549320850964,-1.32228837718315,-1.53693579378725,-1.62077109846301,-1.06489045143619,0.197984333195471,0.0688856309410095,-0.242342419421881,-0.562840720910255,-0.354836537626085,0.459545686384304,1.96814998049103,0.739035682074793,0.375507085456288,1.39401280869091,0.479795922382507,-0.0874046330268428,-0.0630891839138332,1.57548672460583,0.0620848228707978,2.28661572138691,1.68952646957854,1.37255483223154,0.28372916914603,1.66606291519337,0.427815979918321,2.33729818881243,0.0993687689798346,1.46950604451025,2.68985072749772,-0.687263893972398,1.60022461621598,2.1488645247434,0.492623326129365,1.37794529577064,1.60341169958421,0.314883471766375,-0.32077387544355,0.465299030715398,0.0379288156262767,-0.191914027404696,1.37823120320044,-0.901858461947414,0.222714298389954,-0.580363311298247,0.101969533956764,0.105114452684173,0.0775622230940004
0.718529932436897,10.4938363642955,2.35044531198981,10.2891508697362,0.670117547483634,8.40296138615559,4.75076009139836,-3.25156021519217,0.0682917865697146,-0.6510146177098,-0.829058472035094,-0.582801182118295,0.0873967381231502,0.521927101342591,1.02254087436275,0.364660629188338,-1.12665628200059,-1.38072664359905,-1.75431044651929,-0.130138997859714,0.487523335342052,-0.29250881918971,0.399155748406642,1.05506364478957,1.00682172914666,0.955091793271112,0.781639693666797,0.481699502488089,0.426858520459467,0.729077404599307,1.03992166178266,0.695989122281571,0.516999175250271,0.282918470638426,0.270214763232236,-0.00955613726683602,-0.03433403210229,-0.251044591995997,0.246077843942651,0.0536100611845107,0.0995583754404308,-0.0965973767364474,-0.237010490531864,0.246324127120928,0.092946092444933,-1.715992593417,0.218770268889084,-1.10377231564049,-1.7080039900871,-1.34410918611309,0.187229786634617,-0.74370897080337,-0.447408791929453,-1.3370993614727,-0.11252717761538,-1.93427212457697,-1.52553547274811,-1.12972245748489,-0.392004813035875,-0.919996304581568,-0.736897748106024,-1.43920749759782,-0.800639941719119,-1.90127537732596,-1.37806895128726,0.118241042936562,-0.450623185765323,-0.508339294105751,-0.444713544813505,-0.792911921734532,-0.465960346997065,0.152798789966631,1.73238130885481,1.1603315041814,0.886400240103708,0.724176802400203,0.777616273148036,0.17223386877572,0.071361335874883,1.76698766307403,0.139574397011886,2.33355050153442,1.69958628011506,1.81416179029299,-0.312206721338368,1.76604430154648,0.191563561025159,2.3334142229317,-0.0458636026415054,1.76142981288358,2.47367804316976,0.536858906920333,1.48907882007364,2.1643756609052,1.26285549168931,1.02126490666029,1.57819054339677,1.03131181125755,-0.761500264723955,1.00122962999969,-0.634443328427295,0.784643759478648,0.923101106454396,-1.2315627458422,0.570796682239006,-0.536901336401075,0.0817813443968336,0.138556857011521,0.127567787389847
