"log_mean_rec","sigr","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35","tot_biom","tot_biom","tot_biom","tot_biom"
0.310925871442507,1.42505292967441,10.3531002634618,2.25114203477002,10.5638914388405,0.668096240189058,9.30734501308402,5.31139527096494,-2.73477137361164,0.0776163033230741,-0.58137995341378,-0.218430401989171,-0.367907889381652,-0.163826303753773,-0.244704087951357,0.0844439854820926,0.024365679386495,-1.24529542960347,-2.39796109961899,-2.44291221670997,0.302993001756523,-0.0741846742357577,0.220760938163743,0.309468835865264,0.680748979194982,0.5975370868853,0.521140325266096,0.410653245574542,0.163649703393231,-0.131123926373441,0.3199488812618,0.851915372525365,0.520914180543867,0.208364760361389,0.401841787975664,0.187051049146246,0.160186872366387,-0.157207775649182,-0.129991003316034,0.280488463001365,0.337948579308454,0.0250173791888084,0.135174127659457,-0.373758718406933,0.353703966225478,0.0767762377440473,0.235688469106773,0.16306247767427,0.282724264254529,0.110706154950005,0.224802909207749,0.0328903812209393,0.00319463411203991,0.265640380966992,-0.494422674182756,-0.149902833721722,-0.316451910114532,-2.12477661248622,-0.0571557448241045,-2.98626517847596,-0.992054727414612,-3.28421734522484,-1.04330553724064,-1.38589899320567,-0.591125696945747,0.138577897779664,-2.89570344110333,-0.891960690711151,-0.923848657160143,-1.4664253893473,-0.380973059884148,-1.40025833971382,-0.152966359904793,0.00598529833279215,0.577748489311158,-0.3338372208939,-0.233231782739452,0.547093822409854,0.619049738786931,0.742163633911925,-1.16397653207229,1.68165979758139,2.14693998004305,1.36716990919078,-0.598373809283409,2.17237759271537,-1.15953241756279,0.608949973694839,-0.0380151002100142,2.13612720296358,1.19977848304686,2.29611911993753,2.32590830358173,1.18848366676816,1.06232192402989,1.53652478544767,0.782587314298528,2.32493756489657,-0.396552698623575,1.70496211188119,2.39350715589681,-0.0496685636689556,1.62521340481622,2.20008371050897,0.39584618785641,1.78507448589356,1.41298523566915,0.784879297208619,0.226937535091166,0.627314834191244,1.02119364544676,1.3938152080203,1.43259937462592,1.76230944500995,0.212702337361531,2.22917334457736,0.360404716103467,-0.0941387389216199,0.317378143200845,0.0550114275887275,1.89901658985516,0.937361363064738,-1.75265291882379,-1.22192261523509,0.0119011052030329,0.0552705724275091,0.107661165517185,0.14004005514992
0.593498944579981,1.22672070089642,10.2970595295599,2.63465565498574,10.5901114096626,0.581666350563637,8.96211209856118,4.22974554797266,-2.80360918240319,-0.242597765328911,-1.14047316954879,-0.412212828349434,0.113340946850437,-0.0763965493013554,-0.0499810358405899,0.653371130072616,-0.278336238397253,-1.91784283491099,-2.20392899177957,-1.90156711323801,-0.236202716447968,0.246831081232123,-0.233631555098654,0.258679104638105,0.638218675794874,0.489334811332627,0.840380829319187,0.473778864485277,0.295082962163809,0.412841191535922,0.319343385744361,0.70680834106796,0.423616515901097,0.436249051399422,0.358336112438312,0.40795198912447,0.08952532318831,-0.0537736432704321,-0.0445028231012365,0.271264012592429,0.295737824421764,0.0710777009390888,0.254317234618867,-0.0761730858744976,0.343705861474206,0.268197688534896,0.218974790974139,0.19333756961503,0.353337952982592,0.110491927854696,0.302619659624929,0.0727835583233105,0.0120616327297824,0.0597088775639563,-0.337034911187997,0.222371646175883,-0.885861081110466,-0.494578421636872,0.630113194184208,-0.477049619764241,-2.18531520653622,0.146455832564506,-0.577675944098811,-0.471030476744119,-0.344277420113064,-0.239303653370733,-1.84053345207503,-0.275688281131654,-1.05843794933748,-1.25640795068953,-0.0626480933624016,-0.845557261018323,-1.07992430742564,-0.222777088365417,-0.882673616145553,-3.46387418434319,-1.78597900049708,-0.137472438571381,-0.739143306306618,0.699959047898329,-2.25010631265561,1.50851319748845,0.382919120905212,1.00179194068147,0.0505219468581526,1.93032826383504,-1.52555001292504,1.18158193088535,-0.561648295223359,1.26926621973891,1.26898039621212,2.14272749685662,1.61628125581904,1.48671724345059,0.851835671113832,0.702140274705361,0.952400256329041,1.85631470252041,0.30786655860288,1.58416286878782,2.02088496837449,-0.406129474249344,1.79040065152484,1.63771439549556,1.2270609596073,0.998552772284389,1.16292941274605,0.600508939947218,0.298078531049008,0.872688399133761,0.302938037520484,0.882986684016657,1.44901469597423,1.5302465866548,0.958615045320972,2.08354396699187,-0.400562957594554,1.19560418466662,0.49140948105811,0.426390259687221,0.230788651312386,-0.838699928782038,-0.790171614594678,1.03054098498712,0.131611218467217,0.0787560858424074,0.073685599844889,0.246299732295394
0.459611112867423,1.33849179243459,10.1768390058864,2.45766079330278,10.7815006016428,0.571410198197176,8.7272846551294,4.54564406939329,-2.72543112756627,-0.416787433443261,-0.96696973929709,-0.591118133403494,-0.291330997496015,0.434515113111134,0.378201106823123,0.397099531405896,-0.413917327176819,-1.67645947526946,-1.7466212362017,-1.66856738629444,-0.109039760868912,0.00777268271824028,0.117388998367995,0.315563845331138,0.718753730916914,0.682814592051251,0.516728273513435,0.476258862724544,0.157569722941734,0.263724580607818,0.30014907932274,0.732984338250928,0.371368148220737,0.323251260171743,0.224990688137543,0.0780956247800422,0.057919482055631,-0.189823375982101,-0.0914832804013432,0.236837702939802,0.195906707176142,0.0402903602558151,-0.0388268922258721,-0.037995722690896,0.337298874729937,0.209989373492926,0.289287683807638,0.196844796125303,0.4501548941544,0.2099773344707,0.364887620931485,0.236846574439948,-0.147809051057143,0.401495416530059,-0.246902693195198,0.221361504361639,0.653921701914904,-1.05050215343538,0.69417116196249,-1.18333360347608,-1.90444545064334,-0.0757932370497532,-2.32460399974904,-1.48445759205281,0.279770005810747,-1.25438185379093,-0.772983476690525,-1.57876142675008,-1.42590551268182,-4.81482001227156,-1.12109269492279,-0.52751803632396,-1.59125237977435,-1.1449972085979,-0.764670438894919,-1.49063247241428,-0.787790724163299,1.27841973754187,-3.93473127314085,0.243479149641315,-0.218970610133795,1.50178934708324,1.76700076341304,-0.000552009591260116,-0.24338563852797,2.05054610055799,-1.81869011522844,0.253964395261567,0.210056725037104,1.74522486823917,1.08631767331331,2.22696099893651,2.10722191497932,1.4381177892554,0.119363377560681,1.52156779322148,0.642088549468266,2.0652895018113,0.911359744657698,1.66055448627677,2.21915451051882,-1.19900476414959,1.68414878435228,2.01722136593048,0.690949232156402,0.943845763949099,1.61838935067565,-0.185317325022595,1.04546853832785,0.331571873471784,1.13689624331994,0.505393931813966,1.25365235700439,1.22245070307538,1.3339573997929,1.46817190415365,0.244464263860401,0.687872691354634,0.416632092498215,-2.26345483098303,-1.438448729282,0.610408958859189,-1.44355137182682,1.46034143141398,0.131262113312767,0.0759793574220305,0.0996776909141572,0.180486536379065
0.0570020255738696,1.55618897014978,10.3365171731136,2.61143780146958,10.8027902811641,0.607085954812647,9.42418883116227,5.43559053750275,-2.61490098554198,0.113824596960185,-0.759666696032923,-0.855859742315371,-0.235727558275954,-0.38220321173206,-0.0801061795452167,-0.251219303172986,-0.537979453619789,-1.60887820861606,-1.56006002041833,-2.316055457881,-0.226518960468267,0.111596074834932,0.184409673139026,-0.664347041671645,0.590265541140841,0.474827931929859,0.758952123134664,0.558520974270712,0.158388535457124,0.160665654726222,0.264075574710001,0.674370259087162,0.344721913766024,0.196450437565986,0.21000867980581,0.302022541779284,0.166560624916652,-0.0628207366932347,-0.162541031834664,0.166413624296819,0.10751698823816,0.0704653272438254,0.154727497210484,-0.354228742986892,0.310565697026901,0.0572696887509387,0.30237781572678,0.128500168258606,0.434622476562691,0.259471202450873,0.355933291828748,0.191701697750217,0.0236169595946674,0.318593099886023,-0.0624696474518753,-1.56701121386348,0.284335504462831,0.0256503073019942,0.494210051920129,-1.83866867496575,-0.151771327431089,-2.59524815063799,-1.15481053233367,-0.106052669014961,-3.04708504948782,0.296659987910729,-1.34575916124003,-1.30452934208899,-1.13272625015631,-2.14466952118103,0.58734614499472,-2.16716577092889,0.380936744802566,0.43503984390625,-0.80682706243196,-0.87907910436364,1.38728976677375,-0.444489932037378,-1.32729513234168,0.912955303477013,-0.29881135736154,2.0918764062749,1.98098289812372,2.02907014672704,-0.911691125959463,2.3762554713292,0.163544340317483,1.06882813016378,0.276055074833163,1.87666866376828,1.42210435254771,2.44612380126094,2.36105694781841,2.1829741203082,0.385291720696584,1.69596345522818,1.47337822951362,2.46351670577388,0.608724953653407,1.76474293471734,2.61245396627592,0.765405492795264,2.1171881621401,2.22502464178757,0.988000800172038,1.55100665492051,1.30361467903743,1.09088295055597,0.608204457613402,0.867202766952385,1.3974975836075,0.902214529204958,1.89014914897241,1.27342575904523,1.27314103031876,2.10784517439069,-0.0122029714245624,1.62681593925143,0.913459218404542,-1.2716483020407,-2.63305535317521,1.38599950501792,0.219594436535608,-1.50058851329483,0.291447473834787,0.0755184364296718,0.121623736790976,0.107939380323503
0.262342065053189,1.40676192587983,10.5447846964077,2.89064781036273,10.4734159035711,0.627433192356651,8.87479358869167,4.56368525933758,-2.69628732876745,-0.244978127758298,-0.987473666165963,-1.29801958810583,-0.324997420100464,0.546771377726174,-0.560260419052536,0.0281704661929911,-0.193378583046947,-0.955296166109306,-2.4343671430821,-2.12976226874241,0.379789359826677,0.129032406778864,0.299927966759114,0.284266171017119,0.714705345611939,0.812002189983884,0.616230230416877,0.494611296131509,0.144732990670008,0.184640834502932,0.301343944605982,0.895672028088242,0.643946773276244,0.435473328910398,0.507632455258445,0.24374918551745,0.0583274514582417,0.0323838882147989,-0.0955786988387644,0.302314182994788,0.474216784248357,0.333177524017467,0.140041869045712,-0.0431543511645778,0.444092535637987,0.413774631074403,0.216680002183681,0.386864827495478,0.535379261490204,0.218540171155059,0.178872753244194,0.324739246093397,0.163647762000277,0.462059768304036,-0.230173423190758,0.2764590018091,-1.24016749326738,-0.467708354858367,1.21580244956046,-0.95865643209005,-1.14827858014714,-0.0643022129522723,-0.846180584532132,-0.945573991440586,-1.97728320544323,-0.836123801861163,-2.69249899524204,-2.2112358312945,-0.775255728290208,-1.27746430906493,-1.46092616231748,-1.03492151470298,-1.16338441207946,-0.145429503852951,-0.14829841190312,-1.37570334796392,0.88563082608465,0.502026949280596,0.836177688793136,-0.524579156446864,0.388203863419163,1.69199697012882,1.64806715492995,-0.251390005308746,1.2621536406391,2.03876502270241,0.0978057260272287,0.395092906389344,-0.635076344177357,2.00029861088388,1.37563252886,2.36216870428022,1.89906431644385,2.13626386920588,-0.176304640279845,1.30383032272821,1.11464836217036,2.23511403037676,0.153320278828016,1.59152853147488,2.33204875575353,-0.254929845901039,1.7178627029054,1.9549730968563,0.996428191981678,1.67038240185951,1.46140753589908,0.495661577667853,0.624045544974766,0.583562583620274,0.495263715329134,1.3413613398294,1.6218315677391,1.0984635239469,1.28236123888279,2.2898587140603,-0.53273780926153,0.460260863150218,1.15593038595186,0.664633270094289,-1.5310786689206,-0.996437684263862,0.111199975390024,-1.18829358320875,0.253401528779871,0.0691717341190569,0.132646133310201,0.0920661515199992
0.384339468300403,1.33211903741927,10.5005332532217,2.88450933933925,10.3164971011816,0.65576686656472,9.3381656070051,5.08527533302923,-2.48858388658213,-0.026178684261783,-0.835174190244411,-0.418563193637361,0.0993976006148483,0.0139823197856366,0.365867603775635,0.286185342846659,-0.575748401070383,-1.76968298373141,-1.80720110720364,-2.19322282336028,-0.664287918522948,-0.142859172555857,-0.109447387468832,-0.178963276107154,0.432406270068386,0.599093431577861,0.500719697676832,0.485521694678104,0.0979343479060937,0.156587597544508,0.152464589531222,0.520510786425975,0.147385693446994,0.254484509888671,0.0750236597912455,0.144856644172313,0.11521619327765,-0.436234987077762,-0.115228779820406,0.192660313999564,0.06009101503426,-0.207771399881747,0.22499840917016,-0.0815648469520376,0.36363805391839,0.165637364103091,0.23159996014501,0.0668303784500832,0.451180380495163,0.0383487620403127,0.184521175916053,-0.233166341068443,0.150807782500943,0.271531639328733,-0.443029161055877,-0.491268444701769,-1.79991871767138,-1.34196688787687,-0.727212158782981,-1.78539734870733,-0.84458112877844,-1.64582110951669,-3.09940147360222,-1.35662496164704,-2.42500432323416,-0.409002546226755,-0.975193244453493,-2.39651505915036,-0.923412442498869,-1.31356319018776,-0.744758376736222,-0.932866371957045,-2.04733739201577,0.741059753808987,-0.665826159559931,-0.0910859076167547,-1.85568216709426,0.498802215595225,-1.25511697689086,0.967436061849762,-0.0170888002171949,1.24456222713824,1.69054862627862,0.504297686548355,0.715544881261977,1.71557400681863,0.618339971051858,-1.07928514051204,0.365132269449393,1.860546259317,0.695927493294239,2.22102042734617,2.19433967317067,1.44450974024035,0.194223226486393,1.55935983633158,1.03715111348809,2.03797095041833,0.418979245009393,1.60695606386135,2.23891511714907,0.0645369921135224,1.43756836053625,1.79475432699262,1.26416987989523,1.19198524113206,1.13065119354756,0.15585869485983,0.295822609481931,0.89219241040858,0.920244496378771,0.664251935321277,1.62810389623563,1.02053994761283,0.73711207546825,1.99577254594377,0.216836185513138,0.50550281568041,0.246022748957436,-0.317409567277846,-0.156425671755342,0.780392199093885,0.00427520143624349,0.047555525113161,0.195192953680237,0.121827861604927,0.0856691432019824,0.20467962824774
0.319998297382562,1.46995621554994,10.404642391049,2.81689530902854,10.4700214966612,0.571573250866645,9.1066896643373,4.13540081192253,-2.78449128460371,-0.520694772061523,-0.614237342405033,-0.0996982177751597,-0.262282272520064,0.453642037151004,0.102509046994895,0.279881037186968,0.360184491390461,-1.5818307971661,-2.12870053332696,-2.22021392573573,0.0818788722513268,-0.142193243005918,-0.376101550887883,-0.112656038192585,0.732210651234386,0.551482894080221,0.670727708955884,0.470252553007935,0.297035005068402,0.180894670936162,0.407608153247009,0.906420704246942,0.490229499433855,0.34746904479006,0.506634696380138,0.173523542063194,0.17446105390257,-0.0738061381349837,0.137530822078288,0.240193221656805,0.360766035430252,0.219739928757628,0.21924507314392,0.130038045744378,0.437473795337379,0.264732407781715,0.358526041464803,0.367092079242093,0.486996038323346,0.418499021057894,0.241175824159592,0.129811264163676,0.026817788396162,0.486651222669806,-0.54483374936701,-2.43789871226967,-1.96876145885206,0.14823372821189,-1.13208394725326,-2.50139450467144,-3.50612245484033,-0.55231372080657,-1.54916020525075,-1.95496912240899,-1.0923208656171,-1.69922808680876,0.378347557301296,-1.67873490619047,0.426292500930231,-2.68137766961793,-0.122549398562828,-1.2558332014297,-0.201825151054388,0.198199793527746,-0.352051199945471,-0.274479432170216,-0.767835526471506,0.0473331456583885,-1.67053338681518,1.08125512631765,-1.14195746716961,2.04097835493721,0.00734573380391268,1.89418442024484,0.472308346819364,1.77592421540265,-2.07664541161358,0.824602006852722,0.576895239005362,1.42595422225224,1.26815705002107,2.422656617171,2.0354861939563,1.80476254514474,0.10070025051056,1.64238178126275,0.939384607407568,2.18476002977592,1.13191204657572,1.27159113318142,2.29663577903634,-0.676953703688952,1.96449863811905,2.01648448408953,0.882421297564219,1.54157149866306,1.18917227368136,0.913823651769235,0.0505495000152489,1.24184046529667,0.895370761040382,1.23042942428714,1.67814101882155,1.51406051918702,1.48243228220058,2.43660510595454,-0.333555253647598,0.248113192522354,1.20323100612953,-0.267181419784853,-1.10823744477216,1.61381002561437,0.143264133227488,-3.15125906055091,0.199517823599271,0.0949011984864214,0.0564636617270772,0.05762014365856
-0.190105782907699,1.72882044423049,10.53547121487,2.74585253631801,10.3936642418805,0.643991779428101,9.11108559168255,4.84210596774842,-2.58890319174304,-1.00276478813314,-1.16976028985423,-0.482895474288798,-0.296856564584486,0.618080697077005,0.0203037154190255,1.03277502686542,0.362037869504825,-1.60917114741182,-2.04102251507949,-2.3892949314989,-0.122565265582407,-0.0502590308475526,-0.766875823704591,-0.367451793175045,0.536222773295881,0.547328787638012,0.707660380772371,0.519696131004689,0.432766405918594,0.154585358989166,0.593349624784771,0.870324787213168,0.346781792706574,0.181627630173969,0.268107245029563,0.200321928116193,0.109641416042837,-0.242036922031639,-0.022020162234865,0.11583487348071,0.105860794802172,0.092665593867082,0.162966257965358,-0.199225720164883,0.316718869837821,0.205960078046747,0.242042339498308,0.0998222062652108,0.514891370655127,-0.0422712011423965,0.260088539226835,0.198214163237258,0.0919204729287486,0.397002953578401,-0.294327546071047,-1.02590394176397,-2.86291409929916,-0.863090138303821,-0.249017440882323,-0.837448579645852,-2.20133896502476,-1.75220524098862,-0.0785402469949013,-3.44014734337168,-0.709327651656302,-1.38226354823493,-2.16032852587282,-1.19058832624973,0.55768158999506,-3.71277296126703,-0.552435225555246,0.203087564905333,0.0434363371604611,0.322295080231285,-0.658947190194372,0.554235134916096,-0.154818266374102,0.559696236873394,-0.482434810580406,1.07937193996897,0.258802666696887,2.17400833387726,2.64262797407685,1.25124990863364,1.24568065719085,2.26924217979148,0.361077281609743,0.82141725307045,-0.975117552718238,2.63038743067549,1.10712257339532,2.84534189889593,2.47852028789619,2.45013638680257,0.968583823456061,1.90841359321259,1.57331956638,2.76469774539096,0.961152075724883,2.03127345032584,2.80283433247309,-1.01359383431458,2.350145101915,2.19542381577877,1.61693169907434,1.82664390002128,1.61762126945197,1.35089383793473,0.754194669179874,1.2933622162869,0.942076362375408,1.60890090358912,1.88243678837615,2.00035735887822,1.60910257378988,2.35559286358961,-1.23843602999024,0.189944268188665,2.02541416947913,0.775431887783791,-0.256387392512952,1.86762247904042,-0.817285032362259,1.3265002605601,0.25607939017537,0.0633776573883277,0.120575963703105,0.169926033999397
0.446772933853808,1.62878775876307,10.5009650093102,2.5715481447158,10.4564605560242,0.633703780568251,9.19127698874319,4.37664603227575,-2.82370149513425,0.097191421173461,-0.460238439999081,-0.0965044853851396,-0.916989025313278,-0.125092897844615,-0.460774319784079,0.27976804120676,-0.362318595274145,-1.71617508599831,-2.37084918630025,-1.99420728094268,0.0601673109509644,0.122039957565939,-0.19086448774434,-0.000263448768219376,0.779349864239776,0.742045939334528,0.838058905487655,0.633153391105694,0.458462890885782,0.425999363489689,0.594643008153547,0.888874412956435,0.733981117505122,0.310182635242858,0.49133574984921,0.246216490229969,0.245254159187722,-0.0115166336143595,0.0188216584627963,0.253306413650675,0.204121794989465,0.305603895720051,0.17716066422175,0.0986104827208116,0.553228661631529,0.441993371439494,0.198734433177998,0.254254923234736,0.528150499900871,0.211908624423184,0.264350758450036,-0.000870921656545676,-0.0101484055280689,0.184314130012945,-0.586545682595096,0.0497602355447633,-1.09243858641252,-1.21316906389442,-3.0161609381455,-1.16305961391324,-0.602914407732847,0.12680976770185,-1.983911634845,0.75663206851609,-0.668005244164647,-2.00831340470119,-2.87623547843705,-4.07072613601821,-2.03531371003872,-0.616324053180877,-1.75531010622384,-1.51978701275777,-0.549339844552403,0.105785666810124,-0.98824170230011,0.184894484494645,-0.853236937585571,-0.272435682291588,0.85837553556475,-0.877796582025695,0.659809537334679,1.56050547448376,1.16155670685647,1.58693691708747,-1.2618141299898,1.9288576697858,-3.4984153004946,0.708552148991156,0.201630778865077,1.44390625088607,1.77562942783832,1.52408407683937,2.30276678204747,1.56419298921019,0.566571127899866,1.38215426873405,0.663459251603665,1.99709150330302,0.272230664157586,1.60781326307696,2.25543657790688,-0.985407951223547,1.90648732520162,1.9696024542861,0.806014290934696,1.4257872202195,1.37034789582566,0.72907489905111,0.169561161110611,0.959598623023743,0.934007853486545,1.15806861569325,1.70094754286235,1.66827176421739,0.569696789864851,2.38867187607855,-2.6534257179348,-0.396586767004218,0.490929317753544,1.62760717253615,2.06714756728988,1.20192345192787,-2.53499673514744,-0.546174521156232,0.186758698397574,0.0781674379314802,0.0720754159886824,0.13800532104687
0.557518505964312,1.29350548896023,10.945173041708,2.85484471191143,10.05965563592,0.742354244170029,9.0975507871426,4.32912265502979,-2.36959322694729,-0.908767237403429,-0.812737169742817,0.00176446099449024,-0.81061042588273,-0.0912190182098911,-0.808642625795283,0.356858920844957,0.0299162251994129,-2.27002900647381,-2.58123869613133,-2.09192035685125,0.106199627214913,-0.531194520914504,-0.0205493362713511,-0.691353791449078,0.409606152633678,0.363813052357298,0.301078436156923,0.192327773035775,0.18415319591986,-0.0999550220277357,0.176616833551101,0.667220547331567,0.433027618051355,0.245615342033901,0.264058718615637,-0.0694109431169689,0.0608719257603827,-0.176971181887568,-0.244648970265532,0.0297936375259038,0.19955368090452,-0.118713255732461,0.0131184916847431,-0.130919266780184,0.294533630206978,0.243261261564825,0.101991880603894,0.245963809735771,0.568037339431713,0.234268070281873,0.33006269452849,0.340954240759382,-0.056167757876878,0.476776671261662,-0.191099060168781,0.102490096509392,-1.87728720274612,-0.293705734063586,-1.38646232260636,-0.704057956676165,-0.708846758410715,-2.10016985930882,-1.51964052444571,-1.36329604085002,-0.750245361804218,-2.23410846317541,-1.13923603398753,-1.69339579042374,-0.758063908002317,-0.571372591911613,-0.500838467427979,-1.44771170392786,-3.64091057311995,-0.300480467282009,-0.947570969654729,-0.931419147862018,0.508005147498508,0.443343975983678,-0.115439139799186,0.727756920176969,-0.262962605220144,1.59747772230787,1.67381336640902,0.103796102878157,0.365883355776788,1.26183741913578,-1.54724080708976,0.490723695048537,-0.337594434307738,1.08595730976021,1.13768547042463,2.01524108377912,1.358665583501,1.79639257485841,-0.782950776701455,1.07925966543788,0.83953648728583,1.62883352719665,-0.441749595532601,1.39193264352055,1.96045302644627,-0.0942699419315733,1.40169342020689,1.50939136399516,0.819395105376689,1.06438562777965,1.15635631022975,-0.0209235094449305,-0.385541552144312,0.502457803353145,0.341730830583625,0.426559559687217,1.31464981728127,1.18258875473032,0.461842763918447,1.32473879797334,-0.362628600313446,0.0904031414666857,0.305133230944573,0.818729467630988,0.264392889906397,0.941161381861086,0.123792700280196,0.256509191625154,0.263583713841614,0.082542048628596,0.149616898223552,0.26190367176232
0.240940853711041,1.57608414621983,10.3506448605418,2.75039223186343,10.7641681480029,0.562993789097724,8.40001822634939,4.02006257774245,-2.82839761069632,-0.761592804364462,-0.0805958764099799,0.128373826684886,-0.235504246011246,0.0216936367758684,-0.0198864344771543,0.61277797998603,0.146201444285714,-2.03984557131371,-1.65220525565067,-2.10230841653406,-0.186079866103512,-0.70406417185796,0.594661808398222,-0.0154477445684655,0.83916284133176,1.006088308165,0.736511324573124,0.685029859907186,0.233055799774395,0.449321023984822,0.458450998733568,0.891456857774676,0.69643232812529,0.435660019176915,0.554160531306223,0.32064350269364,0.115325002991966,-0.09528523208132,0.139160839790168,0.276150770544243,0.457222481483482,0.19179254126712,0.178398043802389,0.0742061619331906,0.470911154490405,0.444959627370968,0.294618108909241,0.256180749344278,0.322981177127254,0.408716198400255,0.22929205444926,0.391270763771823,-0.102244242152592,0.299114928379494,-0.360216137446637,-0.917678821419706,-0.586923079693374,-1.37450007657256,-1.05176853874109,0.206444072580599,-1.77436631174492,-1.73266500806963,-1.67586754129004,-1.16865850284133,-0.565648238274862,-0.505640001873411,-0.688631728421891,-3.47394267058287,-2.03996827992312,-2.54256067794669,-2.40683549242763,0.670753379706422,-2.09461801011189,-1.92407869832437,-0.728014829861779,-1.00926891025712,0.886180551030813,-0.686045244058452,0.707026943397132,0.0124629162633667,-0.0520924731839134,2.1240260885586,1.03297725872092,1.91937458905411,0.292897505331499,1.70080018440413,-0.365998062773173,0.883903608987868,-0.104258610370366,1.76554747281397,1.38254429536669,2.43543548111006,2.20799801293811,1.73723767903275,0.416847825246949,1.4739364975124,1.41443969361782,2.37919449379334,0.0361160252225616,1.64891890501026,2.38769616595124,0.452332626193856,1.5463399464221,2.23119774965991,1.16879872758411,1.44335575202576,1.3045863149247,0.928085120921411,0.55814588800672,0.779457566238321,0.955648405236627,1.07673876329537,1.52602898880577,1.89806640503929,1.23521566122708,2.37114862620065,0.356326878008897,0.42820706159921,2.06983536552563,-1.45077979141464,0.535952402292555,-1.77361612331505,-1.08558916227682,2.08076429846041,0.154998271620773,0.178275583381276,0.0801202273095227,0.233728082973066
0.332161678258861,1.52342208898548,10.4717206914016,2.78614406994555,10.5913092845629,0.663946065442484,9.246507210254,4.89297192143471,-2.62951982929158,-0.741890770272162,-0.965628846092502,-0.881780056730046,-0.0685237566102828,0.279367830777863,-0.377706398786462,0.193330558006865,0.140729756754213,-2.409222469778,-1.88743523834246,-2.64432016899056,0.125376362252693,-0.392867087894578,-0.5202202443665,-0.0230794511035768,0.72996806656443,0.690248323231184,0.665630045583722,0.499480783474468,0.155764442215862,0.297689020691532,0.140677238586836,0.557245188912908,0.584856159572826,0.191192952737318,0.222931610634328,0.126530120425093,0.149269796410232,-0.12224214903002,0.142381907830737,0.154967543486789,0.144590537443216,0.382525833791421,0.187161341133843,-0.216232493905428,0.445860846086623,0.242809926252278,0.361280656254999,0.138420254327533,0.52694631183239,0.119422746598325,0.325115164294239,0.189964541927917,0.279285436297927,0.522601716198659,-0.262246915213325,-3.22330207271779,0.0725794222625566,0.949896070347052,-0.434697161254372,-0.565191525063259,-1.94222270637806,-0.941078196499086,-2.67447783023277,-2.18763323301932,-1.51633181422574,-0.207846539456945,-0.753037138224558,-3.11993649091541,-1.93334736487603,0.0497557330945231,-1.33701570324833,-2.8379958789028,0.265118457663959,-0.69540838782908,-0.366499344860598,-2.77732463021095,-0.375380314430879,1.31429570630792,0.10006064526959,0.200963189016033,-3.98787162493532,1.89796018606589,0.548476004377786,1.33339819603945,1.13925726769889,1.72454351139123,0.642521392017393,0.162228095805542,-0.152733195866947,1.620829811445,1.52420064554959,2.44860770584801,1.84989675805407,1.7694205013467,-0.0961024146868112,1.61436428146667,0.557720981247677,2.26640585156454,0.0210439227179151,1.48979099658161,2.3255071161739,-1.24856141700027,1.87636890467462,1.88233169338643,0.881031429738348,1.2657155105307,1.2783081492138,0.231833425842584,0.439632018391347,0.000780479739660223,0.987699259109323,1.02044084450436,1.06397170858656,1.25608640833673,0.962147272141534,1.94138157657405,0.0751861931117972,-0.103328454150466,1.5463349340864,-0.846623395530095,-1.13096608394292,1.40379937279617,0.652566016950043,1.73654564419601,0.136686719824995,0.119601938200414,0.0977380714988121,0.190505311641445
