"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.738806622122511,10.3773152839533,2.50531179513262,10.3088592414102,0.646415218239655,8.3819548073465,5.39198930793612,-3.2992671895324,-0.12765717446185,-0.379906318394399,-0.359649181915827,0.223035058829099,0.0251589273713169,0.901515129310834,0.372869201893767,0.720272331522647,-1.73574078518989,-1.7677570830402,-2.1992735588305,0.443440419256385,0.236858802001819,-0.307593437069004,-0.755577336434095,0.909655250367152,0.672263064313835,0.901809249317099,0.617351561660985,0.519039957783544,0.379225728868185,0.321632860123618,0.727777624094973,0.463853393527787,0.285012306516542,0.573200212823297,0.186620323150043,0.337943838308055,-0.207884904918114,-0.0822651142062956,0.100674358370521,0.401271788003802,0.232391925788335,-0.178843732434762,-0.362718707529977,0.0423232155295885,-0.092899344757873,0.0259882126570847,-0.0804162299378532,0.414571429397483,-1.11539457352239,-1.44622749889823,-0.44088793870646,-0.240018495886881,-2.17605821118417,-0.545978225371984,0.120486224045004,-1.32733827628446,0.179453231058329,-3.20089230654447,-1.52516620533906,-1.76362013550888,0.112535586678463,-0.797368172058651,0.354098475547374,-1.11923876434617,-1.90871444756657,-1.81019598541259,-1.06865898189506,-0.743648109216808,0.429994733487121,0.0737294438818541,0.337885031147,0.0144488092110429,-1.31869706344379,1.42251081852339,-0.277866272680077,2.04109207625387,0.47595821434532,1.33392882555394,-0.0629083545971003,0.613976531854515,-0.244052295405918,1.55426842553083,1.05640947203094,2.14405194524603,2.05666665370057,1.12325292232029,1.1297027287402,1.4105151290621,1.2045053036271,2.22804974769905,0.491529109329729,1.85186601126571,2.53626991766232,-0.0623965064653955,1.85933253700034,2.36985860449819,1.45260548779054,1.47278336888352,1.45689887626256,0.108856274588964,-0.153012207655609,0.997795555235012,0.863497520002186,-0.0725043253460615,-0.623179266142353,1.18399150548424,0.530923852141695,-0.279018288635871,-2.18545376314464,-0.727290393114132,0.0598424764836561,0.111314721527929,0.224215709942227
0.913115814554815,10.4162323373196,2.55777063010772,9.9002155705289,0.70024535364625,8.15779310484775,5.08428460942245,-3.43542504746362,-0.0385403361416188,-0.657374142988859,-0.64145172848505,0.299592874663153,0.491497406784976,0.619575872027939,0.0167551773716053,0.137273679830447,-1.27975687856393,-1.85354754935828,-1.77731343457469,-0.0104202341189215,0.377748645976441,-0.243269654789271,-0.516280962334857,1.03785629368771,0.800308115664244,0.895740803469252,0.663048658052114,0.529184171952677,0.38336686718878,0.612901607650452,0.997918041698707,0.621207078926657,0.331888502026377,0.605327961496064,0.298273927555343,0.40472007819926,-0.0181633606882095,0.160410296483898,0.367823014233528,0.353117531999484,0.275249281526996,-0.0305729023764396,-0.278606769997138,0.233350908200908,0.0329589783330526,0.120077696481905,0.123433847175082,0.00223526098117155,-1.17862792498013,-1.16216744858725,-0.392276464462388,-0.417579666286613,-1.609775969506,-0.100283002540268,-0.808190443969817,-0.405500357936539,0.100068759857763,-1.83282424864657,-0.968475225616221,-2.64225499622652,-1.10841642898845,0.72018939550469,-1.39333310160083,-2.05232300958142,-0.685633205402841,-1.72373362813912,-1.47318025943267,-2.74705117132242,-0.765951734655903,0.521303814946151,-0.390548197886138,0.116574617552219,-1.37008709106391,1.21531773978813,0.873697460900665,0.654337209519721,0.521669429635917,1.62732418954062,-0.472040808817288,0.321074140893083,-0.588511383517071,1.55052120343686,1.24653491818061,1.76247868961087,2.10729293433154,1.00092160932061,0.87720825945302,1.35409035519548,1.02726357863556,2.10305185639392,-0.324274048267917,1.53618589376297,2.37388871827864,0.297501773779823,1.47745256645534,2.42557682483327,0.984548346396032,1.11411329356435,1.54622835808838,0.0522638701854934,-0.0935495971764659,0.764101188252562,0.443430717016078,-0.279981959550994,-0.903673388416452,-0.591645550812419,0.235408296156018,-0.972099891660646,-1.61389855925235,-0.756193571235279,0.0713632885797953,0.0863864904183782,0.264215441779227
0.75623776918036,10.4056351513283,2.43877998225154,10.0321299174479,0.68084779025012,8.20350413468032,4.91602366386054,-3.21731060202918,-0.062683977697759,-0.737293865108427,-0.211003672575991,0.38351497665886,0.605848600915937,0.179646638176674,0.594564414211868,0.610085345721036,-1.32396361412437,-1.84385361840703,-2.03416928557802,-0.347721085993822,0.809410528397684,-0.448738360658552,-0.358663041895676,0.824916765191148,0.718189749016503,1.02662782513752,0.702269231674254,0.470281849332622,0.562317149537533,0.568027826989114,0.998601882368352,0.502336233095194,0.297172873326572,0.440393566012494,0.262817105280778,0.167419657984338,-0.0868753839165599,-0.00863645154268688,0.1867495824785,0.233279228721383,0.113330296888231,-0.0649448927743155,-0.351095377850609,0.12286695520033,-0.0324863783831439,-0.0470024355703931,0.0795821559042906,-1.08549860187949,-1.59306212361159,-2.0823690710081,-0.171740859815214,-0.302071673959979,-0.612150557571479,-0.689883826999486,-1.83556008271478,-0.151685390943411,-0.415243335849299,-1.66537532182364,-0.465681878550392,-0.620851158219823,-1.60961893606905,-0.842286169192466,-1.43028512627065,-2.4850496694437,-0.42617060620451,-1.75264824097508,-0.850417312208958,-1.88144019759493,-0.928884832140973,0.22312722232537,-0.173149877220569,0.335814334912964,-1.4557819060704,1.44508526295441,1.33095976923252,0.368953557117276,0.891653758616485,1.81506243354519,-0.90035389011156,0.589925850252524,-0.170457048102204,1.55226912640409,0.912631038487664,1.83115770981794,2.09024591357222,1.28158209279275,0.850583317828132,1.33938595661735,0.423536200568876,2.45565534656387,-1.3279761748785,1.66370971199778,2.52660606150653,0.0939049239719871,1.62287720874004,2.22734287607711,1.17144613375481,1.39834959763139,1.31119855661827,0.748061684221909,-0.105047469649433,0.656267808259244,0.564278025988475,0.485388682081645,-1.64914253853724,-0.430953502679641,0.127631037042669,0.198557600410558,-1.30871167369824,-0.592764700225192,0.0571198809018283,0.125149441904754,0.263644633411533
0.806634325173753,10.1682133657544,2.49926253845299,10.2698360064791,0.687874593887078,8.01038008181551,4.61396289093712,-3.37353093382417,-0.197286886147261,-1.30088561459106,-0.797829792082254,-0.140986224384813,0.449226795611764,0.716937663394933,-0.175559530949789,0.291041396847865,-1.58012513924824,-1.51031536904435,-2.0626900965233,-0.287518035227174,0.879951674593796,-0.211383809629664,0.312794463013113,0.958656369684874,0.699776678250037,0.959914736858517,0.69567480280549,0.400841150879925,0.574447153414635,0.566859477141595,1.0362989869456,0.444664118750394,0.261067182713957,0.435204407257082,0.149708886484136,0.138758543169995,-0.146860143485497,-0.0801989741168931,0.087936413122927,0.118161650518765,0.0102270585174171,-0.0307551519812517,-0.332803087786457,0.140389372254248,-0.125534213503204,-0.0578357133637297,-0.0848008733545882,-1.73900882623386,-2.22657057685308,-1.44984116893602,0.140995719548474,-0.628897848066385,-0.362747512443775,-0.855483550310627,-1.71883053732811,-0.8449911721893,-0.0607583859460998,-1.72834168916573,0.0597407363651854,-0.569909735390526,-0.598099494344366,-1.24273003347733,-2.03267427862809,-1.30971330694786,-0.812664562836673,-0.60488114317725,0.00610120676393677,-0.672332984949252,-0.364649635983326,-0.542115821424426,-0.469085350877789,-0.142447159461353,-0.952673528531708,0.784261576446658,1.23908455453494,0.385929101856291,1.28519617685224,1.77053688244323,-0.611865939162136,0.754383106608014,0.0332321105261215,1.69699255845659,0.942291974931717,1.98422801499981,2.2301246324397,1.43582014545741,0.493010688493815,1.70166770925242,0.309298244018217,2.46326794226939,-1.59517223920327,1.85872072249387,2.54651040850782,0.604105812792117,1.819504767458,2.25371330579247,1.43565724699618,1.52009551358735,1.45250499217839,0.49448018193714,0.173940012256686,1.06765353746532,1.61282594955141,0.771292456293189,-0.466925649351714,0.626991692210328,-0.850819474360687,0.180069490674111,-1.08812530701363,-0.765213211066142,0.0500464848725184,0.0648617823393656,0.226565536609686
0.758705618462373,10.4683271185486,2.51493360120682,10.1001422223784,0.771770218193234,8.18571270762387,4.64685675159516,-3.19195447493484,-0.745241562104123,-1.36927404464221,-0.829007190108831,0.318971359991483,0.354791304982124,0.606578029337618,-0.225577727855804,-0.00694613628952645,-1.97886626515698,-1.12772387609186,-2.66642548716848,-0.0815058353554772,0.0110942360221742,0.0633273262505778,0.61177465766492,0.937384823899164,0.811450392918301,1.00983036844404,0.752307884803017,0.456316199543231,0.403328551350235,0.574946437560886,0.938518890741765,0.517753453639825,0.485813288801838,0.435913541189057,0.39544012520555,0.193814300787361,-0.361886604747506,-0.018683420692204,0.212579842986775,0.00628227258664715,0.0169286114854881,0.0698318106905234,-0.149715010357838,0.155661761229448,0.0648616853380428,0.085661592818516,0.0130116595543832,-0.658968572667304,-0.524605142172964,-0.524118161197849,-0.139057604604863,-0.613220133499016,-0.0121367645304407,-1.25167349737485,-1.16695556152639,-1.02795779559772,-1.60476555257456,-1.71056930507223,-1.38541239517084,-0.613237898076635,-0.808760276178203,-1.72073130683374,-1.68900279497617,-1.70127006029275,-0.20573763936738,-0.0603443233047916,-0.572778527045598,0.0587608241904629,-0.680851432023838,-1.42312612229938,-0.0842998071629353,-0.260034355402746,-0.454326862197236,1.39621755351718,0.0321015633678137,1.05153601301584,1.05721108547795,0.912462561476048,1.20084348503143,-0.916715626435474,0.17259198516726,1.71335351700075,0.659626712317944,1.98920498494856,2.11745853872625,1.26288668282973,0.238948862378756,1.66156347666788,-0.139482972827306,2.4628159562104,-1.94968766463822,1.70815863665254,2.26435717262233,-0.363036073603363,1.82377229074268,2.06547601776607,1.3727508432307,1.37288816663563,1.26260312313822,0.472484978804975,-0.329346108093381,1.04902645559054,0.386511567516187,0.172420715505572,-0.20025368193069,0.0760424831158328,-0.739910554611662,0.555552510765715,-3.12017096616223,-0.581614835203405,0.0739945856463627,0.0944201022432699,0.220500663959653
0.919513660131381,10.4315512578335,2.44275529838421,10.1135760310839,0.774310405379829,8.239803342213,4.36311046764853,-3.24882397239385,-0.467263261741735,-1.14034225334081,-0.946565455313113,-0.20470495630647,0.134524563241524,0.240462137376493,0.379512695063269,-0.267045168656182,-2.28567902755374,-1.49702979798275,-2.0487608198277,0.00700259205302878,0.231932353508606,-0.0820830902455345,0.499797013564615,0.846210770334899,0.818775553035156,0.92034239456466,0.650300357031043,0.406951649653053,0.33708467396359,0.586513023042519,0.887095653606254,0.49246172444561,0.492872962159613,0.480528025240991,0.272877451614434,0.28074050231727,-0.157167164285633,-0.0824249212666448,0.0790415821818016,0.0655714147263353,0.0154429149961448,0.0753788332106922,-0.290394939071948,0.116634867227996,0.0169897211002965,-0.0357146292425856,-0.157318128038554,0.29509326128872,-0.796200248889566,-0.272950803725298,-0.181675779479622,-0.517485895017357,-0.164412908032817,-1.99767939059465,-0.226704503001725,-0.686551090655215,-2.38330413586008,-2.4684592449625,-2.74374031682148,-1.17604651781983,-0.661126131734504,-1.17609426869407,-1.77194643881337,-1.06942401662458,-0.448108990721686,-0.0995412619834717,0.176230113602212,0.103267405846141,-0.207636975692502,-1.56719155648113,-0.402831984349936,0.402987155302558,-0.970419110590774,1.24494663631028,0.572606809140888,0.832760129569101,0.222903307394917,0.573980744814765,0.551173138392747,-0.510351734569586,0.218386066574524,1.39708978106535,0.424307677678502,2.04684720251019,1.87376285061281,1.249471215928,0.328598041579916,1.48706842266625,0.0712653319524819,2.32165546569315,-2.0242163013809,1.40926152708546,2.33479421770797,-0.72262191923004,1.77774802980809,2.05926379592066,0.930361617789064,1.21630701596194,1.30164570594145,0.409302476611748,-0.124121421483494,0.913938489059326,0.300705241451331,0.722401311400588,-0.192979628717486,0.814210831268614,0.103323020991288,-0.95567106969713,-2.57398669764061,-0.606378353073992,0.0819280460141356,0.0664710570294405,0.205057221593356
0.871215309497094,10.6315448985858,2.79041264450984,10.128991225292,0.625034596377179,8.72710379253885,5.33610610335049,-2.9253131555756,-0.343811601131156,-0.882181988186751,-0.209888101457331,-0.32663836980174,0.319352541931778,0.349126458719027,0.147543799722529,0.350342886628049,-1.99745846624476,-2.27240421300428,-1.43546461581765,0.0400935286949604,-0.0163605910318889,-0.0428538002486665,-0.289732481623007,0.68488743773695,0.732468632309665,0.662389572079618,0.582253452406974,0.380486891048763,0.111560717167752,0.467206227703926,0.62598745700245,0.353589469914985,0.13950595948004,0.309824724251014,0.298873799448078,0.0352553751666456,-0.327279880921017,-0.197765117164973,-0.0590088513836182,-0.109088242346704,-0.0583301080049239,-0.196448357805963,-0.258554855248034,-0.0168659064618399,-0.038149489036293,-0.208493369302415,-0.167713180282334,0.0441396250193389,-1.01996879260612,-0.178351711595164,-0.584618333422842,-0.232415714151873,-0.762082352290088,-1.6990133568738,-1.38317943071185,-1.22441612305811,-1.9444583771786,-0.93848372388646,-2.64886981892122,-1.94973664078343,-0.927756878647953,-1.54110444827856,-0.147107466804336,-2.30623556639621,-1.41761990836268,0.573570128656453,-0.237694850539143,-0.406942227725246,-1.06640713954757,-1.91946950120856,-0.394188234971148,0.429715684608695,-0.352632812859616,0.463523422011543,0.474547883797332,1.49317539045855,1.2673478926035,0.0392267789471674,0.953983520222788,-2.0596664495289,-0.228322658742835,1.33032500567028,0.80192666074157,1.86959319725568,1.85053210637769,1.57170172519971,-0.426274961633682,1.65245003968483,0.0776841141007054,2.19282094976665,-1.56125425204219,1.2920114977148,2.17603400392701,0.0814823614881952,1.68406917094142,1.801874455753,1.21925278751738,0.91910755386313,1.55252077790797,-0.662521222083784,-0.325627300061848,1.10786980840346,-0.224061131218251,0.119811588074597,0.458837244695331,1.28811889611859,0.646936409024971,-0.742483943582506,-1.41948428626293,-0.473923412835205,0.0962825365680938,0.0797682399624184,0.209024320478296
0.963813366702436,10.6010225557702,2.5748161348081,10.5114532360509,0.568991677033554,8.59037711253935,4.60043783583874,-3.07346197023932,-0.454695567205329,-1.00017217477722,-0.168911511383179,-0.541772774161213,0.457168758428621,0.290120766381733,0.454252888781998,0.00125576758013146,-1.9778053028644,-2.31904738541897,-1.75313010381998,0.0686762497672238,-0.509374959430781,-0.129699702987809,-0.0297455142964012,0.783853938365683,0.848558609990604,0.79300692746529,0.720295723720811,0.362904953798401,0.0821918302358,0.449367753913588,0.767513634347857,0.300974358496763,0.223103986784219,0.436773846945526,0.275484924119382,0.0339291136810811,-0.343733097955097,-0.261301720038597,-0.0426389703202368,0.181168105618015,0.038657946890325,-0.2946481514723,-0.267028943377486,0.128788930781599,-0.096640660069534,-0.219635093636365,-0.154144183341447,-0.0280056017174992,-1.0417255646653,-0.294555911205558,-0.042341076784659,0.721300393285549,-1.73413223286088,-1.95791533387008,-0.0842839105439381,-0.960510205373348,-1.76454852498307,-0.721446125832221,-2.73102197752545,-1.40517586867206,-0.948068556863653,-1.32389260784565,0.115817859087763,-3.14883100134644,-0.912627289083183,-0.270134374283387,-0.414743625289717,-1.07184430632983,-0.864050445535527,-1.26842505820438,-0.748793065988975,0.0359612602336874,-0.0330868455635223,-0.229865651732741,0.922426694648095,0.991160040976407,0.862933737685911,0.410660914351016,0.837688623340245,-1.78099765953264,-0.114562669183128,1.27144496807228,0.857186126692879,1.84692048889817,1.72997575007855,1.8038334447244,-0.613776836690411,1.34997122383511,0.337767336533101,2.15937966801917,-1.73137015340732,1.46162691641993,2.04769525386615,-0.559911399386522,1.77940791376194,1.81560383002924,1.20361727911795,0.914551247805282,1.319772477206,-0.265632731046923,0.00652615177713933,0.732738031056586,-0.194474288755222,0.688255687064817,-0.303527005079287,1.20734037490525,0.738541161289977,-0.343927276866571,-1.05471128241744,-0.589052462930405,0.0850399850188284,0.071755041994299,0.236844507076183
0.90256056448821,10.2542367010288,2.39909355466941,10.2811796165033,0.640784975099548,8.45350848659385,4.729565036356,-3.1347547737177,-0.108920465188183,-0.708522501728874,0.332165584003908,-0.434672026150061,-0.0300127846212739,0.244871069044065,0.050372003035557,0.0156274914728662,-1.7056254155354,-1.9849765041769,-2.01774044523393,-0.0186548688687971,-0.823881092477242,0.229353838452036,-0.126418709755932,0.708348427080447,0.943268051615844,0.69395767548153,0.700880542028429,0.370246128856731,0.0957778608795774,0.362815310442876,0.647561948008811,0.307452224945198,0.116045186675812,0.460101225415659,0.239837612648714,-0.0684888411118827,-0.462680697626638,-0.179290362995539,-0.116693273270798,0.0639950548625006,0.0481538549852374,-0.183664115783561,-0.222661754734169,0.0977596802097782,-0.170604314492314,-0.136726519052374,-0.205681754168891,-1.14378825874157,0.0740118278154362,-0.118595147534569,-0.848072834029068,-0.00599994480695365,-1.46515879071758,-0.718599806314732,-0.80158595673428,-1.71532547990974,-1.54413372623683,-0.733403792090748,-3.27125027084875,-1.21454995337449,-1.1914705174326,-1.3909690175291,-0.845730137969163,-3.27109063033149,-0.490321497796014,-1.37235804931487,0.14625879185235,-1.12025116795337,-0.824409948473416,-1.2050602731692,0.0103059079064529,0.157868092874223,0.0291075829741416,-0.223011574144044,1.14149164014255,0.989278382442208,0.935938471200659,0.74912261681003,0.789322874319442,-1.83910596650477,0.537448907566114,1.03045652075877,1.30829362693493,1.97641641693346,1.9232499017143,1.8868036163791,-0.531745164089955,1.3783225279995,0.0378737763355623,2.32566858124619,-1.71791785929674,1.73076443816568,2.12766412878754,-0.722492298706214,1.89110022019752,1.96916926782294,1.21290636452851,1.11894912879677,1.40318298950333,0.426506765721793,0.241684457535506,0.162487275248285,-0.15338599933866,-0.388317835764031,0.871613871913366,1.08363622070517,0.218089017429882,-0.473856150723631,-2.25410657991711,-0.640909352223465,0.07893388080054,0.0952319774121921,0.201122471255843
0.952421401858809,10.3513949476832,2.43283324781898,10.089067483923,0.720034659446065,8.48022461020183,4.84727488475358,-3.27285451067815,-0.238943591211227,-0.268441758867764,-0.549335195082678,0.170896088886487,-0.290720340387157,0.362693797769575,-0.184228549225118,-0.162335732509211,-1.28419141307021,-2.08439471891311,-1.70808691311472,-0.347861732254618,-1.08199633547466,0.654069037551194,-0.24112014314054,0.745255075771215,1.05545663199273,0.869539280543583,0.867080222945022,0.356964485778814,0.295172994724833,0.349906433536365,0.800558463668462,0.340843288266623,0.457916037564676,0.477108692507802,0.227972518769256,-0.0244608073255215,-0.23804864047292,-0.0177545182482692,0.130968367485757,0.195004938807065,0.212734869616293,-0.10157277420479,-0.207898499214222,0.149119979608841,-0.0449447426949892,-0.083254287522621,-0.149277313030867,-1.04800108950289,-0.634080207410275,-0.00913454842715034,0.251593887013005,-0.728910206077806,-0.519793814855339,-1.16069113095748,-0.892258965845782,-2.36782710620327,-1.60680210750218,-1.45909024259077,-3.95909604253948,-0.598900963170536,-0.672444983200673,-0.546742259399466,-0.894299855602762,-1.83693899148702,-1.34343199395511,-1.13630475524719,-0.0924206889945935,-2.27573382421628,-0.47473113399824,-1.38668184689801,-0.429974132017032,-0.361387086418917,0.147973960333836,-0.44978236665674,1.11761883930655,1.32636889498624,0.885872086949867,0.0761226244697166,0.495607629926976,-1.23595760268104,0.627072839437075,1.10077661734163,1.30442161668805,2.01166181455764,1.89795857438123,1.5801335452171,-0.209483884231121,1.3350265915471,0.353877378805588,2.12934354244105,-1.28792296306151,1.73142678685786,2.10584405221827,-0.0542745259510493,1.74039302354806,1.96801704568451,1.25575384017667,0.999430262737615,1.4214833678572,0.306067767793085,0.197705810559579,0.514049907982104,0.463225419793616,0.627124114874809,1.22389812507807,1.5307970338597,-0.227136442058489,0.271014966068046,-1.26409050823531,-0.614529867852013,0.0542462952818044,0.0799455412564261,0.158316840198416
